Date,Open,High,Low,Close
2004-04-30,1.1637,1.1748,1.149,1.1547
2004-05-07,1.1472,1.1638,1.1472,1.1477
2004-05-14,1.1455,1.1574,1.1342,1.1342
2004-05-21,1.1583,1.1583,1.14,1.1515
2004-05-28,1.1441,1.1441,1.1233,1.1363
2004-06-04,1.1388,1.1388,1.1114,1.1114
2004-06-11,1.1072,1.1284,1.1015,1.1015
2004-06-18,1.1012,1.1077,1.0707,1.0902
2004-06-25,1.0935,1.1016,1.0935,1.0991
2004-07-02,1.0904,1.1043,1.0845,1.0872
2004-07-09,1.1008,1.1009,1.0952,1.0984
2004-07-16,1.1018,1.1105,1.0987,1.0987
2004-07-23,1.1189,1.1348,1.1136,1.1166
2004-07-30,1.12,1.1373,1.1017,1.1017
2004-08-06,1.1016,1.1016,1.0773,1.0773
2004-08-13,1.098,1.098,1.0617,1.0617
2004-08-20,1.0809,1.0817,1.0671,1.0779
2004-08-27,1.0918,1.0952,1.0831,1.0831
2004-09-03,1.0747,1.0852,1.0652,1.0798
2004-09-10,1.067,1.0743,1.0559,1.0559
2004-09-17,1.0614,1.0679,1.0534,1.0601
2004-09-24,1.0579,1.0693,1.0551,1.067
2004-10-01,1.0719,1.0729,1.0587,1.0729
2004-10-08,1.0811,1.0811,1.0626,1.0626
2004-10-15,1.0774,1.0774,1.0617,1.0617
2004-10-22,1.0679,1.0679,1.0582,1.0595
2004-10-29,1.0686,1.097,1.0686,1.092
2004-11-05,1.0855,1.0935,1.0855,1.0905
2004-11-12,1.1014,1.1101,1.0989,1.1056
2004-11-19,1.1021,1.1091,1.1005,1.1042
2004-11-26,1.1027,1.1085,1.093,1.1044
2004-12-03,1.0964,1.0964,1.0727,1.0727
2004-12-10,1.0798,1.0854,1.0633,1.0673
2004-12-17,1.0684,1.0741,1.0568,1.0656
2004-12-24,1.0762,1.0792,1.0722,1.0722
2004-12-31,1.0668,1.0933,1.0668,1.0861
2005-01-07,1.0913,1.1036,1.0858,1.1023
2005-01-14,1.0931,1.0931,1.0708,1.0869
2005-01-21,1.0928,1.0928,1.0718,1.0718
2005-01-28,1.0786,1.0874,1.0777,1.0874
2005-02-04,1.0862,1.0919,1.0831,1.0831
2005-02-11,1.1011,1.1011,1.0922,1.0959
2005-02-18,1.1013,1.1013,1.0882,1.0882
2005-02-25,1.0883,1.0953,1.0861,1.0861
2005-03-04,1.0919,1.0919,1.0698,1.0698
2005-03-11,1.0745,1.0789,1.0689,1.0689
2005-03-18,1.0704,1.0704,1.0619,1.0622
2005-03-25,1.0728,1.0843,1.0728,1.0835
2005-04-01,1.0892,1.0907,1.088,1.089
2005-04-08,1.088,1.088,1.077,1.0806
2005-04-15,1.0736,1.0771,1.0713,1.0713
2005-04-22,1.0688,1.0688,1.0601,1.0635
2005-04-29,1.0719,1.0782,1.0684,1.0686
2005-05-06,1.0701,1.0701,1.0601,1.0636
2005-05-13,1.0605,1.0741,1.0573,1.0741
2005-05-20,1.0702,1.0731,1.06,1.0731
2005-05-27,1.0662,1.0686,1.0646,1.0651
2005-06-03,1.0713,1.0816,1.0713,1.0816
2005-06-10,1.0742,1.087,1.0742,1.087
2005-06-17,1.081,1.0828,1.0714,1.079
2005-06-24,1.087,1.0977,1.08,1.0977
2005-07-01,1.0869,1.1099,1.0869,1.1099
2005-07-08,1.1062,1.1062,1.0981,1.0981
2005-07-15,1.0964,1.1186,1.0964,1.1186
2005-07-22,1.1068,1.1206,1.1068,1.1206
2005-07-29,1.1115,1.1191,1.1049,1.1191
2005-08-05,1.1152,1.1163,1.108,1.1141
2005-08-12,1.1084,1.1084,1.091,1.0941
2005-08-19,1.091,1.0915,1.082,1.082
2005-08-26,1.0846,1.0925,1.0795,1.0925
2005-09-02,1.0893,1.0893,1.073,1.0843
2005-09-09,1.0842,1.0924,1.081,1.0924
2005-09-16,1.0987,1.0987,1.088,1.0903
2005-09-23,1.0914,1.1096,1.0914,1.1059
2005-09-30,1.1044,1.1111,1.0995,1.0995
2005-10-07,1.1016,1.1016,1.0894,1.0895
2005-10-14,1.0894,1.0951,1.0799,1.0799
2005-10-21,1.0804,1.0804,1.0691,1.074
2005-10-28,1.0628,1.0784,1.0628,1.0738
2005-11-04,1.0743,1.0808,1.0714,1.0808
2005-11-11,1.0784,1.0784,1.0688,1.0699
2005-11-18,1.0807,1.0807,1.0636,1.0636
2005-11-25,1.0695,1.0695,1.0557,1.0557
2005-12-02,1.0418,1.0568,1.0418,1.0434
2005-12-09,1.0408,1.0669,1.0408,1.066
2005-12-16,1.059,1.0837,1.059,1.0817
2005-12-23,1.0822,1.0872,1.0822,1.0851
2005-12-30,1.0846,1.0846,1.0688,1.0761
2006-01-06,1.0755,1.0879,1.0749,1.0804
2006-01-13,1.0851,1.0887,1.0766,1.0778
2006-01-20,1.0853,1.1028,1.0853,1.1028
2006-01-27,1.101,1.1058,1.0973,1.1058
2006-02-03,1.1003,1.1033,1.0902,1.095
2006-02-10,1.0956,1.099,1.0911,1.0938
2006-02-17,1.0924,1.1027,1.0892,1.1026
2006-02-24,1.1062,1.1187,1.1062,1.1178
2006-03-03,1.1175,1.1203,1.1165,1.1203
2006-03-10,1.1352,1.1482,1.1301,1.1482
2006-03-17,1.1516,1.1555,1.1405,1.1555
2006-03-24,1.1549,1.1662,1.1461,1.1651
2006-03-31,1.1617,1.1798,1.1599,1.1608
2006-04-07,1.1758,1.2039,1.1743,1.2039
2006-04-14,1.1934,1.1978,1.1786,1.1786
2006-04-21,1.1702,1.1879,1.17,1.17
2006-04-28,1.1908,1.1908,1.1781,1.1841
2006-05-05,1.1896,1.1999,1.1896,1.1999
2006-05-12,1.2242,1.2361,1.212,1.2361
2006-05-19,1.2282,1.2391,1.216,1.2283
2006-05-26,1.2032,1.2133,1.1806,1.198
2006-06-02,1.1966,1.1982,1.1837,1.1837
2006-06-09,1.1917,1.1932,1.1768,1.1768
2006-06-16,1.1903,1.2036,1.1898,1.2036
2006-06-23,1.196,1.2122,1.1895,1.2049
2006-06-30,1.2116,1.2247,1.2073,1.2192
2006-07-07,1.2282,1.2314,1.2219,1.223
2006-07-14,1.2306,1.2306,1.2126,1.2126
2006-07-21,1.2063,1.2063,1.1959,1.2054
2006-07-28,1.2052,1.2337,1.2052,1.2337
2006-08-04,1.2419,1.2419,1.2151,1.2151
2006-08-11,1.2249,1.2249,1.2111,1.2111
2006-08-18,1.2206,1.2206,1.1891,1.1891
2006-08-25,1.1914,1.2028,1.1914,1.1948
2006-09-01,1.1894,1.1894,1.1659,1.1667
2006-09-08,1.1797,1.1918,1.1797,1.1902
2006-09-15,1.1779,1.1779,1.1353,1.1353
2006-09-22,1.1319,1.1452,1.1319,1.1422
2006-09-29,1.1243,1.1451,1.1243,1.1428
2006-10-06,1.1324,1.136,1.1194,1.1317
2006-10-13,1.1334,1.1451,1.1268,1.1451
2006-10-20,1.1422,1.1422,1.1302,1.1368
2006-10-27,1.1433,1.1594,1.1421,1.1519
2006-11-03,1.1542,1.1571,1.1453,1.1571
2006-11-10,1.1487,1.1564,1.1487,1.1535
2006-11-17,1.1602,1.1602,1.1514,1.1514
2006-11-24,1.1495,1.1593,1.1482,1.1577
2006-12-01,1.1657,1.1657,1.1453,1.1453
2006-12-08,1.1406,1.1484,1.1406,1.1475
2006-12-15,1.1365,1.1422,1.1311,1.1311
2006-12-22,1.1342,1.1342,1.1226,1.1237
2006-12-29,1.1193,1.1206,1.117,1.1206
2007-01-05,1.1241,1.1432,1.1232,1.1432
2007-01-12,1.1294,1.1353,1.1294,1.1312
2007-01-19,1.1281,1.1362,1.1281,1.1339
2007-01-26,1.1301,1.1301,1.1131,1.1131
2007-02-02,1.1118,1.1377,1.1118,1.134
2007-02-09,1.1318,1.1413,1.131,1.1413
2007-02-16,1.132,1.1321,1.121,1.1251
2007-02-23,1.1237,1.1237,1.1167,1.1167
2007-03-02,1.1159,1.1378,1.1159,1.1378
2007-03-09,1.1534,1.1534,1.1275,1.1275
2007-03-16,1.1245,1.1458,1.1245,1.1403
2007-03-23,1.1347,1.1363,1.1294,1.1326
2007-03-30,1.123,1.1347,1.123,1.1306
2007-04-06,1.1263,1.1332,1.1263,1.1332
2007-04-13,1.1308,1.1318,1.1294,1.1294
2007-04-20,1.1269,1.1269,1.1164,1.1164
2007-04-27,1.1195,1.1263,1.1121,1.1139
2007-05-04,1.1166,1.1194,1.1134,1.1134
2007-05-11,1.1198,1.1462,1.1198,1.1288
2007-05-18,1.132,1.1338,1.1248,1.1271
2007-05-25,1.1272,1.134,1.1272,1.128
2007-06-01,1.1271,1.128,1.1117,1.1117
2007-06-08,1.1139,1.1172,1.1027,1.1027
2007-06-15,1.1239,1.1256,1.1083,1.1083
2007-06-22,1.1202,1.1202,1.108,1.11
2007-06-29,1.1069,1.1069,1.0969,1.1
2007-07-06,1.0934,1.0981,1.0934,1.0964
2007-07-13,1.1027,1.1092,1.0999,1.1058
2007-07-20,1.1025,1.1102,1.1025,1.1038
2007-07-27,1.0969,1.1344,1.0969,1.1279
2007-08-03,1.1077,1.1319,1.1058,1.1256
2007-08-10,1.1198,1.1432,1.1162,1.1327
2007-08-17,1.1422,1.1544,1.1183,1.1183
2007-08-24,1.1491,1.1504,1.1385,1.1393
2007-08-31,1.1638,1.1841,1.1474,1.1747
2007-09-07,1.1681,1.1966,1.1681,1.1964
2007-09-14,1.183,1.1914,1.1732,1.1773
2007-09-21,1.1909,1.1909,1.1473,1.1648
2007-09-28,1.1618,1.1722,1.1618,1.1636
2007-10-05,1.1619,1.1772,1.1619,1.172
2007-10-12,1.1804,1.1804,1.1634,1.1634
2007-10-19,1.188,1.1959,1.1826,1.1959
2007-10-26,1.19,1.1918,1.1807,1.1918
2007-11-02,1.2016,1.2016,1.1943,1.1966
2007-11-09,1.1917,1.216,1.1831,1.209
2007-11-16,1.1973,1.1973,1.1657,1.1739
2007-11-23,1.1826,1.1826,1.1508,1.1508
2007-11-30,1.1819,1.1819,1.1313,1.1622
2007-12-07,1.1543,1.1543,1.1212,1.1267
2007-12-14,1.1239,1.1453,1.1195,1.1432
2007-12-21,1.1349,1.1441,1.1295,1.1365
2007-12-28,1.1362,1.1362,1.1299,1.1299
2008-01-04,1.1471,1.1471,1.1363,1.1398
2008-01-11,1.1415,1.1466,1.1394,1.1407
2008-01-18,1.1367,1.1482,1.1367,1.1482
2008-01-25,1.1544,1.1544,1.1365,1.1443
2008-02-01,1.1401,1.1417,1.1364,1.1378
2008-02-08,1.1428,1.1434,1.1307,1.137
2008-02-15,1.1445,1.1486,1.1445,1.1486
2008-02-22,1.1487,1.1525,1.1449,1.1449
2008-02-29,1.1425,1.1598,1.1425,1.1598
2008-03-07,1.1702,1.1702,1.1596,1.1692
2008-03-14,1.1673,1.1673,1.1527,1.1527
2008-03-21,1.149,1.149,1.1356,1.1385
2008-03-28,1.1362,1.1461,1.1362,1.1461
2008-04-04,1.1577,1.1659,1.1551,1.1659
2008-04-11,1.1664,1.168,1.1651,1.168
2008-04-18,1.1675,1.1881,1.1675,1.1868
2008-04-25,1.189,1.1946,1.1868,1.192
2008-05-02,1.1933,1.2015,1.1915,1.1915
2008-05-09,1.2022,1.2192,1.2022,1.2176
2008-05-16,1.2276,1.2375,1.2256,1.2325
2008-05-23,1.2333,1.2389,1.2252,1.2252
2008-05-30,1.2205,1.2286,1.2189,1.2213
2008-06-06,1.214,1.2493,1.214,1.2493
2008-06-13,1.2528,1.2554,1.2446,1.2518
2008-06-20,1.2498,1.2508,1.2455,1.2508
2008-06-27,1.2541,1.2679,1.2541,1.2665
2008-07-04,1.2626,1.2707,1.2562,1.2707
2008-07-11,1.2686,1.2702,1.2624,1.2688
2008-07-18,1.2716,1.2731,1.2674,1.2731
2008-07-25,1.2804,1.2949,1.2804,1.2853
2008-08-01,1.2863,1.2916,1.284,1.284
2008-08-08,1.2783,1.2783,1.2652,1.2711
2008-08-15,1.2635,1.2635,1.2463,1.2463
2008-08-22,1.2277,1.2277,1.2188,1.2263
2008-08-29,1.2263,1.2335,1.2251,1.2251
2008-09-05,1.2238,1.224,1.2191,1.2206
2008-09-12,1.2165,1.229,1.2056,1.229
2008-09-19,1.2286,1.2286,1.191,1.1998
2008-09-26,1.2128,1.2234,1.2108,1.2108
2008-10-03,1.2074,1.2074,1.1699,1.1699
2008-10-10,1.1519,1.1519,1.1094,1.1094
2008-10-17,1.1125,1.1371,1.0977,1.1111
2008-10-24,1.1317,1.1317,1.1027,1.1027
2008-10-31,1.1224,1.1436,1.1186,1.1394
2008-11-07,1.1503,1.1511,1.1347,1.1387
2008-11-14,1.1529,1.1636,1.1408,1.1636
2008-11-21,1.164,1.1794,1.164,1.1737
2008-11-28,1.1803,1.1906,1.1803,1.1906
2008-12-05,1.1967,1.2162,1.1967,1.2141
2008-12-12,1.2221,1.2221,1.202,1.202
2008-12-19,1.2019,1.2019,1.1773,1.1806
2008-12-26,1.1876,1.1967,1.1867,1.1867
2009-01-02,1.1896,1.1988,1.1896,1.1988
2009-01-09,1.2171,1.2171,1.1905,1.1905
2009-01-16,1.1812,1.2343,1.1812,1.233
2009-01-23,1.2343,1.2474,1.2343,1.2381
2009-01-30,1.2492,1.2767,1.2492,1.2561
2009-02-06,1.2562,1.2669,1.2562,1.2669
2009-02-13,1.2648,1.2648,1.2465,1.2544
2009-02-20,1.2519,1.2665,1.2483,1.2665
2009-02-27,1.2629,1.2729,1.2629,1.2719
2009-03-06,1.2841,1.2894,1.2745,1.2745
2009-03-13,1.276,1.2851,1.2562,1.2562
2009-03-20,1.2488,1.2527,1.2327,1.2327
2009-03-27,1.2306,1.2399,1.214,1.2152
2009-04-03,1.2104,1.2393,1.2104,1.2222
2009-04-10,1.2083,1.2341,1.2083,1.2339
2009-04-17,1.2348,1.2645,1.2348,1.2591
2009-04-24,1.2627,1.2693,1.2595,1.2649
2009-05-01,1.2633,1.2842,1.2587,1.2842
2009-05-08,1.2793,1.2831,1.271,1.2721
2009-05-15,1.2617,1.2826,1.2617,1.2826
2009-05-22,1.2853,1.2853,1.2659,1.2659
2009-05-29,1.2611,1.2672,1.2542,1.2542
2009-06-05,1.2487,1.2683,1.2487,1.262
2009-06-12,1.2673,1.2787,1.2673,1.2696
2009-06-19,1.2621,1.2621,1.2523,1.2577
2009-06-26,1.2532,1.2532,1.2416,1.2506
2009-07-03,1.2435,1.2628,1.2435,1.2611
2009-07-10,1.2604,1.2604,1.2395,1.2402
2009-07-17,1.2434,1.2437,1.2426,1.2426
2009-07-24,1.2413,1.2441,1.2399,1.2427
2009-07-31,1.2503,1.2634,1.2496,1.2634
2009-08-07,1.2611,1.2611,1.2466,1.2466
2009-08-14,1.2464,1.2464,1.2372,1.2372
2009-08-21,1.227,1.2309,1.2258,1.2281
2009-08-28,1.2258,1.2293,1.217,1.2293
2009-09-04,1.2287,1.2364,1.2243,1.2314
2009-09-11,1.2347,1.2382,1.2255,1.2255
2009-09-18,1.2263,1.2263,1.2239,1.2239
2009-09-25,1.2248,1.2248,1.2054,1.2076
2009-10-02,1.2092,1.2225,1.2092,1.2116
2009-10-09,1.2155,1.2254,1.2087,1.2254
2009-10-16,1.2353,1.2378,1.2322,1.2378
2009-10-23,1.2327,1.2327,1.2228,1.2236
2009-10-30,1.2262,1.2508,1.2262,1.2508
2009-11-06,1.256,1.2641,1.252,1.2641
2009-11-13,1.258,1.2624,1.2519,1.2616
2009-11-20,1.256,1.2584,1.2447,1.2584
2009-11-27,1.2605,1.2752,1.2605,1.2709
2009-12-04,1.2774,1.2815,1.2711,1.278
2009-12-11,1.2788,1.2788,1.2577,1.2603
2009-12-18,1.2553,1.2572,1.2493,1.2493
2009-12-25,1.2481,1.2513,1.2477,1.2513
2010-01-01,1.2534,1.2534,1.2368,1.2368
2010-01-08,1.245,1.2515,1.2435,1.2515
2010-01-15,1.2587,1.2587,1.2475,1.2551
2010-01-22,1.2544,1.2716,1.2497,1.2716
2010-01-29,1.27,1.2708,1.2644,1.2644
2010-02-05,1.258,1.2644,1.2452,1.257
2010-02-12,1.2586,1.2726,1.2586,1.2726
2010-02-19,1.274,1.2807,1.2707,1.2807
2010-02-26,1.2833,1.2884,1.2831,1.2831
2010-03-05,1.2871,1.3091,1.2871,1.3091
2010-03-12,1.3012,1.3088,1.2977,1.3088
2010-03-19,1.3016,1.3016,1.2888,1.2933
2010-03-26,1.2926,1.2995,1.2842,1.2842
2010-04-02,1.2864,1.3015,1.2864,1.3005
2010-04-09,1.3211,1.3211,1.3069,1.3069
2010-04-16,1.2995,1.3091,1.2978,1.3057
2010-04-23,1.2963,1.3095,1.2947,1.2947
2010-04-30,1.291,1.291,1.2791,1.2791
2010-05-07,1.2614,1.2652,1.2468,1.2522
2010-05-14,1.2434,1.2534,1.2434,1.2534
2010-05-21,1.2503,1.2512,1.2291,1.2295
2010-05-28,1.2318,1.2477,1.2279,1.2477
2010-06-04,1.2405,1.2405,1.2331,1.2341
2010-06-11,1.2285,1.241,1.2285,1.2375
2010-06-18,1.2343,1.2383,1.234,1.2341
2010-06-25,1.2395,1.2395,1.2251,1.2251
2010-07-02,1.2335,1.2335,1.2217,1.2217
2010-07-09,1.2211,1.2366,1.2211,1.234
2010-07-16,1.2313,1.2313,1.2193,1.2244
2010-07-23,1.2268,1.2329,1.2268,1.2329
2010-07-30,1.2287,1.2474,1.2269,1.2474
2010-08-06,1.245,1.2579,1.243,1.2579
2010-08-13,1.2576,1.2618,1.2576,1.2618
2010-08-20,1.2673,1.2717,1.2619,1.2623
2010-08-27,1.2623,1.2623,1.2576,1.2581
2010-09-03,1.2653,1.28,1.2653,1.2712
2010-09-10,1.2682,1.2752,1.2659,1.2731
2010-09-17,1.274,1.2937,1.274,1.2937
2010-09-24,1.2957,1.3056,1.2953,1.3052
2010-10-01,1.3074,1.3141,1.3074,1.3141
2010-10-08,1.3052,1.3066,1.2938,1.3061
2010-10-15,1.3063,1.3127,1.3051,1.3127
2010-10-22,1.3088,1.3103,1.3078,1.3096
2010-10-29,1.3206,1.3206,1.2899,1.2899
2010-11-05,1.299,1.299,1.2755,1.2791
2010-11-12,1.283,1.2897,1.2761,1.2761
2010-11-19,1.2781,1.2781,1.2691,1.2691
2010-11-26,1.2806,1.2888,1.28,1.284
2010-12-03,1.2893,1.2974,1.2857,1.2974
2010-12-10,1.298,1.3176,1.298,1.3136
2010-12-17,1.3163,1.3412,1.3163,1.3363
2010-12-24,1.3384,1.3492,1.3356,1.3434
2010-12-31,1.3422,1.3422,1.314,1.314
2011-01-07,1.3113,1.3146,1.3085,1.3097
2011-01-14,1.307,1.307,1.2946,1.2946
2011-01-21,1.2871,1.3052,1.2871,1.3052
2011-01-28,1.3039,1.3039,1.2832,1.2832
2011-02-04,1.2903,1.3189,1.2903,1.3189
2011-02-11,1.3172,1.3173,1.3089,1.3173
2011-02-18,1.3254,1.3299,1.3249,1.3288
2011-02-25,1.3237,1.3519,1.3237,1.3519
2011-03-04,1.3519,1.3755,1.3519,1.3755
2011-03-11,1.3766,1.3766,1.3567,1.3567
2011-03-18,1.3668,1.3668,1.3544,1.3638
2011-03-25,1.3666,1.3669,1.3604,1.3614
2011-04-01,1.3718,1.3718,1.357,1.3581
2011-04-08,1.3504,1.3504,1.3392,1.3494
2011-04-15,1.3483,1.3483,1.3221,1.3221
2011-04-22,1.3316,1.3421,1.3316,1.3402
2011-04-29,1.3376,1.3582,1.3376,1.3582
2011-05-06,1.3575,1.3669,1.3541,1.3554
2011-05-13,1.3573,1.366,1.3446,1.3476
2011-05-20,1.3466,1.3557,1.3434,1.3434
2011-05-27,1.3356,1.3356,1.3088,1.3088
2011-06-03,1.3085,1.3121,1.2965,1.3121
2011-06-10,1.3158,1.3158,1.2854,1.2862
2011-06-17,1.299,1.316,1.2986,1.3099
2011-06-24,1.3053,1.3053,1.297,1.297
2011-07-01,1.2993,1.2993,1.2932,1.2955
2011-07-08,1.296,1.2975,1.2916,1.2944
2011-07-15,1.2836,1.2959,1.268,1.268
2011-07-22,1.255,1.2557,1.2507,1.255
2011-07-29,1.2516,1.2658,1.2516,1.2631
2011-08-05,1.2536,1.2536,1.2453,1.2495
2011-08-12,1.2475,1.2512,1.238,1.2476
2011-08-19,1.2556,1.2595,1.2556,1.2595
2011-08-26,1.2688,1.2688,1.2598,1.2598
2011-09-02,1.2564,1.2606,1.2497,1.2572
2011-09-09,1.2584,1.28,1.2584,1.271
2011-09-16,1.2621,1.2621,1.2467,1.2494
2011-09-23,1.2432,1.2565,1.2432,1.2539
2011-09-30,1.2578,1.2755,1.2565,1.2755
2011-10-07,1.2657,1.2665,1.2542,1.2665
2011-10-14,1.2742,1.284,1.2729,1.284
2011-10-21,1.2858,1.2921,1.2858,1.2921
2011-10-28,1.2913,1.3064,1.2913,1.3051
2011-11-04,1.3018,1.3091,1.3018,1.3091
2011-11-11,1.2983,1.3012,1.2968,1.3012
2011-11-18,1.3085,1.3196,1.3085,1.3196
2011-11-25,1.3195,1.3195,1.3089,1.3089
2011-12-02,1.3133,1.3173,1.3128,1.3137
2011-12-09,1.3108,1.3171,1.3108,1.3145
2011-12-16,1.3178,1.3261,1.3152,1.3152
2011-12-23,1.3058,1.3111,1.3058,1.3111
2011-12-30,1.3124,1.3147,1.311,1.3147
2012-01-06,1.3137,1.3137,1.3108,1.3124
2012-01-13,1.3026,1.3032,1.2965,1.3032
2012-01-20,1.2979,1.3014,1.2932,1.2973
2012-01-27,1.2997,1.2997,1.2927,1.2927
2012-02-03,1.2901,1.2901,1.2856,1.2866
2012-02-10,1.2883,1.2923,1.2883,1.2895
2012-02-17,1.2864,1.2913,1.2796,1.2876
2012-02-24,1.2814,1.284,1.2777,1.2802
2012-03-02,1.2798,1.2917,1.2798,1.2917
2012-03-09,1.2973,1.3016,1.2893,1.2893
2012-03-16,1.2877,1.2893,1.2817,1.2862
2012-03-23,1.2831,1.2839,1.2792,1.2792
2012-03-30,1.2806,1.2806,1.2671,1.2671
2012-04-06,1.267,1.267,1.2608,1.2617
2012-04-13,1.2574,1.2653,1.2532,1.2532
2012-04-20,1.2608,1.2685,1.2608,1.2685
2012-04-27,1.2681,1.276,1.2646,1.276
2012-05-04,1.2721,1.2829,1.2701,1.2829
2012-05-11,1.2806,1.2843,1.2806,1.282
2012-05-18,1.2829,1.2993,1.2829,1.2993
2012-05-25,1.2992,1.3029,1.293,1.293
2012-06-01,1.2935,1.295,1.2865,1.2891
2012-06-08,1.2826,1.2948,1.2826,1.2862
2012-06-15,1.2854,1.287,1.2757,1.2797
2012-06-22,1.2793,1.2822,1.2709,1.2725
2012-06-29,1.2735,1.2806,1.2675,1.2787
2012-07-06,1.2802,1.2813,1.2739,1.2799
2012-07-13,1.2795,1.2908,1.2786,1.2846
2012-07-20,1.284,1.2998,1.2833,1.298
2012-07-27,1.2981,1.3082,1.2916,1.2934
2012-08-03,1.2931,1.3007,1.2879,1.2897
2012-08-10,1.2914,1.3045,1.2867,1.3001
2012-08-17,1.3004,1.3038,1.2903,1.2908
2012-08-24,1.2923,1.2938,1.282,1.283
2012-08-31,1.2834,1.2936,1.2807,1.2856
2012-09-07,1.2859,1.292,1.279,1.2797
2012-09-14,1.2795,1.2802,1.2664,1.2733
2012-09-21,1.2717,1.2724,1.258,1.2619
2012-09-28,1.2598,1.2701,1.2504,1.2506
2012-10-05,1.2509,1.253,1.2373,1.2466
2012-10-12,1.2436,1.2575,1.2413,1.2533
2012-10-19,1.2543,1.2675,1.251,1.2656
2012-10-26,1.2646,1.27,1.2586,1.2609
2012-11-02,1.2607,1.2647,1.2526,1.2531
2012-11-09,1.2541,1.2791,1.2535,1.2755
2012-11-16,1.2756,1.2834,1.2715,1.2726
2012-11-23,1.2734,1.276,1.2682,1.2696
2012-11-30,1.2693,1.275,1.2661,1.2718
2012-12-07,1.2717,1.2733,1.2577,1.2592
2012-12-14,1.2587,1.2593,1.2473,1.2486
2012-12-21,1.2458,1.267,1.2456,1.2633
2012-12-28,1.2626,1.27,1.2596,1.2654
2013-01-04,1.2639,1.2682,1.2498,1.2599
2013-01-11,1.2626,1.2639,1.2508,1.2594
2013-01-18,1.2591,1.263,1.2512,1.2572
2013-01-25,1.2559,1.26,1.2433,1.2442
2013-02-01,1.2465,1.2552,1.2298,1.2312
2013-02-08,1.2304,1.2411,1.2229,1.2348
2013-02-15,1.2328,1.2364,1.2144,1.2207
2013-02-22,1.2188,1.2349,1.2168,1.2318
2013-03-01,1.2309,1.2429,1.226,1.2365
2013-03-08,1.2391,1.2486,1.2313,1.246
2013-03-15,1.2447,1.2683,1.2409,1.2579
2013-03-22,1.258,1.2641,1.25,1.2504
2013-03-29,1.2509,1.2555,1.2429,1.2434
2013-04-05,1.245,1.247,1.231,1.2322
2013-04-12,1.2324,1.2353,1.2184,1.223
2013-04-19,1.2248,1.2312,1.2177,1.2212
2013-04-26,1.2227,1.2234,1.2054,1.2122
2013-05-03,1.2118,1.2132,1.2028,1.2085
2013-05-10,1.207,1.2168,1.196,1.2062
2013-05-17,1.2072,1.2092,1.1962,1.2061
2013-05-24,1.2045,1.2062,1.192,1.1934
2013-05-31,1.1907,1.2067,1.182,1.2044
2013-06-07,1.2067,1.2103,1.1906,1.2037
2013-06-14,1.2007,1.2094,1.1861,1.1875
2013-06-21,1.1897,1.1958,1.1753,1.1903
2013-06-28,1.1906,1.1987,1.1794,1.1798
2013-07-05,1.1806,1.1842,1.1653,1.1762
2013-07-12,1.1741,1.1753,1.1586,1.1634
2013-07-19,1.1643,1.174,1.1544,1.1572
2013-07-26,1.1599,1.166,1.1397,1.1464
2013-08-02,1.1466,1.1484,1.1201,1.1363
2013-08-09,1.1473,1.1494,1.1268,1.1431
2013-08-16,1.1434,1.1462,1.128,1.1333
2013-08-23,1.1331,1.1591,1.1267,1.1559
2013-08-30,1.1559,1.1589,1.1439,1.1517
2013-09-06,1.1506,1.1662,1.1473,1.1484
2013-09-13,1.1498,1.156,1.1337,1.1367
2013-09-20,1.1363,1.1434,1.1214,1.1229
2013-09-27,1.1225,1.1399,1.1222,1.1254
2013-10-04,1.1256,1.1429,1.1213,1.1335
2013-10-11,1.1339,1.144,1.1327,1.138
2013-10-18,1.1347,1.1397,1.13,1.1396
2013-10-25,1.1387,1.1578,1.1363,1.1572
2013-11-01,1.1575,1.1581,1.141,1.1416
2013-11-08,1.1447,1.1494,1.1311,1.1381
2013-11-15,1.1365,1.1369,1.1229,1.1242
2013-11-22,1.1227,1.1316,1.1172,1.1191
2013-11-29,1.1202,1.1227,1.1115,1.1197
2013-12-06,1.1173,1.1191,1.0966,1.0988
2013-12-13,1.0996,1.105,1.0818,1.0841
2013-12-20,1.0832,1.0898,1.0743,1.0887
2013-12-27,1.0874,1.0916,1.0857,1.0868
2014-01-03,1.0862,1.0915,1.0801,1.0806
2014-01-10,1.0831,1.0862,1.0737,1.084
2014-01-17,1.0847,1.0862,1.0545,1.0625
2014-01-24,1.0633,1.0706,1.0494,1.0546
2014-01-31,1.0555,1.0831,1.055,1.0823
2014-02-07,1.0819,1.0949,1.0775,1.0808
2014-02-14,1.0814,1.0873,1.0737,1.0797
2014-02-21,1.0819,1.0892,1.0789,1.0834
2014-02-28,1.0838,1.086,1.063,1.0644
2014-03-07,1.0656,1.0761,1.0641,1.0717
2014-03-14,1.0693,1.0705,1.0542,1.0576
2014-03-21,1.0574,1.0652,1.0551,1.0639
2014-03-28,1.0656,1.0748,1.0618,1.068
2014-04-04,1.0684,1.0838,1.0647,1.0811
2014-04-11,1.0815,1.0865,1.0737,1.0813
2014-04-18,1.0814,1.0914,1.08,1.0883
2014-04-25,1.0888,1.0912,1.0763,1.0807
2014-05-02,1.081,1.0875,1.0684,1.0698
2014-05-09,1.0714,1.0873,1.0651,1.0862
2014-05-16,1.0854,1.0879,1.0797,1.0844
