Date,Open,High,Low,Close
1981-10-09,1.1475,1.1553,1.1475,1.1553
1981-10-16,1.1573,1.1573,1.1446,1.1446
1981-10-23,1.1433,1.1433,1.1369,1.1388
1981-10-30,1.138,1.138,1.1317,1.135
1981-11-06,1.1411,1.1442,1.1411,1.1418
1981-11-13,1.1429,1.144,1.1399,1.1437
1981-11-20,1.1443,1.1473,1.1436,1.1462
1981-11-27,1.1469,1.1517,1.1469,1.1506
1981-12-04,1.1514,1.1524,1.1445,1.1445
1981-12-11,1.1434,1.1434,1.1359,1.1359
1981-12-18,1.1305,1.1336,1.1298,1.1304
1981-12-25,1.1282,1.1289,1.127,1.127
1982-01-01,1.127,1.1279,1.1247,1.1279
1982-01-08,1.1283,1.1303,1.1234,1.1234
1982-01-15,1.1225,1.1225,1.114,1.114
1982-01-22,1.1124,1.1137,1.1102,1.1102
1982-01-29,1.1069,1.1069,1.0994,1.0994
1982-02-05,1.0994,1.0994,1.0923,1.0937
1982-02-12,1.0917,1.0917,1.0861,1.0861
1982-02-19,1.0818,1.0818,1.0774,1.0812
1982-02-26,1.084,1.084,1.074,1.074
1982-03-05,1.0691,1.07,1.0691,1.07
1982-03-12,1.0709,1.0709,1.0603,1.0603
1982-03-19,1.0595,1.0622,1.0576,1.0576
1982-03-26,1.0556,1.0563,1.0537,1.0542
1982-04-02,1.0507,1.0512,1.0495,1.0512
1982-04-09,1.0513,1.0513,1.0475,1.0499
1982-04-16,1.0499,1.0499,1.0471,1.0471
1982-04-23,1.0477,1.0543,1.0477,1.0543
1982-04-30,1.0543,1.0608,1.0543,1.0608
1982-05-07,1.0614,1.0673,1.0602,1.0673
1982-05-14,1.0678,1.0678,1.0599,1.0599
1982-05-21,1.0613,1.0613,1.0539,1.0571
1982-05-28,1.0576,1.0576,1.0508,1.0508
1982-06-04,1.0482,1.0482,1.0457,1.048
1982-06-11,1.0473,1.0473,1.0382,1.0382
1982-06-18,1.0382,1.0382,1.0243,1.0243
1982-06-25,1.0231,1.024,1.0206,1.0212
1982-07-02,1.0191,1.0223,1.0178,1.0212
1982-07-09,1.0186,1.0186,1.0127,1.014
1982-07-16,1.0156,1.0156,1.011,1.011
1982-07-23,1.0138,1.0138,1.01,1.0101
1982-07-30,1.011,1.011,0.9958,0.9958
1982-08-06,0.9969,0.9973,0.986,0.986
1982-08-13,0.982,0.982,0.9756,0.9762
1982-08-20,0.9745,0.9761,0.9711,0.9761
1982-08-27,0.9775,0.9813,0.9773,0.9773
1982-09-03,0.9702,0.9706,0.9643,0.9706
1982-09-10,0.9677,0.9677,0.9636,0.9636
1982-09-17,0.9581,0.9581,0.9556,0.9578
1982-09-24,0.9575,0.9578,0.9553,0.9553
1982-10-01,0.9546,0.9546,0.9493,0.9497
1982-10-08,0.9489,0.9494,0.942,0.9494
1982-10-15,0.9496,0.9517,0.9452,0.9452
1982-10-22,0.9456,0.9456,0.9414,0.9414
1982-10-29,0.9398,0.9398,0.9357,0.9367
1982-11-05,0.935,0.9371,0.934,0.934
1982-11-12,0.9343,0.9413,0.9339,0.9413
1982-11-19,0.9401,0.9431,0.9388,0.9431
1982-11-26,0.9481,0.9536,0.9465,0.9536
1982-12-03,0.9549,0.9619,0.9548,0.9619
1982-12-10,0.9617,0.9651,0.9617,0.9645
1982-12-17,0.9611,0.967,0.9575,0.967
1982-12-24,0.9668,0.9739,0.9664,0.9739
1982-12-31,0.9739,0.9808,0.9739,0.9806
1983-01-07,0.9806,0.9879,0.9806,0.987
1983-01-14,0.9884,0.9906,0.9874,0.9899
1983-01-21,0.9884,0.9884,0.9782,0.9809
1983-01-28,0.977,0.977,0.9718,0.9718
1983-02-04,0.9718,0.9718,0.9654,0.9654
1983-02-11,0.9651,0.971,0.9651,0.971
1983-02-18,0.9702,0.9706,0.9695,0.9695
1983-02-25,0.968,0.968,0.9615,0.9615
1983-03-04,0.9606,0.9606,0.9495,0.9495
1983-03-11,0.9491,0.9491,0.8502,0.8578
1983-03-18,0.8701,0.8748,0.8701,0.8709
1983-03-25,0.8691,0.8691,0.8663,0.8677
1983-04-01,0.8676,0.8676,0.8628,0.8628
1983-04-08,0.8628,0.8665,0.8628,0.866
1983-04-15,0.8658,0.8682,0.8658,0.8682
1983-04-22,0.8693,0.8693,0.8679,0.8679
1983-04-29,0.8679,0.8693,0.8679,0.868
1983-05-06,0.8679,0.8707,0.8679,0.8707
1983-05-13,0.8728,0.883,0.8728,0.883
1983-05-20,0.884,0.884,0.8821,0.8821
1983-05-27,0.8818,0.883,0.8815,0.883
1983-06-03,0.8825,0.8825,0.8795,0.8815
1983-06-10,0.8805,0.887,0.8764,0.887
1983-06-17,0.887,0.887,0.8736,0.876
1983-06-24,0.8756,0.8875,0.8756,0.8775
1983-07-01,0.8785,0.8785,0.8745,0.8755
1983-07-08,0.875,0.875,0.8725,0.8745
1983-07-15,0.8735,0.8735,0.8705,0.8705
1983-07-22,0.87,0.88,0.87,0.88
1983-07-29,0.8795,0.881,0.8795,0.881
1983-08-05,0.8795,0.8795,0.875,0.875
1983-08-12,0.875,0.876,0.872,0.872
1983-08-19,0.875,0.885,0.875,0.884
1983-08-26,0.8845,0.8885,0.8845,0.885
1983-09-02,0.88,0.8805,0.876,0.876
1983-09-09,0.8775,0.8785,0.8755,0.8785
1983-09-16,0.885,0.888,0.885,0.886
1983-09-23,0.8865,0.894,0.8865,0.894
1983-09-30,0.8975,0.898,0.8965,0.8965
1983-10-07,0.8975,0.9125,0.8975,0.9125
1983-10-14,0.92,0.92,0.9095,0.9115
1983-10-21,0.9175,0.921,0.915,0.921
1983-10-28,0.919,0.919,0.9175,0.9175
1983-11-04,0.917,0.917,0.914,0.9145
1983-11-11,0.913,0.917,0.9115,0.917
1983-11-18,0.9165,0.919,0.9165,0.9165
1983-11-25,0.9164,0.9187,0.9155,0.9155
1983-12-02,0.9145,0.9145,0.9119,0.9119
1983-12-09,0.9082,0.9082,0.9025,0.9025
1983-12-16,0.9175,0.9175,0.8928,0.8928
1983-12-23,0.877,0.9005,0.877,0.9005
1983-12-30,0.9005,0.902,0.8925,0.902
1984-01-06,0.902,0.9025,0.8988,0.9023
1984-01-13,0.9083,0.9083,0.905,0.905
1984-01-20,0.9038,0.9038,0.8985,0.9015
1984-01-27,0.9024,0.9131,0.9024,0.9131
1984-02-03,0.9131,0.924,0.9131,0.924
1984-02-10,0.9226,0.9307,0.9214,0.9307
1984-02-17,0.9316,0.9464,0.9316,0.9453
1984-02-24,0.9464,0.9464,0.935,0.944
1984-03-02,0.9426,0.944,0.9426,0.9432
1984-03-09,0.9508,0.9574,0.9508,0.9527
1984-03-16,0.9546,0.9653,0.9546,0.9653
1984-03-23,0.9535,0.9573,0.9395,0.9395
1984-03-30,0.9487,0.9487,0.935,0.935
1984-04-06,0.9389,0.9393,0.9185,0.9185
1984-04-13,0.9115,0.9224,0.9115,0.9175
1984-04-20,0.9184,0.9231,0.9184,0.923
1984-04-27,0.923,0.923,0.9207,0.9213
1984-05-04,0.9201,0.9309,0.9201,0.927
1984-05-11,0.9198,0.9198,0.904,0.904
1984-05-18,0.8983,0.902,0.8929,0.8929
1984-05-25,0.8914,0.9032,0.8914,0.9019
1984-06-01,0.8989,0.8996,0.897,0.8996
1984-06-08,0.9044,0.9044,0.8941,0.8984
1984-06-15,0.8984,0.8984,0.8879,0.8879
1984-06-22,0.8828,0.8843,0.8668,0.8668
1984-06-29,0.8557,0.8643,0.8557,0.8613
1984-07-06,0.8567,0.8573,0.8402,0.8402
1984-07-13,0.8346,0.84,0.8224,0.84
1984-07-20,0.8396,0.8396,0.8273,0.8307
1984-07-27,0.8232,0.8402,0.8231,0.8388
1984-08-03,0.8278,0.8381,0.8278,0.8381
1984-08-10,0.8468,0.8468,0.8382,0.8437
1984-08-17,0.8407,0.8474,0.8407,0.8474
1984-08-24,0.8549,0.8563,0.8535,0.8563
1984-08-31,0.8523,0.8529,0.8488,0.8488
1984-09-07,0.8455,0.8455,0.8301,0.8301
1984-09-14,0.8276,0.8363,0.8276,0.8325
1984-09-21,0.8283,0.8321,0.8283,0.8283
1984-09-28,0.8316,0.833,0.8288,0.833
1984-10-05,0.8304,0.8337,0.8304,0.8337
1984-10-12,0.8337,0.8337,0.831,0.831
1984-10-19,0.8302,0.8333,0.8297,0.8333
1984-10-26,0.8352,0.8488,0.8352,0.8488
1984-11-02,0.8422,0.8581,0.8422,0.8581
1984-11-09,0.8614,0.8646,0.8614,0.8625
1984-11-16,0.8616,0.8632,0.8583,0.8583
1984-11-23,0.8603,0.8603,0.8565,0.8578
1984-11-30,0.8542,0.8602,0.8542,0.8596
1984-12-07,0.8558,0.8558,0.8506,0.8506
1984-12-14,0.8434,0.8478,0.8404,0.8404
1984-12-21,0.8382,0.8382,0.8312,0.8328
1984-12-28,0.835,0.835,0.8278,0.8278
1985-01-04,0.8278,0.8278,0.8083,0.8187
1985-01-11,0.8103,0.8222,0.8099,0.8222
1985-01-18,0.8217,0.8217,0.8173,0.8176
1985-01-25,0.8169,0.8169,0.8121,0.8137
1985-02-01,0.8137,0.8168,0.813,0.813
1985-02-08,0.7937,0.7937,0.7677,0.7753
1985-02-15,0.7653,0.7653,0.7405,0.7405
1985-02-22,0.7447,0.7447,0.6885,0.7115
1985-03-01,0.7035,0.7138,0.6975,0.7063
1985-03-08,0.709,0.709,0.6836,0.6899
1985-03-15,0.6952,0.7026,0.6849,0.6849
1985-03-22,0.6882,0.7037,0.6882,0.6998
1985-03-29,0.6954,0.7065,0.6954,0.7051
1985-04-05,0.7004,0.7004,0.655,0.655
1985-04-12,0.655,0.6702,0.655,0.6702
1985-04-19,0.6633,0.6695,0.6385,0.6395
1985-04-26,0.6308,0.6565,0.6308,0.6545
1985-05-03,0.658,0.6615,0.65,0.6615
1985-05-10,0.6655,0.693,0.6632,0.6887
1985-05-17,0.6957,0.703,0.681,0.681
1985-05-24,0.6935,0.6935,0.6807,0.6807
1985-05-31,0.6657,0.6657,0.6555,0.658
1985-06-07,0.6618,0.6633,0.6575,0.6633
1985-06-14,0.6633,0.67,0.6625,0.6643
1985-06-21,0.6615,0.6705,0.6608,0.6665
1985-06-28,0.6633,0.6687,0.6633,0.6655
1985-07-05,0.6681,0.6722,0.6668,0.6722
1985-07-12,0.677,0.6975,0.677,0.6975
1985-07-19,0.7057,0.7157,0.7051,0.7126
1985-07-26,0.7094,0.7144,0.7047,0.7059
1985-08-02,0.7156,0.7271,0.7134,0.7134
1985-08-09,0.717,0.717,0.7009,0.7056
1985-08-16,0.7154,0.7154,0.7004,0.7004
1985-08-23,0.7047,0.7057,0.7047,0.7047
1985-08-30,0.7042,0.7042,0.7016,0.7034
1985-09-06,0.6984,0.6984,0.6847,0.6882
1985-09-13,0.6765,0.6765,0.6712,0.6734
1985-09-20,0.6801,0.6834,0.6791,0.6807
1985-09-27,0.702,0.7164,0.702,0.7124
1985-10-04,0.7077,0.7174,0.7039,0.7174
1985-10-11,0.704,0.7051,0.6996,0.7032
1985-10-18,0.703,0.703,0.6989,0.7025
1985-10-25,0.7045,0.7045,0.6996,0.6996
1985-11-01,0.7006,0.7018,0.6994,0.6994
1985-11-08,0.6897,0.6897,0.6605,0.674
1985-11-15,0.6703,0.6733,0.6575,0.6713
1985-11-22,0.6718,0.6835,0.6718,0.6835
1985-11-29,0.6955,0.6955,0.685,0.685
1985-12-06,0.6836,0.6836,0.6778,0.6795
1985-12-13,0.6786,0.684,0.6786,0.6839
1985-12-20,0.6819,0.6823,0.6797,0.6823
1985-12-27,0.6806,0.6806,0.68,0.68
1986-01-03,0.6822,0.6836,0.6809,0.6836
1986-01-10,0.6809,0.6914,0.6809,0.6914
1986-01-17,0.6932,0.6977,0.6891,0.6977
1986-01-24,0.6959,0.7104,0.6959,0.7088
1986-01-31,0.7088,0.7155,0.7088,0.7155
1986-02-07,0.7074,0.7074,0.6927,0.6927
1986-02-14,0.6929,0.7012,0.6879,0.7012
1986-02-21,0.6997,0.7077,0.6972,0.701
1986-02-28,0.7018,0.7093,0.7012,0.7012
1986-03-07,0.6962,0.703,0.6962,0.7009
1986-03-14,0.7025,0.7052,0.7025,0.7034
1986-03-21,0.7043,0.7131,0.7043,0.7131
1986-03-28,0.7175,0.7222,0.7119,0.7119
1986-04-04,0.7119,0.721,0.7119,0.7187
1986-04-11,0.7184,0.7194,0.7148,0.7148
1986-04-18,0.716,0.7171,0.7129,0.7149
1986-04-25,0.7221,0.7309,0.7221,0.7284
1986-05-02,0.7382,0.7391,0.7325,0.7325
1986-05-09,0.7382,0.7424,0.7367,0.7424
1986-05-16,0.7455,0.7455,0.7124,0.7172
1986-05-23,0.7217,0.7269,0.7127,0.7167
1986-05-30,0.7183,0.7224,0.7166,0.7166
1986-06-06,0.7084,0.7084,0.6898,0.6898
1986-06-13,0.6898,0.6964,0.6879,0.6916
1986-06-20,0.6941,0.6962,0.6934,0.6934
1986-06-27,0.6831,0.6831,0.6655,0.6712
1986-07-04,0.6772,0.6772,0.6345,0.645
1986-07-11,0.6445,0.6445,0.6289,0.637
1986-07-18,0.6426,0.644,0.6359,0.6389
1986-07-25,0.641,0.641,0.6101,0.6101
1986-08-01,0.603,0.6095,0.598,0.602
1986-08-08,0.6047,0.617,0.6047,0.6091
1986-08-15,0.6057,0.6269,0.6057,0.6269
1986-08-22,0.6264,0.6286,0.6089,0.6089
1986-08-29,0.6052,0.6089,0.6052,0.6085
1986-09-05,0.6097,0.6144,0.6092,0.6144
1986-09-12,0.6154,0.6183,0.612,0.6183
1986-09-19,0.6255,0.626,0.6217,0.626
1986-09-26,0.6264,0.6317,0.6264,0.6292
1986-10-03,0.6288,0.633,0.6274,0.633
1986-10-10,0.6351,0.6378,0.6351,0.6378
1986-10-17,0.6368,0.6439,0.6368,0.6371
1986-10-24,0.6362,0.6443,0.6362,0.6443
1986-10-31,0.6395,0.6432,0.6395,0.642
1986-11-07,0.6398,0.643,0.6398,0.643
1986-11-14,0.646,0.646,0.6441,0.6455
1986-11-21,0.6429,0.6453,0.6419,0.6453
1986-11-28,0.6455,0.6506,0.6455,0.6488
1986-12-05,0.6521,0.6536,0.6507,0.6533
1986-12-12,0.6532,0.6589,0.6524,0.6589
1986-12-19,0.6615,0.666,0.6615,0.666
1986-12-26,0.6748,0.6748,0.6598,0.6598
1987-01-02,0.6621,0.6674,0.6621,0.6674
1987-01-09,0.6687,0.6687,0.6648,0.6667
1987-01-16,0.6665,0.6665,0.6425,0.6502
1987-01-23,0.6468,0.6637,0.6468,0.6618
1987-01-30,0.6618,0.6622,0.6608,0.6608
1987-02-06,0.6606,0.6694,0.6606,0.6688
1987-02-13,0.6684,0.6684,0.6637,0.6637
1987-02-20,0.6577,0.6655,0.6577,0.6635
1987-02-27,0.6645,0.6748,0.6645,0.6748
1987-03-06,0.6803,0.6803,0.6768,0.6781
1987-03-13,0.6786,0.6882,0.6786,0.6862
1987-03-20,0.6814,0.6888,0.6814,0.6846
1987-03-27,0.6871,0.6963,0.6871,0.6963
1987-04-03,0.7036,0.7095,0.7032,0.7095
1987-04-10,0.7113,0.715,0.7083,0.715
1987-04-17,0.7204,0.7258,0.7149,0.7149
1987-04-24,0.7149,0.7149,0.7058,0.7084
1987-05-01,0.713,0.713,0.7037,0.7037
1987-05-08,0.7038,0.713,0.7038,0.713
1987-05-15,0.712,0.7163,0.712,0.7142
1987-05-22,0.7193,0.723,0.7183,0.7208
1987-05-29,0.7181,0.7188,0.7132,0.7137
1987-06-05,0.7142,0.7168,0.7139,0.7139
1987-06-12,0.7139,0.7167,0.7139,0.7167
1987-06-19,0.7162,0.7219,0.7162,0.7219
1987-06-26,0.7201,0.7201,0.7168,0.7194
1987-07-03,0.7198,0.7212,0.7185,0.7185
1987-07-10,0.7147,0.7147,0.7064,0.7081
1987-07-17,0.712,0.712,0.7044,0.711
1987-07-24,0.7067,0.7093,0.7067,0.707
1987-07-31,0.7074,0.7074,0.6977,0.6978
1987-08-07,0.6998,0.701,0.6993,0.7001
1987-08-14,0.699,0.7056,0.699,0.7056
1987-08-21,0.7103,0.7166,0.7085,0.7131
1987-08-28,0.714,0.7143,0.7121,0.7121
1987-09-04,0.7124,0.7207,0.7124,0.7207
1987-09-11,0.7253,0.7292,0.7248,0.7275
1987-09-18,0.7303,0.7346,0.7291,0.7346
1987-09-25,0.737,0.737,0.7215,0.7215
1987-10-02,0.7243,0.7243,0.7141,0.7181
1987-10-09,0.7143,0.7237,0.7143,0.7227
1987-10-16,0.7263,0.7263,0.7208,0.7208
1987-10-23,0.7241,0.7241,0.7124,0.7154
1987-10-30,0.7137,0.7137,0.6757,0.6757
1987-11-06,0.6791,0.6816,0.673,0.6816
1987-11-13,0.6845,0.6845,0.6783,0.6831
1987-11-20,0.686,0.6953,0.686,0.6933
1987-11-27,0.6855,0.6953,0.6855,0.6939
1987-12-04,0.7052,0.7061,0.6979,0.6979
1987-12-11,0.698,0.7103,0.698,0.7103
1987-12-18,0.7174,0.7187,0.7128,0.7166
1987-12-25,0.7113,0.7138,0.7113,0.7138
1988-01-01,0.7175,0.7225,0.7175,0.7225
1988-01-08,0.7248,0.7248,0.7031,0.7031
1988-01-15,0.7107,0.7139,0.7081,0.7126
1988-01-22,0.7038,0.7162,0.7038,0.7162
1988-01-29,0.7155,0.7155,0.7138,0.7138
1988-02-05,0.7095,0.715,0.7095,0.7128
1988-02-12,0.7098,0.7133,0.7098,0.7118
1988-02-19,0.7086,0.7163,0.7086,0.7163
1988-02-26,0.7194,0.7194,0.7177,0.7188
1988-03-04,0.7198,0.7246,0.7188,0.7246
1988-03-11,0.7283,0.731,0.7283,0.731
1988-03-18,0.7298,0.7353,0.7296,0.7333
1988-03-25,0.7377,0.7417,0.7377,0.7417
1988-04-01,0.7368,0.7388,0.7352,0.7388
1988-04-08,0.7388,0.7415,0.7384,0.7408
1988-04-15,0.7444,0.748,0.7432,0.748
1988-04-22,0.7481,0.7542,0.7473,0.7542
1988-04-29,0.7542,0.7585,0.7542,0.7585
1988-05-06,0.7585,0.771,0.7585,0.7679
1988-05-13,0.769,0.7771,0.7656,0.7742
1988-05-20,0.7744,0.7819,0.7706,0.7819
1988-05-27,0.7869,0.8065,0.7867,0.8065
1988-06-03,0.8052,0.8135,0.8043,0.807
1988-06-10,0.7903,0.8065,0.7903,0.8065
1988-06-17,0.8065,0.8124,0.7984,0.8124
1988-06-24,0.8213,0.8248,0.8213,0.8248
1988-07-01,0.8118,0.8118,0.7863,0.7863
1988-07-08,0.7751,0.804,0.7751,0.7998
1988-07-15,0.79,0.8005,0.79,0.7944
1988-07-22,0.7931,0.814,0.7931,0.814
1988-07-29,0.8151,0.8151,0.8031,0.8045
1988-08-05,0.801,0.8073,0.801,0.8051
1988-08-12,0.7971,0.8032,0.7957,0.8032
1988-08-19,0.8039,0.8144,0.8007,0.8144
1988-08-26,0.8162,0.8189,0.8122,0.8135
1988-09-02,0.8135,0.8135,0.7953,0.7953
1988-09-09,0.8032,0.8061,0.8015,0.8054
1988-09-16,0.803,0.803,0.7958,0.7998
1988-09-23,0.7896,0.7896,0.7817,0.7862
1988-09-30,0.7798,0.7844,0.7798,0.7829
1988-10-07,0.7833,0.797,0.7833,0.797
1988-10-14,0.8021,0.8089,0.8021,0.8089
1988-10-21,0.8117,0.8214,0.8094,0.8214
1988-10-28,0.8178,0.8249,0.8167,0.8235
1988-11-04,0.8256,0.8292,0.822,0.8292
1988-11-11,0.8276,0.8471,0.8276,0.8471
1988-11-18,0.8542,0.8611,0.8463,0.8546
1988-11-25,0.854,0.8728,0.854,0.8728
1988-12-02,0.8689,0.8781,0.8677,0.8677
1988-12-09,0.8754,0.8767,0.8661,0.8701
1988-12-16,0.8562,0.8566,0.8433,0.8433
1988-12-23,0.8495,0.8545,0.8495,0.852
1988-12-30,0.852,0.8555,0.8517,0.8555
1989-01-06,0.8555,0.8715,0.8555,0.8673
1989-01-13,0.8636,0.8687,0.8614,0.8647
1989-01-20,0.8635,0.8729,0.8559,0.8729
1989-01-27,0.8763,0.8812,0.8761,0.8761
1989-02-03,0.8744,0.8937,0.8744,0.8788
1989-02-10,0.8784,0.8913,0.8784,0.8866
1989-02-17,0.8877,0.8877,0.8308,0.8308
1989-02-24,0.8187,0.826,0.8101,0.8221
1989-03-03,0.8179,0.8179,0.7987,0.8118
1989-03-10,0.8161,0.8246,0.8077,0.8246
1989-03-17,0.8213,0.8213,0.8053,0.8175
1989-03-24,0.8227,0.8271,0.8227,0.8271
1989-03-31,0.8271,0.8271,0.8115,0.8194
1989-04-07,0.8206,0.8226,0.803,0.8087
1989-04-14,0.8063,0.809,0.806,0.806
1989-04-21,0.8111,0.8111,0.7968,0.7978
1989-04-28,0.7919,0.7956,0.7919,0.7928
1989-05-05,0.7921,0.802,0.7917,0.8008
1989-05-12,0.7997,0.7997,0.785,0.785
1989-05-19,0.7774,0.7774,0.7618,0.7618
1989-05-26,0.7456,0.7619,0.7456,0.7619
1989-06-02,0.7391,0.7579,0.7391,0.7579
1989-06-09,0.7594,0.7594,0.7505,0.7527
1989-06-16,0.7527,0.7527,0.7396,0.752
1989-06-23,0.7512,0.7729,0.7512,0.7689
1989-06-30,0.7702,0.7702,0.7553,0.7553
1989-07-07,0.7572,0.7708,0.7572,0.7671
1989-07-14,0.7675,0.7675,0.7569,0.7569
1989-07-21,0.7554,0.759,0.7476,0.7502
1989-07-28,0.7485,0.7571,0.7485,0.749
1989-08-04,0.7524,0.7674,0.7524,0.7653
1989-08-11,0.7619,0.7677,0.7619,0.7621
1989-08-18,0.7597,0.7603,0.7561,0.7561
1989-08-25,0.7582,0.7645,0.7582,0.7604
1989-09-01,0.7599,0.7665,0.7577,0.7635
1989-09-08,0.7602,0.7642,0.7599,0.7642
1989-09-15,0.7632,0.7776,0.7629,0.7776
1989-09-22,0.7753,0.7808,0.7687,0.7808
1989-09-29,0.7912,0.7912,0.7764,0.7764
1989-10-06,0.7776,0.7785,0.777,0.7785
1989-10-13,0.7834,0.7834,0.7684,0.7684
1989-10-20,0.759,0.7759,0.759,0.7759
1989-10-27,0.7719,0.7767,0.7699,0.7767
1989-11-03,0.7795,0.7831,0.7792,0.78
1989-11-10,0.7802,0.7886,0.7802,0.7886
1989-11-17,0.7871,0.7876,0.7814,0.7819
1989-11-24,0.7821,0.7821,0.7751,0.7813
1989-12-01,0.7846,0.7855,0.7815,0.7827
1989-12-08,0.7828,0.784,0.7807,0.7827
1989-12-15,0.7839,0.7866,0.7836,0.7836
1989-12-22,0.7834,0.7885,0.7834,0.7885
1989-12-29,0.7885,0.7957,0.7885,0.7927
1990-01-05,0.7875,0.7875,0.7824,0.785
1990-01-12,0.7832,0.7924,0.7832,0.7924
1990-01-19,0.7923,0.7954,0.7894,0.7939
1990-01-26,0.7932,0.7932,0.7592,0.7592
1990-02-02,0.7598,0.7721,0.7598,0.7721
1990-02-09,0.7717,0.7717,0.7512,0.7529
1990-02-16,0.7519,0.7559,0.7468,0.7559
1990-02-23,0.7597,0.7673,0.7567,0.7608
1990-03-02,0.7631,0.7657,0.759,0.7641
1990-03-09,0.7588,0.7614,0.7588,0.7603
1990-03-16,0.7581,0.7636,0.7551,0.7551
1990-03-23,0.7519,0.7572,0.7502,0.7502
1990-03-30,0.746,0.7542,0.746,0.7542
1990-04-06,0.7569,0.7664,0.7569,0.7664
1990-04-13,0.7665,0.7665,0.7636,0.765
1990-04-20,0.7655,0.7725,0.765,0.7725
1990-04-27,0.7695,0.7695,0.7534,0.7534
1990-05-04,0.7509,0.7563,0.7466,0.7547
1990-05-11,0.7548,0.7617,0.7548,0.7617
1990-05-18,0.7618,0.7684,0.7618,0.7619
1990-05-25,0.7637,0.7676,0.7637,0.7647
1990-06-01,0.769,0.7721,0.7668,0.7686
1990-06-08,0.7689,0.773,0.7679,0.7726
1990-06-15,0.775,0.7753,0.7741,0.7753
1990-06-22,0.7768,0.7865,0.7768,0.7845
1990-06-29,0.7843,0.789,0.7843,0.789
1990-07-06,0.7947,0.8017,0.7947,0.7978
1990-07-13,0.799,0.8085,0.7935,0.7935
1990-07-20,0.7822,0.7902,0.7822,0.7869
1990-07-27,0.7862,0.7862,0.783,0.783
1990-08-03,0.7918,0.7948,0.7831,0.7854
1990-08-10,0.7874,0.8,0.7874,0.7986
1990-08-17,0.8005,0.8071,0.8005,0.8071
1990-08-24,0.807,0.845,0.807,0.845
1990-08-31,0.829,0.8347,0.8162,0.8162
1990-09-07,0.812,0.8265,0.812,0.8221
1990-09-14,0.815,0.8265,0.815,0.8265
1990-09-21,0.8301,0.8301,0.8265,0.83
1990-09-28,0.8295,0.8329,0.8265,0.8265
1990-10-05,0.8302,0.8335,0.8297,0.8335
1990-10-12,0.8371,0.8375,0.818,0.818
1990-10-19,0.7947,0.7947,0.7751,0.7751
1990-10-26,0.7767,0.7822,0.7767,0.7822
1990-11-02,0.7839,0.7847,0.778,0.778
1990-11-09,0.783,0.7925,0.7803,0.7805
1990-11-16,0.7792,0.7797,0.7712,0.7715
1990-11-23,0.7639,0.767,0.7639,0.7665
1990-11-30,0.767,0.7745,0.767,0.7745
1990-12-07,0.7733,0.776,0.7695,0.7697
1990-12-14,0.7726,0.7726,0.7633,0.7633
1990-12-21,0.7645,0.7705,0.7645,0.7705
1990-12-28,0.7725,0.774,0.77,0.7708
1991-01-04,0.7733,0.7795,0.7733,0.7795
1991-01-11,0.7783,0.7788,0.7728,0.773
1991-01-18,0.777,0.789,0.777,0.7785
1991-01-25,0.7798,0.7847,0.7763,0.7763
1991-02-01,0.7815,0.7855,0.7815,0.782
1991-02-08,0.782,0.782,0.7768,0.7799
1991-02-15,0.7795,0.7885,0.7795,0.7885
1991-02-22,0.7896,0.7896,0.7844,0.7844
1991-03-01,0.784,0.7854,0.784,0.7849
1991-03-08,0.7768,0.7768,0.7683,0.7688
1991-03-15,0.767,0.7717,0.7655,0.7717
1991-03-22,0.7681,0.7733,0.7681,0.7733
1991-03-29,0.7715,0.7754,0.7715,0.7751
1991-04-05,0.7756,0.7863,0.7754,0.7863
1991-04-12,0.7845,0.7875,0.782,0.7844
1991-04-19,0.7807,0.7807,0.7732,0.7732
1991-04-26,0.7705,0.78,0.7705,0.78
1991-05-03,0.7793,0.7814,0.777,0.777
1991-05-10,0.7796,0.784,0.7796,0.784
1991-05-17,0.7791,0.7837,0.7791,0.7829
1991-05-24,0.7825,0.7825,0.759,0.759
1991-05-31,0.7585,0.761,0.7568,0.7595
1991-06-07,0.758,0.7606,0.751,0.752
1991-06-14,0.7522,0.7555,0.7522,0.7552
1991-06-21,0.7605,0.765,0.7605,0.7649
1991-06-28,0.7645,0.7682,0.7645,0.7675
1991-07-05,0.7671,0.7671,0.7635,0.7655
1991-07-12,0.7665,0.7705,0.7655,0.7705
1991-07-19,0.7741,0.7785,0.7735,0.7785
1991-07-26,0.7757,0.776,0.7707,0.776
1991-08-02,0.7763,0.7795,0.7763,0.7792
1991-08-09,0.7789,0.7838,0.7789,0.7838
1991-08-16,0.7841,0.7841,0.7775,0.7775
1991-08-23,0.7792,0.7873,0.7792,0.7857
1991-08-30,0.7851,0.7855,0.7845,0.7855
1991-09-06,0.7785,0.7868,0.7785,0.7868
1991-09-13,0.7905,0.7965,0.7885,0.7965
1991-09-20,0.7991,0.8002,0.7958,0.798
1991-09-27,0.8015,0.8015,0.794,0.7971
1991-10-04,0.7997,0.8006,0.7937,0.7937
1991-10-11,0.7965,0.7972,0.794,0.7972
1991-10-18,0.8006,0.8006,0.7954,0.7985
1991-10-25,0.797,0.797,0.7844,0.786
1991-11-01,0.7845,0.7873,0.78,0.7816
1991-11-08,0.785,0.7855,0.7838,0.7855
1991-11-15,0.7871,0.7871,0.7852,0.7852
1991-11-22,0.787,0.792,0.787,0.792
