Date,Open,High,Low,Close
1981-01-30,0.9505,0.9505,0.9147,0.9147
1981-02-06,0.9195,0.9225,0.9088,0.9112
1981-02-13,0.9122,0.9122,0.8785,0.8785
1981-02-20,0.8881,0.9304,0.8881,0.9304
1981-02-27,0.9234,0.9255,0.9151,0.9151
1981-03-06,0.9062,0.913,0.906,0.913
1981-03-13,0.9249,0.9253,0.9217,0.9245
1981-03-20,0.9323,0.9514,0.9323,0.943
1981-03-27,0.9342,0.9366,0.9178,0.9178
1981-04-03,0.9297,0.9298,0.9168,0.9168
1981-04-10,0.9044,0.9204,0.9044,0.9058
1981-04-17,0.8979,0.9005,0.8905,0.8905
1981-04-24,0.8928,0.9016,0.8928,0.8956
1981-05-01,0.894,0.894,0.8812,0.8853
1981-05-08,0.8688,0.8688,0.8574,0.8648
1981-05-15,0.8538,0.8538,0.8439,0.8447
1981-05-22,0.8462,0.8486,0.8395,0.8422
1981-05-29,0.8356,0.839,0.8312,0.837
1981-06-05,0.8352,0.8352,0.8079,0.8089
1981-06-12,0.8109,0.8222,0.8109,0.8143
1981-06-19,0.8313,0.8313,0.8203,0.8203
1981-06-26,0.8254,0.828,0.8152,0.8167
1981-07-03,0.815,0.815,0.8074,0.8074
1981-07-10,0.7964,0.7998,0.7876,0.7998
1981-07-17,0.8048,0.8098,0.7967,0.8037
1981-07-24,0.797,0.7999,0.7895,0.7999
1981-07-31,0.8007,0.8007,0.7892,0.7892
1981-08-07,0.7718,0.7771,0.7693,0.7704
1981-08-14,0.7586,0.7804,0.7586,0.7718
1981-08-21,0.7811,0.7963,0.7808,0.7963
1981-08-28,0.7884,0.7957,0.779,0.7957
1981-09-04,0.7968,0.8089,0.794,0.8089
1981-09-11,0.8004,0.813,0.8004,0.8123
1981-09-18,0.8207,0.8592,0.8207,0.8592
1981-09-25,0.8746,0.8746,0.8395,0.8395
1981-10-02,0.8334,0.8501,0.8334,0.8501
1981-10-09,0.8765,0.8903,0.8658,0.8903
1981-10-16,0.8779,0.8779,0.8714,0.8714
1981-10-23,0.8734,0.8734,0.8548,0.8572
1981-10-30,0.8442,0.8693,0.8442,0.8693
1981-11-06,0.8773,0.8817,0.8767,0.8777
1981-11-13,0.8843,0.8843,0.8749,0.8777
1981-11-20,0.8702,0.8722,0.8633,0.8633
1981-11-27,0.8657,0.8801,0.8657,0.8801
1981-12-04,0.8809,0.8809,0.8737,0.8759
1981-12-11,0.8702,0.8702,0.8626,0.8626
1981-12-18,0.8542,0.8598,0.8509,0.8509
1981-12-25,0.8539,0.8598,0.8539,0.8598
1982-01-01,0.8593,0.8715,0.8586,0.8715
1982-01-08,0.8701,0.8701,0.8624,0.8636
1982-01-15,0.8538,0.8538,0.8435,0.8435
1982-01-22,0.8488,0.8499,0.8448,0.8448
1982-01-29,0.8341,0.8428,0.8341,0.8419
1982-02-05,0.8299,0.8328,0.8265,0.8316
1982-02-12,0.8271,0.8271,0.8212,0.8241
1982-02-19,0.8141,0.8247,0.8129,0.8247
1982-02-26,0.8293,0.8293,0.8167,0.8167
1982-03-05,0.8169,0.8322,0.8169,0.8322
1982-03-12,0.8324,0.8324,0.8196,0.8196
1982-03-19,0.8216,0.8219,0.8181,0.8181
1982-03-26,0.8157,0.8177,0.8139,0.8139
1982-04-02,0.8076,0.8132,0.8067,0.8132
1982-04-09,0.8098,0.8098,0.8051,0.8051
1982-04-16,0.806,0.8085,0.8044,0.8052
1982-04-23,0.8091,0.8169,0.8091,0.8169
1982-04-30,0.8216,0.8367,0.8216,0.8367
1982-05-07,0.834,0.8518,0.8315,0.8518
1982-05-14,0.8532,0.8546,0.8456,0.8456
1982-05-21,0.8461,0.8461,0.8412,0.8457
1982-05-28,0.8477,0.8477,0.8308,0.8308
1982-06-04,0.8207,0.8254,0.8207,0.8246
1982-06-11,0.8187,0.8187,0.8077,0.8145
1982-06-18,0.8052,0.8061,0.7926,0.7926
1982-06-25,0.787,0.7947,0.7842,0.7842
1982-07-02,0.7822,0.793,0.7822,0.7873
1982-07-09,0.7833,0.7833,0.7758,0.782
1982-07-16,0.7871,0.7875,0.7811,0.7875
1982-07-23,0.7883,0.814,0.7883,0.814
1982-07-30,0.8095,0.8095,0.7908,0.7908
1982-08-06,0.8012,0.8012,0.7812,0.7812
1982-08-13,0.7747,0.7769,0.773,0.7769
1982-08-20,0.7738,0.795,0.7738,0.795
1982-08-27,0.7943,0.8065,0.7893,0.7893
1982-09-03,0.7779,0.7885,0.7779,0.7876
1982-09-10,0.7884,0.7884,0.7785,0.7785
1982-09-17,0.7743,0.7798,0.7743,0.7798
1982-09-24,0.7791,0.7811,0.7759,0.7759
1982-10-01,0.7676,0.7722,0.7669,0.7722
1982-10-08,0.7635,0.7731,0.7635,0.7718
1982-10-15,0.7835,0.7835,0.7748,0.7748
1982-10-22,0.7756,0.7756,0.771,0.7712
1982-10-29,0.7634,0.7669,0.7616,0.7618
1982-11-05,0.7641,0.7641,0.7563,0.7563
1982-11-12,0.7513,0.7568,0.7513,0.7527
1982-11-19,0.754,0.7669,0.754,0.7669
1982-11-26,0.7661,0.778,0.7651,0.778
1982-12-03,0.7849,0.8039,0.7849,0.8039
1982-12-10,0.803,0.8042,0.7931,0.7952
1982-12-17,0.787,0.807,0.787,0.8057
1982-12-24,0.8067,0.8159,0.8067,0.8159
1982-12-31,0.8189,0.8228,0.8187,0.8201
1983-01-07,0.8215,0.834,0.8215,0.834
1983-01-14,0.8364,0.8364,0.8262,0.8282
1983-01-21,0.8269,0.8269,0.7986,0.7986
1983-01-28,0.7913,0.8054,0.7913,0.802
1983-02-04,0.7911,0.7915,0.7818,0.7876
1983-02-11,0.7959,0.8106,0.7959,0.8106
1983-02-18,0.8082,0.8167,0.8082,0.8135
1983-02-25,0.8093,0.8097,0.8065,0.8077
1983-03-04,0.8013,0.8117,0.7985,0.8117
1983-03-11,0.8165,0.8165,0.8104,0.8129
1983-03-18,0.8181,0.819,0.814,0.814
1983-03-25,0.8068,0.8069,0.8044,0.8069
1983-04-01,0.8012,0.8035,0.8012,0.8035
1983-04-08,0.8064,0.8083,0.8035,0.8035
1983-04-15,0.805,0.805,0.7984,0.8002
1983-04-22,0.7931,0.7969,0.7924,0.7969
1983-04-29,0.7977,0.7977,0.7906,0.7906
1983-05-06,0.7923,0.7988,0.7923,0.7988
1983-05-13,0.8008,0.8008,0.7981,0.7983
1983-05-20,0.7921,0.7921,0.7868,0.7872
1983-05-27,0.7848,0.7848,0.7756,0.7756
1983-06-03,0.7725,0.7725,0.7653,0.7669
1983-06-10,0.7603,0.763,0.7593,0.763
1983-06-17,0.7637,0.7637,0.7596,0.7623
1983-06-24,0.7662,0.7733,0.765,0.7721
1983-07-01,0.77,0.77,0.7666,0.7675
1983-07-08,0.7593,0.7595,0.7564,0.7564
1983-07-15,0.7543,0.7564,0.7505,0.7505
1983-07-22,0.751,0.7568,0.751,0.7524
1983-07-29,0.7481,0.7481,0.7364,0.7364
1983-08-05,0.7279,0.7329,0.7271,0.7271
1983-08-12,0.7235,0.7251,0.7131,0.716
1983-08-19,0.7194,0.7401,0.7194,0.7344
1983-08-26,0.7401,0.7419,0.7323,0.7323
1983-09-02,0.7276,0.7276,0.7231,0.7235
1983-09-09,0.7275,0.7297,0.7255,0.7297
1983-09-16,0.7329,0.7329,0.7258,0.7312
1983-09-23,0.7337,0.7352,0.727,0.7352
1983-09-30,0.737,0.7411,0.7358,0.7411
1983-10-07,0.7435,0.7596,0.7422,0.7596
1983-10-14,0.7537,0.7537,0.7449,0.7449
1983-10-21,0.7492,0.7551,0.7492,0.7551
1983-10-28,0.7472,0.749,0.7442,0.7442
1983-11-04,0.7411,0.7411,0.7302,0.7302
1983-11-11,0.7278,0.7337,0.7278,0.7337
1983-11-18,0.7288,0.7288,0.7211,0.7211
1983-11-25,0.722,0.7254,0.7191,0.7191
1983-12-02,0.719,0.7226,0.7183,0.7192
1983-12-09,0.7107,0.7132,0.7087,0.7087
1983-12-16,0.7084,0.7084,0.7023,0.7023
1983-12-23,0.7035,0.7069,0.7035,0.7069
1983-12-30,0.7077,0.7157,0.7077,0.7157
1984-01-06,0.7065,0.7065,0.6939,0.6939
1984-01-13,0.6893,0.6944,0.6868,0.6944
1984-01-20,0.697,0.6984,0.6914,0.6914
1984-01-27,0.6935,0.6938,0.6901,0.6913
1984-02-03,0.6936,0.7129,0.6924,0.7129
1984-02-10,0.7109,0.7124,0.7052,0.7114
1984-02-17,0.7164,0.7312,0.7164,0.7267
1984-02-24,0.7201,0.7429,0.7201,0.7429
1984-03-02,0.7398,0.7543,0.7398,0.7543
1984-03-09,0.756,0.7642,0.7537,0.7553
1984-03-16,0.7492,0.7601,0.7422,0.7422
1984-03-23,0.7418,0.7419,0.7368,0.7419
1984-03-30,0.7502,0.7543,0.7502,0.7518
1984-04-06,0.7506,0.7506,0.7413,0.7437
1984-04-13,0.7413,0.7473,0.7413,0.7427
1984-04-20,0.7401,0.7401,0.7315,0.7315
1984-04-27,0.7326,0.7326,0.7211,0.7211
1984-05-04,0.7166,0.7211,0.7147,0.7161
1984-05-11,0.7033,0.7045,0.7012,0.7032
1984-05-18,0.7077,0.711,0.7022,0.7022
1984-05-25,0.7077,0.7148,0.707,0.7148
1984-06-01,0.7139,0.7265,0.7129,0.7265
1984-06-08,0.7315,0.7315,0.723,0.723
1984-06-15,0.7184,0.7184,0.7114,0.7114
1984-06-22,0.7077,0.7077,0.7008,0.7009
1984-06-29,0.6956,0.7011,0.6956,0.7011
1984-07-06,0.6986,0.6986,0.6871,0.6871
1984-07-13,0.6865,0.6906,0.6846,0.6886
1984-07-20,0.6911,0.6911,0.6812,0.682
1984-07-27,0.678,0.6851,0.6759,0.6759
1984-08-03,0.6739,0.6818,0.6683,0.6818
1984-08-10,0.6759,0.6759,0.669,0.6731
1984-08-17,0.669,0.6826,0.669,0.6816
1984-08-24,0.6796,0.6807,0.6759,0.6786
1984-08-31,0.6763,0.6779,0.675,0.675
1984-09-07,0.6656,0.6656,0.653,0.653
1984-09-14,0.6518,0.6518,0.6415,0.6429
1984-09-21,0.6346,0.6363,0.6234,0.6363
1984-09-28,0.6442,0.6442,0.6343,0.6349
1984-10-05,0.637,0.6466,0.637,0.6394
1984-10-12,0.6316,0.6336,0.6253,0.6253
1984-10-19,0.6221,0.6349,0.6211,0.6349
1984-10-26,0.6346,0.6477,0.6346,0.6432
1984-11-02,0.6348,0.6616,0.6348,0.6616
1984-11-09,0.6657,0.6657,0.6616,0.6616
1984-11-16,0.6627,0.6627,0.656,0.6561
1984-11-23,0.6513,0.6513,0.6434,0.6434
1984-11-30,0.6369,0.6384,0.6271,0.6271
1984-12-07,0.6261,0.6374,0.6261,0.6317
1984-12-14,0.6305,0.6318,0.6281,0.631
1984-12-21,0.6312,0.6318,0.6232,0.6259
1984-12-28,0.6243,0.6243,0.6187,0.6203
1985-01-04,0.6181,0.6181,0.6146,0.6156
1985-01-11,0.6138,0.621,0.6138,0.6182
1985-01-18,0.6107,0.6127,0.6107,0.6126
1985-01-25,0.615,0.6175,0.6129,0.616
1985-02-01,0.6158,0.6166,0.6133,0.6133
1985-02-08,0.6068,0.6068,0.5987,0.5987
1985-02-15,0.5954,0.597,0.5906,0.597
1985-02-22,0.5883,0.5883,0.5756,0.5756
1985-03-01,0.5648,0.5848,0.5648,0.5814
1985-03-08,0.5777,0.5777,0.5682,0.5711
1985-03-15,0.5841,0.5841,0.5761,0.5773
1985-03-22,0.5837,0.6076,0.5837,0.6043
1985-03-29,0.6025,0.6326,0.6025,0.6326
1985-04-05,0.6254,0.6254,0.6137,0.6142
1985-04-12,0.6164,0.6373,0.6164,0.6373
1985-04-19,0.6443,0.6546,0.6421,0.6546
1985-04-26,0.6458,0.6458,0.6191,0.6226
1985-05-03,0.627,0.6294,0.6059,0.6059
1985-05-10,0.6053,0.6267,0.6053,0.6248
1985-05-17,0.6348,0.6405,0.6311,0.6356
1985-05-24,0.6424,0.6424,0.6303,0.6303
1985-05-31,0.6264,0.6375,0.6264,0.6375
1985-06-07,0.6409,0.6409,0.6332,0.6332
1985-06-14,0.6287,0.6378,0.6287,0.6378
1985-06-21,0.6369,0.6458,0.6343,0.6365
1985-06-28,0.6352,0.6438,0.635,0.6438
1985-07-05,0.6411,0.6485,0.6403,0.6485
1985-07-12,0.6538,0.6747,0.6538,0.6747
1985-07-19,0.6776,0.6874,0.6751,0.6751
1985-07-26,0.673,0.6843,0.673,0.6811
1985-08-02,0.6908,0.6967,0.6904,0.6904
1985-08-09,0.6901,0.6901,0.6843,0.6888
1985-08-16,0.697,0.7071,0.697,0.7071
1985-08-23,0.7056,0.7111,0.7019,0.7084
1985-08-30,0.7034,0.7035,0.6938,0.6938
1985-09-06,0.6833,0.6841,0.6652,0.6652
1985-09-13,0.6625,0.6724,0.6587,0.6724
1985-09-20,0.6766,0.6848,0.671,0.6848
1985-09-27,0.7138,0.7327,0.7138,0.7283
1985-10-04,0.728,0.7444,0.728,0.7403
1985-10-11,0.7358,0.7367,0.7337,0.7337
1985-10-18,0.7325,0.7394,0.7264,0.7394
1985-10-25,0.7393,0.7393,0.735,0.735
1985-11-01,0.738,0.7495,0.738,0.7495
1985-11-08,0.7508,0.7508,0.7421,0.7434
1985-11-15,0.7434,0.7459,0.7434,0.7434
1985-11-22,0.7459,0.7564,0.7459,0.7564
1985-11-29,0.7599,0.7762,0.7599,0.7762
1985-12-06,0.7734,0.7744,0.7698,0.7722
1985-12-13,0.7693,0.7754,0.7669,0.7733
1985-12-20,0.7729,0.7765,0.7729,0.7763
1985-12-27,0.7786,0.7886,0.7784,0.7886
1986-01-03,0.7911,0.7999,0.7911,0.7923
1986-01-10,0.7966,0.7978,0.7938,0.7942
1986-01-17,0.792,0.792,0.7903,0.7913
1986-01-24,0.7936,0.8069,0.7936,0.8069
1986-01-31,0.8129,0.8197,0.8129,0.8167
1986-02-07,0.8122,0.8173,0.8077,0.8092
1986-02-14,0.8175,0.8309,0.8175,0.8309
1986-02-21,0.832,0.8453,0.832,0.8447
1986-02-28,0.8545,0.8777,0.8545,0.8741
1986-03-07,0.8783,0.886,0.8602,0.8714
1986-03-14,0.8551,0.8618,0.8496,0.8618
1986-03-21,0.8668,0.8699,0.8623,0.8699
1986-03-28,0.8523,0.8523,0.8338,0.8352
1986-04-04,0.8316,0.8323,0.8149,0.8165
1986-04-11,0.8137,0.8453,0.8137,0.8453
1986-04-18,0.8432,0.8793,0.843,0.8793
1986-04-25,0.8839,0.8961,0.8839,0.8961
1986-05-02,0.901,0.901,0.8804,0.8804
1986-05-09,0.8915,0.8953,0.8833,0.8953
1986-05-16,0.897,0.897,0.882,0.882
1986-05-23,0.8769,0.8769,0.8557,0.8569
1986-05-30,0.8576,0.8576,0.8389,0.8389
1986-06-06,0.839,0.8746,0.839,0.8746
1986-06-13,0.8721,0.883,0.8721,0.883
1986-06-20,0.8861,0.8861,0.8683,0.8683
1986-06-27,0.8672,0.8849,0.8672,0.8849
1986-07-04,0.8861,0.8973,0.8861,0.8973
1986-07-11,0.8933,0.8966,0.8909,0.8909
1986-07-18,0.8945,0.9151,0.8945,0.9151
1986-07-25,0.9195,0.9195,0.9088,0.9088
1986-08-01,0.9226,0.9358,0.9225,0.9358
1986-08-08,0.9358,0.9436,0.9331,0.9422
1986-08-15,0.9463,0.9463,0.9384,0.9453
1986-08-22,0.9417,0.9548,0.9417,0.9538
1986-08-29,0.9548,0.9581,0.9513,0.9581
1986-09-05,0.9598,0.9623,0.9523,0.9523
1986-09-12,0.9412,0.9468,0.9321,0.9462
1986-09-19,0.9506,0.98,0.9506,0.979
1986-09-26,0.96,0.96,0.9506,0.9531
1986-10-03,0.9628,0.9753,0.9619,0.9753
1986-10-10,0.9798,0.9815,0.9732,0.9815
1986-10-17,0.9875,0.9879,0.9873,0.9875
1986-10-24,0.9809,0.9822,0.9597,0.9597
1986-10-31,0.9525,0.9609,0.9463,0.9463
1986-11-07,0.9449,0.9477,0.9442,0.9442
1986-11-14,0.9531,0.9739,0.9531,0.9739
1986-11-21,0.9685,0.9712,0.9647,0.9647
1986-11-28,0.9657,0.9884,0.9657,0.9884
1986-12-05,0.9922,0.9922,0.9748,0.9748
1986-12-12,0.9703,0.9703,0.9657,0.9668
1986-12-19,0.9665,0.972,0.9659,0.972
1986-12-26,0.9855,0.9934,0.9855,0.9934
1987-01-02,1.0039,1.0168,1.0019,1.0168
1987-01-09,1.0099,1.0165,1.0099,1.0165
1987-01-16,1.0311,1.0622,1.0311,1.057
1987-01-23,1.0608,1.0749,1.0555,1.068
1987-01-30,1.0695,1.0913,1.0639,1.0639
1987-02-06,1.0792,1.0844,1.0509,1.0509
1987-02-13,1.073,1.0846,1.0658,1.0658
1987-02-20,1.0748,1.0748,1.0628,1.0669
1987-02-27,1.0654,1.0697,1.063,1.0671
1987-03-06,1.0643,1.0645,1.06,1.06
1987-03-13,1.0516,1.0524,1.0424,1.0524
1987-03-20,1.0613,1.0634,1.0606,1.0632
1987-03-27,1.0711,1.0711,1.0666,1.0695
1987-04-03,1.0814,1.0823,1.068,1.068
1987-04-10,1.0681,1.0796,1.0602,1.0796
1987-04-17,1.0769,1.0817,1.0742,1.0742
1987-04-24,1.0756,1.0889,1.0689,1.0889
1987-05-01,1.0937,1.0945,1.0844,1.0945
1987-05-08,1.0993,1.1025,1.09,1.09
1987-05-15,1.0857,1.0963,1.0857,1.0963
1987-05-22,1.0963,1.0993,1.0963,1.0963
1987-05-29,1.079,1.079,1.0692,1.0692
1987-06-05,1.0634,1.081,1.0634,1.075
1987-06-12,1.0807,1.0889,1.0763,1.0763
1987-06-19,1.0687,1.0689,1.0659,1.0659
1987-06-26,1.0593,1.0701,1.0593,1.0678
1987-07-03,1.0654,1.0679,1.06,1.06
1987-07-10,1.0601,1.0608,1.0571,1.0571
1987-07-17,1.0582,1.0652,1.0494,1.0494
1987-07-24,1.0472,1.0522,1.0455,1.0522
1987-07-31,1.0512,1.0512,1.0491,1.0491
1987-08-07,1.0459,1.0459,1.0311,1.0318
1987-08-14,1.0295,1.0395,1.0277,1.0395
1987-08-21,1.0391,1.0726,1.0391,1.0726
1987-08-28,1.0735,1.0775,1.0684,1.0775
1987-09-04,1.077,1.0874,1.0756,1.0859
1987-09-11,1.0879,1.0879,1.0796,1.0837
1987-09-18,1.073,1.0799,1.073,1.0799
1987-09-25,1.0746,1.0746,1.0704,1.071
1987-10-02,1.0687,1.0687,1.056,1.0584
1987-10-09,1.0583,1.075,1.0583,1.075
1987-10-16,1.071,1.0828,1.071,1.0825
1987-10-23,1.0971,1.0971,1.075,1.0912
1987-10-30,1.099,1.1284,1.099,1.1284
1987-11-06,1.1387,1.1684,1.1371,1.1647
1987-11-13,1.1737,1.1737,1.1481,1.1554
1987-11-20,1.1448,1.1606,1.1448,1.1594
1987-11-27,1.1693,1.1788,1.1561,1.1788
1987-12-04,1.1889,1.1889,1.1685,1.1685
1987-12-11,1.1669,1.1953,1.1669,1.1953
1987-12-18,1.1957,1.2021,1.1935,1.1935
1987-12-25,1.1932,1.1976,1.1916,1.1972
1988-01-01,1.2214,1.2415,1.2214,1.2415
1988-01-08,1.2308,1.2308,1.1816,1.1816
1988-01-15,1.1913,1.194,1.1612,1.1612
1988-01-22,1.1637,1.1734,1.1637,1.164
1988-01-29,1.1625,1.1699,1.162,1.162
1988-02-05,1.1526,1.1594,1.1482,1.1482
1988-02-12,1.1506,1.1537,1.1382,1.1382
1988-02-19,1.1417,1.1429,1.1403,1.1421
1988-02-26,1.1502,1.1557,1.1492,1.1557
1988-03-04,1.1551,1.157,1.1496,1.1542
1988-03-11,1.1628,1.1734,1.1628,1.1734
1988-03-18,1.1723,1.1723,1.1494,1.1494
1988-03-25,1.1531,1.1635,1.1514,1.1635
1988-04-01,1.1744,1.1777,1.1722,1.1776
1988-04-08,1.1791,1.1791,1.1609,1.1659
1988-04-15,1.1563,1.1741,1.1515,1.1741
1988-04-22,1.1766,1.1766,1.166,1.166
1988-04-29,1.1625,1.1686,1.1625,1.1646
1988-05-06,1.1618,1.1628,1.1605,1.1605
1988-05-13,1.1594,1.1627,1.1586,1.1586
1988-05-20,1.1546,1.1546,1.1436,1.145
1988-05-27,1.1461,1.1461,1.1349,1.1349
1988-06-03,1.1279,1.1306,1.1279,1.1291
1988-06-10,1.1358,1.1369,1.1338,1.1342
1988-06-17,1.1303,1.1303,1.112,1.1123
1988-06-24,1.1078,1.1095,1.0745,1.0745
1988-07-01,1.0724,1.0781,1.066,1.0714
1988-07-08,1.0693,1.0737,1.0611,1.0611
1988-07-15,1.0563,1.0612,1.0393,1.0393
1988-07-22,1.0366,1.0679,1.0366,1.0679
1988-07-29,1.057,1.057,1.0401,1.0401
1988-08-05,1.0392,1.0399,1.0301,1.0301
1988-08-12,1.0252,1.037,1.0178,1.037
1988-08-19,1.0368,1.0421,1.0194,1.0311
1988-08-26,1.016,1.0502,1.016,1.0502
1988-09-02,1.0436,1.049,1.0381,1.049
1988-09-09,1.0583,1.0583,1.0547,1.0547
1988-09-16,1.0569,1.0569,1.0379,1.0391
1988-09-23,1.0435,1.046,1.0377,1.0398
1988-09-30,1.0354,1.0412,1.0354,1.0412
1988-10-07,1.0479,1.0479,1.0457,1.0474
1988-10-14,1.0527,1.0757,1.0527,1.0757
1988-10-21,1.0771,1.0953,1.0768,1.0953
1988-10-28,1.0905,1.099,1.0905,1.0971
1988-11-04,1.0945,1.1007,1.087,1.087
1988-11-11,1.0931,1.1096,1.0898,1.1096
1988-11-18,1.1176,1.131,1.1172,1.1235
1988-11-25,1.1289,1.1368,1.1289,1.1368
1988-12-02,1.125,1.1291,1.1233,1.1266
1988-12-09,1.1311,1.1311,1.108,1.125
1988-12-16,1.1193,1.1223,1.1044,1.1044
1988-12-23,1.1066,1.1066,1.0978,1.0978
1988-12-30,1.0971,1.0997,1.0904,1.0997
1989-01-06,1.1055,1.1055,1.0752,1.0752
1989-01-13,1.0664,1.0684,1.0628,1.0634
1989-01-20,1.0539,1.0576,1.0423,1.0576
1989-01-27,1.0611,1.0611,1.0469,1.0469
1989-02-03,1.049,1.049,1.0377,1.0377
1989-02-10,1.0381,1.0488,1.0381,1.0477
1989-02-17,1.0429,1.0617,1.0429,1.0617
1989-02-24,1.0588,1.0707,1.0588,1.0692
1989-03-03,1.073,1.073,1.0591,1.0595
1989-03-10,1.0526,1.0526,1.047,1.047
1989-03-17,1.0443,1.0495,1.0395,1.0395
1989-03-24,1.0398,1.0433,1.0398,1.0409
1989-03-31,1.0358,1.0358,1.0279,1.0283
1989-04-07,1.0359,1.0437,1.0359,1.04
1989-04-14,1.0373,1.0425,1.0335,1.0425
1989-04-21,1.0509,1.0561,1.0476,1.0546
1989-04-28,1.0478,1.0478,1.0371,1.0371
1989-05-05,1.0315,1.0338,1.0268,1.0268
1989-05-12,1.0224,1.0238,1.0157,1.0157
1989-05-19,1.0042,1.0042,0.9885,0.9901
1989-05-26,0.9709,0.9802,0.9693,0.9802
1989-06-02,0.9706,0.9961,0.9706,0.9961
1989-06-09,0.9937,0.9938,0.9733,0.9733
1989-06-16,0.9631,0.979,0.9609,0.979
1989-06-23,0.9878,1.0049,0.986,1.0049
1989-06-30,0.9963,0.9978,0.9926,0.9978
1989-07-07,1.0113,1.0351,1.0113,1.0351
1989-07-14,1.0495,1.0495,1.0245,1.0245
1989-07-21,1.0226,1.0308,1.0226,1.0232
1989-07-28,1.0215,1.0435,1.0215,1.0333
1989-08-04,1.0453,1.0534,1.0281,1.0281
1989-08-11,1.0234,1.0316,1.0057,1.0057
1989-08-18,1.0057,1.0057,0.9905,1
1989-08-25,0.999,1.0047,0.9955,0.9981
1989-09-01,0.9954,1.0065,0.9859,0.9859
1989-09-08,0.9798,0.9875,0.9798,0.9847
1989-09-15,0.9814,0.9905,0.9751,0.9751
1989-09-22,0.9988,1.0046,0.9988,1.0002
1989-09-29,1.0232,1.0414,1.0232,1.0414
1989-10-06,1.0401,1.0401,1.0305,1.0305
1989-10-13,1.0283,1.0314,1.0173,1.0314
1989-10-20,1.045,1.0533,1.045,1.0519
1989-10-27,1.051,1.0658,1.051,1.0658
1989-11-03,1.0619,1.0619,1.0554,1.0554
1989-11-10,1.0532,1.0572,1.0466,1.0466
1989-11-17,1.0473,1.0625,1.0473,1.0585
1989-11-24,1.0622,1.0801,1.0622,1.0801
1989-12-01,1.0894,1.0957,1.0894,1.0941
1989-12-08,1.0951,1.1042,1.0951,1.1005
1989-12-15,1.1045,1.1319,1.1045,1.1319
1989-12-22,1.1299,1.1418,1.1203,1.1418
1989-12-29,1.1476,1.1557,1.1476,1.1543
1990-01-05,1.1413,1.1605,1.1333,1.1605
1990-01-12,1.1686,1.1686,1.1594,1.1612
1990-01-19,1.1507,1.1537,1.1416,1.1442
1990-01-26,1.1322,1.1561,1.1322,1.1517
1990-02-02,1.1616,1.1616,1.1553,1.1567
1990-02-09,1.168,1.1784,1.1643,1.1643
1990-02-16,1.1678,1.1678,1.1602,1.1612
1990-02-23,1.1643,1.1705,1.1623,1.1623
1990-03-02,1.153,1.1574,1.1338,1.1338
1990-03-09,1.1444,1.1465,1.1425,1.1438
1990-03-16,1.1399,1.1505,1.1361,1.1505
1990-03-23,1.1589,1.1589,1.1403,1.1403
1990-03-30,1.1395,1.155,1.1393,1.155
1990-04-06,1.1446,1.1498,1.1446,1.1498
1990-04-13,1.1521,1.1658,1.1521,1.1658
1990-04-20,1.1627,1.166,1.1546,1.1546
1990-04-27,1.1488,1.1639,1.1488,1.1639
1990-05-04,1.1616,1.1663,1.1592,1.1663
1990-05-11,1.178,1.196,1.1759,1.196
1990-05-18,1.186,1.1869,1.1834,1.1834
1990-05-25,1.1722,1.1722,1.1592,1.1592
1990-06-01,1.1663,1.1663,1.1478,1.1515
1990-06-08,1.1517,1.1557,1.1494,1.1494
1990-06-15,1.1529,1.1529,1.1505,1.1511
1990-06-22,1.1627,1.1685,1.1605,1.1647
1990-06-29,1.1623,1.1722,1.1623,1.1708
1990-07-06,1.1766,1.1825,1.1766,1.1791
1990-07-13,1.1827,1.1869,1.1766,1.1869
1990-07-20,1.1795,1.1881,1.1795,1.1881
1990-07-27,1.1979,1.2073,1.1979,1.2073
1990-08-03,1.212,1.2285,1.212,1.2246
1990-08-10,1.2369,1.2369,1.2231,1.2267
1990-08-17,1.2366,1.2574,1.2366,1.2574
1990-08-24,1.2519,1.2596,1.2519,1.2522
1990-08-31,1.2571,1.2571,1.2375,1.2375
1990-09-07,1.2314,1.2517,1.2314,1.2455
1990-09-14,1.2327,1.2488,1.225,1.2488
1990-09-21,1.2517,1.2596,1.2343,1.2361
1990-09-28,1.2527,1.2527,1.2405,1.245
1990-10-05,1.2569,1.2713,1.2541,1.2606
1990-10-12,1.278,1.285,1.2729,1.285
1990-10-19,1.2806,1.2972,1.2806,1.2972
1990-10-26,1.2855,1.2933,1.2852,1.2858
1990-11-02,1.2857,1.2982,1.284,1.2982
1990-11-09,1.3115,1.3163,1.3103,1.3106
1990-11-16,1.3179,1.3259,1.3179,1.3259
1990-11-23,1.3222,1.3222,1.3122,1.3122
1990-11-30,1.3072,1.3179,1.3001,1.3001
1990-12-07,1.2885,1.3189,1.2885,1.3189
1990-12-14,1.324,1.324,1.3132,1.3132
1990-12-21,1.3116,1.3191,1.2776,1.2776
1990-12-28,1.2618,1.3028,1.2618,1.3028
1991-01-04,1.3028,1.3089,1.2948,1.2948
1991-01-11,1.2718,1.2885,1.2718,1.2723
1991-01-18,1.2631,1.2979,1.2631,1.2979
1991-01-25,1.3057,1.3129,1.3048,1.3092
1991-02-01,1.3101,1.3289,1.3067,1.3289
1991-02-08,1.3317,1.3444,1.3317,1.339
1991-02-15,1.3495,1.3495,1.3207,1.3207
