Date,Open,High,Low,Close
1991-05-24,1.7191,1.7364,1.7191,1.731
1991-05-31,1.7358,1.7449,1.6989,1.6989
1991-06-07,1.6975,1.703,1.6725,1.6725
1991-06-14,1.6689,1.6689,1.6385,1.641
1991-06-21,1.626,1.6329,1.6124,1.6311
1991-06-28,1.6426,1.6426,1.6184,1.6184
1991-07-05,1.6139,1.616,1.6015,1.616
1991-07-12,1.6284,1.6496,1.6064,1.6496
1991-07-19,1.6521,1.6915,1.6445,1.6915
1991-07-26,1.6815,1.6926,1.6764,1.688
1991-08-02,1.6745,1.6949,1.6734,1.6949
1991-08-09,1.7094,1.7129,1.6961,1.6961
1991-08-16,1.6984,1.6984,1.6614,1.6614
1991-08-23,1.6305,1.6964,1.6305,1.6784
1991-08-30,1.6801,1.69,1.6801,1.681
1991-09-06,1.692,1.6969,1.692,1.6969
1991-09-13,1.7301,1.734,1.7256,1.7325
1991-09-20,1.7394,1.7425,1.7289,1.7301
1991-09-27,1.744,1.744,1.7331,1.7376
1991-10-04,1.7525,1.7525,1.7388,1.7388
1991-10-11,1.7361,1.7361,1.7141,1.7194
1991-10-18,1.7024,1.725,1.7024,1.725
1991-10-25,1.7191,1.7191,1.7059,1.7109
1991-11-01,1.7056,1.7495,1.7056,1.7495
1991-11-08,1.7809,1.7809,1.7683,1.7683
1991-11-15,1.773,1.7759,1.769,1.769
1991-11-22,1.7905,1.7979,1.7905,1.7976
1991-11-29,1.7995,1.7995,1.7649,1.7649
1991-12-06,1.7765,1.81,1.7718,1.81
1991-12-13,1.806,1.8169,1.806,1.8169
1991-12-20,1.8208,1.8601,1.8205,1.8601
1991-12-27,1.8776,1.8839,1.8709,1.8776
1992-01-03,1.8664,1.8685,1.8464,1.8464
1992-01-10,1.8769,1.8769,1.795,1.795
1992-01-17,1.8031,1.8031,1.755,1.7768
1992-01-24,1.7915,1.807,1.7915,1.8054
1992-01-31,1.7765,1.8064,1.7724,1.7905
1992-02-07,1.7999,1.8389,1.7999,1.8389
1992-02-14,1.8265,1.8265,1.769,1.769
1992-02-21,1.774,1.774,1.7486,1.7486
1992-02-28,1.7489,1.7569,1.7449,1.7569
1992-03-06,1.755,1.755,1.7164,1.7185
1992-03-13,1.7229,1.7256,1.7085,1.7123
1992-03-20,1.7156,1.7328,1.7065,1.7065
1992-03-27,1.7156,1.7379,1.7156,1.7379
1992-04-03,1.7334,1.7434,1.7265,1.7434
1992-04-10,1.7501,1.7655,1.7489,1.7655
1992-04-17,1.7621,1.7721,1.7449,1.7449
1992-04-24,1.7431,1.7715,1.7431,1.7715
1992-05-01,1.7794,1.7851,1.7715,1.7851
1992-05-08,1.7835,1.7966,1.7825,1.7873
1992-05-15,1.7934,1.8215,1.7934,1.8195
1992-05-22,1.8359,1.8399,1.8146,1.8146
1992-05-29,1.8195,1.8298,1.8015,1.8298
1992-06-05,1.8235,1.8359,1.8165,1.8359
1992-06-12,1.8339,1.8519,1.8328,1.8519
1992-06-19,1.8567,1.8653,1.8529,1.8594
1992-06-26,1.8615,1.8925,1.8615,1.8925
1992-07-03,1.9069,1.9175,1.904,1.9091
1992-07-10,1.9099,1.9249,1.8965,1.9209
1992-07-17,1.9294,1.9493,1.9124,1.9493
1992-07-24,1.919,1.919,1.9001,1.9001
1992-07-31,1.9168,1.9286,1.9168,1.9201
1992-08-07,1.9238,1.929,1.9077,1.929
1992-08-14,1.9272,1.9316,1.9164,1.9164
1992-08-21,1.926,1.9482,1.926,1.9482
1992-08-28,1.994,1.994,1.979,1.9822
1992-09-04,1.9897,2.004,1.9826,1.996
1992-09-11,2.004,2.004,1.9242,1.9242
1992-09-18,1.8918,1.8918,1.7406,1.7406
1992-09-25,1.712,1.7144,1.7079,1.7144
1992-10-02,1.7298,1.7816,1.7259,1.7259
1992-10-09,1.7001,1.7164,1.6895,1.692
1992-10-16,1.7156,1.7156,1.6554,1.6554
1992-10-23,1.6321,1.6321,1.6129,1.6129
1992-10-30,1.587,1.587,1.5635,1.5635
1992-11-06,1.5314,1.5535,1.5314,1.537
1992-11-13,1.5205,1.5494,1.5145,1.5494
1992-11-20,1.5195,1.5326,1.5195,1.5205
1992-11-27,1.5179,1.5251,1.5103,1.5103
1992-12-04,1.514,1.5654,1.514,1.5569
1992-12-11,1.586,1.598,1.5579,1.5579
1992-12-18,1.5649,1.577,1.5649,1.5654
1992-12-25,1.5645,1.5645,1.5235,1.5235
1993-01-01,1.5115,1.514,1.5115,1.514
1993-01-08,1.502,1.5454,1.502,1.5411
1993-01-15,1.554,1.554,1.5305,1.5305
1993-01-22,1.5494,1.5494,1.5184,1.5326
1993-01-29,1.5591,1.5591,1.4874,1.4874
1993-02-05,1.4535,1.4535,1.4345,1.4474
1993-02-12,1.4391,1.4391,1.418,1.418
1993-02-19,1.418,1.4529,1.418,1.4529
1993-02-26,1.4545,1.459,1.4229,1.4229
1993-03-05,1.4401,1.4539,1.4401,1.4459
1993-03-12,1.4459,1.4459,1.4325,1.4335
1993-03-19,1.4345,1.4894,1.4345,1.4894
1993-03-26,1.4881,1.491,1.4745,1.491
1993-04-02,1.4905,1.527,1.4905,1.5135
1993-04-09,1.5214,1.5279,1.514,1.5279
1993-04-16,1.548,1.5591,1.5265,1.5265
1993-04-23,1.5385,1.5755,1.5366,1.5755
1993-04-30,1.5911,1.5911,1.5689,1.5689
1993-05-07,1.5605,1.5728,1.5605,1.5728
1993-05-14,1.5349,1.542,1.5256,1.5385
1993-05-21,1.533,1.5559,1.5314,1.5415
1993-05-28,1.5352,1.561,1.5352,1.561
1993-06-04,1.5584,1.5584,1.5175,1.5175
1993-06-11,1.523,1.5256,1.5149,1.5256
1993-06-18,1.5286,1.5286,1.4966,1.4966
1993-06-25,1.4874,1.4874,1.4684,1.4765
1993-07-02,1.4934,1.5069,1.4934,1.5069
1993-07-09,1.5115,1.5115,1.481,1.481
1993-07-16,1.4775,1.5024,1.4775,1.4789
1993-07-23,1.4986,1.5145,1.497,1.497
1993-07-30,1.502,1.502,1.485,1.485
1993-08-06,1.4896,1.5044,1.4896,1.497
1993-08-13,1.4934,1.4934,1.459,1.459
1993-08-20,1.4839,1.5124,1.4839,1.511
1993-08-27,1.502,1.5094,1.4824,1.5015
1993-09-03,1.4905,1.5265,1.4874,1.5265
1993-09-10,1.5425,1.5511,1.5399,1.5489
1993-09-17,1.5434,1.5513,1.5335,1.5344
1993-09-24,1.5321,1.5321,1.504,1.504
1993-10-01,1.5119,1.5156,1.497,1.5056
1993-10-08,1.5161,1.5359,1.5161,1.5359
1993-10-15,1.5326,1.5326,1.5124,1.5124
1993-10-22,1.4981,1.4981,1.4734,1.4734
1993-10-29,1.4885,1.4885,1.4782,1.487
1993-11-05,1.481,1.4865,1.4791,1.4865
1993-11-12,1.481,1.4826,1.4684,1.4826
1993-11-19,1.4894,1.4894,1.4719,1.4719
1993-11-26,1.4756,1.4885,1.4756,1.4799
1993-12-03,1.4885,1.4905,1.4819,1.4905
1993-12-10,1.499,1.499,1.4919,1.495
1993-12-17,1.4905,1.491,1.4835,1.491
1993-12-24,1.4865,1.504,1.4865,1.5035
1993-12-31,1.5035,1.5072,1.476,1.478
1994-01-07,1.476,1.4905,1.476,1.4905
1994-01-14,1.4921,1.502,1.491,1.4914
1994-01-21,1.4921,1.5006,1.4914,1.4954
1994-01-28,1.4945,1.5002,1.493,1.5002
1994-02-04,1.5004,1.502,1.4795,1.4795
1994-02-11,1.4826,1.4826,1.4624,1.465
1994-02-18,1.471,1.4795,1.471,1.4795
1994-02-25,1.4741,1.487,1.4741,1.487
1994-03-04,1.4885,1.497,1.4854,1.4894
1994-03-11,1.491,1.5011,1.4874,1.5011
1994-03-18,1.4945,1.4945,1.4925,1.493
1994-03-25,1.4841,1.4981,1.4841,1.4981
1994-04-01,1.497,1.497,1.4734,1.4734
1994-04-08,1.468,1.4765,1.462,1.4765
1994-04-15,1.4715,1.4775,1.4715,1.4741
1994-04-22,1.4725,1.4945,1.4725,1.4879
1994-04-29,1.4914,1.5135,1.4914,1.5135
1994-05-06,1.5184,1.5184,1.4941,1.4941
1994-05-13,1.4975,1.4999,1.491,1.499
1994-05-20,1.5031,1.5094,1.5031,1.5094
1994-05-27,1.5056,1.511,1.5053,1.5094
1994-06-03,1.509,1.5175,1.506,1.506
1994-06-10,1.509,1.509,1.5065,1.5085
1994-06-17,1.5205,1.53,1.5184,1.53
1994-06-24,1.5385,1.5521,1.5314,1.5521
1994-07-01,1.5499,1.5509,1.5389,1.5389
1994-07-08,1.538,1.5506,1.538,1.5461
1994-07-15,1.5645,1.5721,1.5584,1.5584
1994-07-22,1.5625,1.5625,1.5314,1.5314
1994-07-29,1.5321,1.542,1.5251,1.542
1994-08-05,1.5368,1.542,1.5368,1.542
1994-08-12,1.543,1.5456,1.5385,1.5456
1994-08-19,1.5425,1.5489,1.5401,1.5489
1994-08-26,1.5513,1.554,1.5354,1.5354
1994-09-02,1.534,1.5475,1.534,1.5475
1994-09-09,1.5485,1.5511,1.5434,1.5511
1994-09-16,1.5699,1.584,1.5625,1.584
1994-09-23,1.5667,1.582,1.5667,1.582
1994-09-30,1.5746,1.5795,1.5746,1.577
1994-10-07,1.5785,1.5876,1.5785,1.586
1994-10-14,1.578,1.5916,1.578,1.5916
1994-10-21,1.6103,1.626,1.6103,1.626
1994-10-28,1.6281,1.6377,1.6226,1.6226
1994-11-04,1.6351,1.6351,1.6106,1.6106
1994-11-11,1.6166,1.6221,1.599,1.599
1994-11-18,1.5886,1.5886,1.5674,1.5674
1994-11-25,1.5669,1.5721,1.5615,1.5632
1994-12-02,1.5625,1.5669,1.5605,1.5605
1994-12-09,1.5591,1.5635,1.5591,1.5601
1994-12-16,1.564,1.564,1.5601,1.563
1994-12-23,1.562,1.562,1.5444,1.5444
1994-12-30,1.5449,1.5654,1.5434,1.5654
1995-01-06,1.564,1.564,1.5516,1.5516
1995-01-13,1.5564,1.5716,1.5564,1.5664
1995-01-20,1.5696,1.5876,1.5679,1.5876
1995-01-27,1.5954,1.5969,1.5886,1.5886
1995-02-03,1.5939,1.5939,1.5652,1.5652
1995-02-10,1.5598,1.5632,1.5526,1.5632
1995-02-17,1.5635,1.5773,1.5574,1.5765
1995-02-24,1.5828,1.5926,1.582,1.5883
1995-03-03,1.5835,1.6223,1.5835,1.6223
1995-03-10,1.6335,1.6439,1.5815,1.5815
1995-03-17,1.598,1.6031,1.5825,1.5825
1995-03-24,1.5805,1.5936,1.5805,1.5891
1995-03-31,1.5964,1.6202,1.5964,1.6202
1995-04-07,1.6158,1.6158,1.6018,1.6018
1995-04-14,1.5941,1.6067,1.5906,1.6021
1995-04-21,1.6194,1.6194,1.6106,1.6106
1995-04-28,1.6049,1.6155,1.6049,1.6095
1995-05-05,1.6184,1.6184,1.599,1.599
1995-05-12,1.608,1.608,1.555,1.5708
1995-05-19,1.5662,1.5736,1.5623,1.5736
1995-05-26,1.5751,1.6046,1.5659,1.6046
1995-06-02,1.5974,1.6015,1.5865,1.587
1995-06-09,1.5959,1.5959,1.5906,1.5944
1995-06-16,1.5964,1.6075,1.5959,1.6075
1995-06-23,1.5995,1.6051,1.5995,1.6046
1995-06-30,1.5865,1.5908,1.5736,1.5906
1995-07-07,1.5972,1.5985,1.5949,1.5949
1995-07-14,1.5908,1.6003,1.5886,1.5949
1995-07-21,1.5949,1.5969,1.5939,1.5939
1995-07-28,1.5977,1.6005,1.5876,1.6005
1995-08-04,1.5987,1.6075,1.5987,1.6075
1995-08-11,1.6018,1.6018,1.5775,1.5775
1995-08-18,1.5741,1.5741,1.534,1.5432
1995-08-25,1.5406,1.5437,1.5361,1.542
1995-09-01,1.553,1.5538,1.5444,1.5538
1995-09-08,1.5571,1.5571,1.5485,1.5485
1995-09-15,1.5485,1.5545,1.5473,1.5513
1995-09-22,1.5466,1.58,1.5461,1.58
1995-09-29,1.5723,1.5805,1.5711,1.58
1995-10-06,1.5911,1.5911,1.581,1.581
1995-10-13,1.5783,1.5783,1.5731,1.5731
1995-10-20,1.5751,1.5758,1.5696,1.5758
1995-10-27,1.581,1.5813,1.5738,1.58
1995-11-03,1.5785,1.5818,1.5783,1.5805
1995-11-10,1.5795,1.5815,1.5758,1.5758
1995-11-17,1.5555,1.5613,1.5513,1.5513
1995-11-24,1.5494,1.5647,1.5494,1.5591
1995-12-01,1.5504,1.5504,1.5305,1.5356
1995-12-08,1.5359,1.5418,1.5333,1.5333
1995-12-15,1.5354,1.5415,1.5316,1.5394
1995-12-22,1.5392,1.543,1.5375,1.543
1995-12-29,1.5555,1.5605,1.5411,1.553
1996-01-05,1.5569,1.5569,1.5458,1.5526
1996-01-12,1.5509,1.5509,1.5439,1.5492
1996-01-19,1.5461,1.5461,1.5092,1.5092
1996-01-26,1.5138,1.5138,1.5033,1.5033
1996-02-02,1.5067,1.5191,1.5042,1.5191
1996-02-09,1.5344,1.5401,1.5321,1.5321
1996-02-16,1.5321,1.5489,1.5321,1.5489
1996-02-23,1.5466,1.5466,1.5408,1.5408
1996-03-01,1.5406,1.5406,1.5274,1.5274
1996-03-08,1.5291,1.5302,1.5246,1.5246
1996-03-15,1.5244,1.5251,1.5216,1.5251
1996-03-22,1.5305,1.5378,1.5305,1.533
1996-03-29,1.5232,1.5263,1.5184,1.5263
1996-04-05,1.5246,1.53,1.5246,1.5288
1996-04-12,1.5309,1.5309,1.5115,1.5124
1996-04-19,1.509,1.517,1.5072,1.517
1996-04-26,1.5119,1.5156,1.5099,1.5099
1996-05-03,1.5094,1.5094,1.495,1.504
1996-05-10,1.5074,1.5225,1.5074,1.5225
1996-05-17,1.5145,1.5152,1.5135,1.5149
1996-05-24,1.5131,1.5135,1.511,1.5115
1996-05-31,1.5138,1.5494,1.5131,1.5494
1996-06-07,1.5516,1.5516,1.5413,1.5415
1996-06-14,1.5321,1.5361,1.5316,1.5361
1996-06-21,1.5454,1.5454,1.5382,1.5382
1996-06-28,1.5404,1.5535,1.5404,1.5535
1996-07-05,1.5545,1.5591,1.554,1.554
1996-07-12,1.553,1.5562,1.5501,1.553
1996-07-19,1.5504,1.5591,1.5437,1.5461
1996-07-26,1.5511,1.5571,1.5511,1.555
1996-08-02,1.5564,1.5564,1.542,1.542
1996-08-09,1.538,1.5499,1.538,1.5494
1996-08-16,1.5509,1.5509,1.5473,1.5473
1996-08-23,1.5444,1.553,1.5444,1.553
1996-08-30,1.5555,1.5613,1.5528,1.5613
1996-09-06,1.5674,1.5674,1.5613,1.5613
1996-09-13,1.5586,1.5586,1.5533,1.5545
1996-09-20,1.5567,1.5605,1.5516,1.5555
1996-09-27,1.5581,1.5637,1.5574,1.563
1996-10-04,1.5652,1.5694,1.5635,1.5635
1996-10-11,1.5637,1.5751,1.5635,1.5751
1996-10-18,1.583,1.5903,1.583,1.5903
1996-10-25,1.5918,1.6059,1.5918,1.6059
1996-11-01,1.6124,1.6364,1.61,1.6364
1996-11-08,1.6442,1.6477,1.6399,1.6474
1996-11-15,1.6464,1.665,1.6464,1.665
1996-11-22,1.67,1.6892,1.67,1.6804
1996-11-29,1.6686,1.6824,1.6686,1.6824
1996-12-06,1.6844,1.6844,1.6271,1.642
1996-12-13,1.6472,1.6606,1.6472,1.6606
1996-12-20,1.6628,1.6728,1.662,1.6672
1996-12-27,1.6711,1.6915,1.6711,1.6915
1997-01-03,1.6903,1.7123,1.6863,1.6906
1997-01-10,1.6855,1.6952,1.6818,1.6818
1997-01-17,1.6725,1.6781,1.67,1.6706
1997-01-24,1.6603,1.6636,1.6279,1.6279
1997-01-31,1.6234,1.6234,1.6023,1.6023
1997-02-07,1.6145,1.6377,1.6145,1.6231
1997-02-14,1.6385,1.6445,1.621,1.621
1997-02-21,1.6181,1.6181,1.6031,1.6155
1997-02-28,1.6335,1.6335,1.6292,1.6292
1997-03-07,1.6176,1.6176,1.6036,1.6036
1997-03-14,1.6008,1.6059,1.5926,1.6026
1997-03-21,1.5901,1.6018,1.5896,1.6018
1997-03-28,1.6171,1.6313,1.6171,1.6313
1997-04-04,1.6453,1.6488,1.638,1.638
1997-04-11,1.6279,1.6279,1.6215,1.6244
1997-04-18,1.6226,1.6321,1.6226,1.6321
1997-04-25,1.6353,1.6367,1.6221,1.6239
1997-05-02,1.6234,1.6327,1.6205,1.6223
1997-05-09,1.6202,1.6375,1.6202,1.6213
1997-05-16,1.6236,1.6388,1.6236,1.6377
1997-05-23,1.6445,1.6464,1.6265,1.6329
1997-05-30,1.6404,1.6407,1.6287,1.6356
1997-06-06,1.6343,1.6361,1.6279,1.6287
1997-06-13,1.6353,1.6385,1.6353,1.6359
1997-06-20,1.6369,1.6545,1.6369,1.6545
1997-06-27,1.6686,1.6686,1.6617,1.6617
1997-07-04,1.6653,1.6892,1.6653,1.6861
1997-07-11,1.6869,1.6943,1.6841,1.6943
1997-07-18,1.69,1.69,1.6745,1.6784
1997-07-25,1.6776,1.6776,1.6642,1.6642
1997-08-01,1.6284,1.641,1.6284,1.6351
1997-08-08,1.6252,1.6252,1.5853,1.5853
1997-08-15,1.5901,1.609,1.5773,1.609
1997-08-22,1.6095,1.6111,1.5906,1.6111
1997-08-29,1.6057,1.621,1.6057,1.621
1997-09-05,1.5903,1.5926,1.5863,1.5926
1997-09-12,1.583,1.61,1.583,1.61
1997-09-19,1.6044,1.6134,1.5941,1.6111
1997-09-26,1.5992,1.6295,1.5992,1.6059
1997-10-03,1.6059,1.6205,1.5985,1.616
1997-10-10,1.616,1.6305,1.61,1.6215
1997-10-17,1.6215,1.625,1.6121,1.616
1997-10-24,1.6255,1.6393,1.6255,1.6321
1997-10-31,1.6335,1.6875,1.6335,1.6731
1997-11-07,1.6731,1.6961,1.6706,1.6889
1997-11-14,1.6889,1.7144,1.6784,1.692
1997-11-21,1.692,1.6989,1.6835,1.6929
1997-11-28,1.6929,1.6958,1.6667,1.6886
1997-12-05,1.6886,1.6909,1.6499,1.6584
1997-12-12,1.6584,1.665,1.6428,1.651
1997-12-19,1.6499,1.6756,1.6271,1.67
1997-12-26,1.67,1.6798,1.6576,1.6781
1998-01-02,1.6781,1.6787,1.6345,1.6445
1998-01-09,1.6445,1.6464,1.6093,1.6121
1998-01-16,1.6121,1.6393,1.6085,1.6335
1998-01-23,1.6335,1.6748,1.62,1.6711
1998-01-30,1.6711,1.6861,1.63,1.6329
1998-02-06,1.6329,1.6592,1.6244,1.6431
1998-02-13,1.6431,1.6447,1.6205,1.641
1998-02-20,1.641,1.6442,1.626,1.6369
1998-02-27,1.6369,1.6529,1.6311,1.6439
1998-03-06,1.6439,1.6625,1.6284,1.6351
1998-03-13,1.6351,1.6745,1.6324,1.6711
1998-03-20,1.6711,1.6784,1.6595,1.6681
1998-03-27,1.6681,1.6889,1.6647,1.6821
1998-04-03,1.6821,1.6852,1.6548,1.6573
1998-04-10,1.6573,1.6801,1.6545,1.6731
1998-04-17,1.6731,1.6972,1.665,1.6841
1998-04-24,1.6841,1.6861,1.6581,1.6675
1998-05-01,1.6675,1.6776,1.6562,1.6661
1998-05-08,1.6661,1.6703,1.6329,1.6364
1998-05-15,1.6364,1.6437,1.6194,1.626
1998-05-22,1.6252,1.6353,1.6152,1.63
1998-05-29,1.63,1.6426,1.6207,1.63
1998-06-05,1.63,1.6529,1.6271,1.6335
1998-06-12,1.6335,1.638,1.625,1.6332
1998-06-19,1.6332,1.6784,1.626,1.6714
1998-06-26,1.6714,1.6767,1.6567,1.6622
1998-07-03,1.6622,1.6706,1.6445,1.6469
1998-07-10,1.6469,1.6491,1.6265,1.63
1998-07-17,1.63,1.6455,1.6289,1.6439
1998-07-24,1.6439,1.6614,1.6369,1.6589
1998-07-31,1.6589,1.6595,1.6295,1.6337
1998-08-07,1.6337,1.6412,1.6213,1.6289
1998-08-14,1.6289,1.6361,1.6158,1.6166
1998-08-21,1.6166,1.6383,1.6077,1.6369
1998-08-28,1.6369,1.6841,1.6324,1.6801
1998-09-04,1.6801,1.6892,1.6631,1.67
1998-09-11,1.67,1.6943,1.651,1.6731
1998-09-18,1.6731,1.6929,1.6681,1.6829
1998-09-25,1.6829,1.7077,1.6706,1.6984
1998-10-02,1.6984,1.7144,1.6915,1.6987
1998-10-09,1.6987,1.7367,1.6764,1.705
1998-10-16,1.7036,1.7117,1.6863,1.7021
1998-10-23,1.7021,1.7103,1.6861,1.6883
1998-10-30,1.6883,1.6889,1.6611,1.6748
1998-11-06,1.6748,1.6781,1.6488,1.6609
1998-11-13,1.6609,1.6703,1.6521,1.6636
1998-11-20,1.6636,1.6798,1.6537,1.6551
1998-11-27,1.6551,1.6647,1.6445,1.6532
1998-12-04,1.6532,1.6725,1.6445,1.662
1998-12-11,1.662,1.6906,1.6464,1.6886
1998-12-18,1.6886,1.6941,1.6686,1.6812
1998-12-25,1.6812,1.6861,1.6714,1.6717
1999-01-01,1.6717,1.6852,1.6521,1.654
1999-01-08,1.654,1.6717,1.6361,1.6418
1999-01-15,1.6418,1.6642,1.6228,1.6499
1999-01-22,1.6499,1.662,1.6412,1.6559
1999-01-29,1.6559,1.6625,1.6415,1.6455
1999-02-05,1.6455,1.648,1.6295,1.6321
1999-02-12,1.6321,1.6431,1.6186,1.6335
1999-02-19,1.6335,1.6391,1.62,1.6221
1999-02-26,1.6221,1.6276,1.5949,1.6026
1999-03-05,1.6026,1.6226,1.5949,1.6062
1999-03-12,1.6062,1.6412,1.6005,1.6311
1999-03-19,1.6305,1.6353,1.6171,1.6279
1999-03-26,1.6279,1.6477,1.6171,1.6231
1999-04-02,1.6231,1.6239,1.6008,1.6031
1999-04-09,1.6031,1.6116,1.5838,1.6069
1999-04-16,1.608,1.6205,1.6028,1.6126
1999-04-23,1.6126,1.6236,1.6038,1.615
1999-04-30,1.615,1.6223,1.6054,1.609
1999-05-07,1.609,1.6431,1.6064,1.6289
1999-05-14,1.6289,1.6343,1.6132,1.6184
1999-05-21,1.6184,1.6255,1.5997,1.6005
1999-05-28,1.6005,1.6054,1.5876,1.6013
1999-06-04,1.6013,1.6137,1.5985,1.6098
1999-06-11,1.6098,1.6176,1.5967,1.6168
1999-06-18,1.6163,1.6163,1.5853,1.5967
1999-06-25,1.5957,1.5957,1.5736,1.5873
1999-07-02,1.587,1.587,1.5691,1.5783
1999-07-09,1.5783,1.5783,1.547,1.5482
1999-07-16,1.5482,1.5704,1.548,1.562
1999-07-23,1.562,1.5876,1.5569,1.578
1999-07-30,1.579,1.625,1.579,1.621
1999-08-06,1.6207,1.6289,1.6072,1.608
1999-08-13,1.608,1.6189,1.6005,1.6041
1999-08-20,1.6041,1.6218,1.5952,1.6139
1999-08-27,1.6139,1.6181,1.5833,1.5876
1999-09-03,1.5876,1.6158,1.5853,1.6026
1999-09-10,1.6026,1.6375,1.599,1.6181
1999-09-17,1.6181,1.6263,1.5977,1.6231
1999-09-24,1.6231,1.6469,1.6194,1.6431
1999-10-01,1.6431,1.6565,1.6391,1.654
1999-10-08,1.654,1.66,1.6469,1.6521
1999-10-15,1.6521,1.6725,1.6491,1.6683
1999-10-22,1.6683,1.6793,1.6526,1.6543
1999-10-29,1.6543,1.6644,1.6324,1.6431
1999-11-05,1.6431,1.6515,1.6142,1.6189
1999-11-12,1.6189,1.6289,1.61,1.6155
1999-11-19,1.6155,1.6287,1.6119,1.62
1999-11-26,1.62,1.6279,1.6018,1.6064
1999-12-03,1.6064,1.608,1.5908,1.6
1999-12-10,1.6,1.6311,1.599,1.6205
1999-12-17,1.6205,1.626,1.6018,1.6036
1999-12-24,1.6036,1.6228,1.601,1.6147
1999-12-31,1.6147,1.6205,1.6111,1.6176
2000-01-07,1.6176,1.6507,1.6139,1.6383
2000-01-14,1.6383,1.651,1.6321,1.6337
2000-01-21,1.6337,1.6578,1.6292,1.6488
2000-01-28,1.6488,1.6556,1.6158,1.6186
2000-02-04,1.6226,1.626,1.5828,1.5918
2000-02-11,1.5906,1.6171,1.5873,1.5921
2000-02-18,1.5931,1.6137,1.5833,1.6013
2000-02-25,1.6018,1.6192,1.5881,1.5944
2000-03-03,1.5929,1.599,1.5748,1.5785
2000-03-10,1.577,1.5873,1.5689,1.5758
2000-03-17,1.5765,1.5828,1.5676,1.5743
2000-03-24,1.5751,1.5936,1.561,1.5934
2000-03-31,1.5936,1.6005,1.581,1.5916
2000-04-07,1.5901,1.6072,1.5773,1.5788
2000-04-14,1.5795,1.5929,1.5783,1.5878
2000-04-21,1.5858,1.5908,1.5743,1.577
2000-04-28,1.5773,1.5823,1.5499,1.5516
2000-05-05,1.5516,1.5669,1.5244,1.5281
2000-05-12,1.5286,1.5368,1.4928,1.517
2000-05-19,1.5225,1.5225,1.4741,1.487
2000-05-26,1.4857,1.4966,1.4663,1.4894
2000-06-02,1.4885,1.5131,1.4857,1.5099
2000-06-09,1.5097,1.5314,1.4999,1.5081
2000-06-16,1.5081,1.5179,1.4957,1.5154
2000-06-23,1.5154,1.52,1.4937,1.5004
2000-06-30,1.5013,1.5207,1.4932,1.5168
2000-07-07,1.5165,1.5186,1.5035,1.5133
2000-07-14,1.5135,1.5193,1.4966,1.5004
2000-07-21,1.5004,1.52,1.4901,1.5165
2000-07-28,1.5175,1.5223,1.4979,1.5024
2000-08-04,1.5024,1.5076,1.4821,1.5038
2000-08-11,1.5042,1.514,1.495,1.5017
2000-08-18,1.5017,1.514,1.4879,1.4896
2000-08-25,1.4894,1.4932,1.4686,1.4691
2000-09-01,1.4708,1.4734,1.4418,1.4637
2000-09-08,1.4622,1.4665,1.4134,1.4134
2000-09-15,1.413,1.4231,1.3945,1.3963
2000-09-22,1.3984,1.4795,1.3955,1.4524
2000-09-29,1.4571,1.4795,1.4497,1.4758
2000-10-06,1.476,1.4804,1.4415,1.4455
2000-10-13,1.447,1.4797,1.4447,1.4499
2000-10-20,1.4516,1.4618,1.4335,1.451
2000-10-27,1.4522,1.4582,1.4186,1.455
2000-11-03,1.4543,1.4674,1.4393,1.4484
2000-11-10,1.4491,1.4531,1.4122,1.4249
2000-11-17,1.4265,1.4424,1.4196,1.4239
2000-11-24,1.4229,1.4292,1.3955,1.3994
2000-12-01,1.3996,1.4432,1.3996,1.443
2000-12-08,1.4403,1.4556,1.4304,1.4463
2000-12-15,1.447,1.478,1.4426,1.4743
2000-12-22,1.4741,1.4839,1.4605,1.478
2000-12-29,1.4749,1.4979,1.4738,1.4957
2001-01-05,1.4959,1.5097,1.4881,1.5024
2001-01-12,1.5029,1.5103,1.4747,1.4767
2001-01-19,1.4778,1.4806,1.4624,1.4626
2001-01-26,1.4635,1.4738,1.4457,1.4609
2001-02-02,1.4611,1.4832,1.455,1.4699
2001-02-09,1.4686,1.4786,1.4368,1.443
2001-02-16,1.4453,1.4611,1.444,1.4443
2001-02-23,1.4468,1.4554,1.4312,1.4554
2001-03-02,1.4541,1.4765,1.4388,1.4708
2001-03-09,1.4691,1.4749,1.4573,1.4693
2001-03-16,1.4674,1.4695,1.4247,1.4296
2001-03-23,1.432,1.4393,1.4174,1.4247
2001-03-30,1.4249,1.4418,1.414,1.415
2001-04-06,1.414,1.4403,1.4136,1.4393
2001-04-13,1.4386,1.4489,1.4271,1.4378
2001-04-20,1.436,1.4472,1.4188,1.4401
2001-04-27,1.442,1.4459,1.4308,1.4331
2001-05-04,1.4327,1.4422,1.4257,1.438
2001-05-11,1.4368,1.4403,1.413,1.4188
2001-05-18,1.4166,1.4382,1.4146,1.4372
2001-05-25,1.4386,1.4405,1.4059,1.4209
2001-06-01,1.4198,1.4259,1.4112,1.4198
2001-06-08,1.4172,1.4207,1.3772,1.3772
2001-06-15,1.3822,1.4088,1.3672,1.4041
2001-06-22,1.4027,1.4166,1.3899,1.4122
2001-06-29,1.4116,1.4211,1.4033,1.415
2001-07-06,1.4126,1.4168,1.3953,1.4102
2001-07-13,1.4096,1.418,1.3984,1.4029
