Date,Open,High,Low,Close
1991-04-12,1.1539,1.1539,1.1494,1.1506
1991-04-19,1.1496,1.1548,1.1487,1.1548
1991-04-26,1.1594,1.1594,1.1519,1.1519
1991-05-03,1.1532,1.1532,1.1495,1.1514
1991-05-10,1.1513,1.1528,1.1508,1.1514
1991-05-17,1.1499,1.1509,1.1488,1.1507
1991-05-24,1.1496,1.1507,1.1486,1.1492
1991-05-31,1.1488,1.1488,1.1452,1.1452
1991-06-07,1.145,1.1471,1.1444,1.1471
1991-06-14,1.1472,1.1472,1.1431,1.1431
1991-06-21,1.1428,1.1428,1.1415,1.1428
1991-06-28,1.1427,1.1427,1.1417,1.142
1991-07-05,1.143,1.1435,1.1423,1.1435
1991-07-12,1.1445,1.1491,1.1445,1.1479
1991-07-19,1.1462,1.16,1.1462,1.16
1991-07-26,1.1562,1.1562,1.1497,1.1497
1991-08-02,1.149,1.1517,1.149,1.1507
1991-08-09,1.1498,1.1498,1.1466,1.1466
1991-08-16,1.1467,1.1467,1.1431,1.1442
1991-08-23,1.1441,1.1441,1.1417,1.1438
1991-08-30,1.1442,1.1442,1.1404,1.142
1991-09-06,1.1407,1.1416,1.1392,1.1392
1991-09-13,1.139,1.1405,1.1359,1.1359
1991-09-20,1.1357,1.137,1.135,1.135
1991-09-27,1.1343,1.1351,1.1338,1.1341
1991-10-04,1.1316,1.1317,1.1309,1.1317
1991-10-11,1.1295,1.1301,1.1284,1.1292
1991-10-18,1.1298,1.1307,1.1277,1.1277
1991-10-25,1.1268,1.1271,1.1253,1.1256
1991-11-01,1.125,1.125,1.12,1.12
1991-11-08,1.1208,1.1265,1.1206,1.1265
1991-11-15,1.1315,1.132,1.1305,1.1305
1991-11-22,1.1279,1.1379,1.1279,1.1379
1991-11-29,1.1395,1.1395,1.1346,1.1346
1991-12-06,1.1334,1.1371,1.1334,1.1366
1991-12-13,1.1362,1.142,1.1362,1.142
1991-12-20,1.1434,1.157,1.1434,1.1548
1991-12-27,1.1599,1.1613,1.1599,1.1601
1992-01-03,1.1581,1.1581,1.147,1.147
1992-01-10,1.1429,1.1541,1.1416,1.1541
1992-01-17,1.1486,1.156,1.1486,1.153
1992-01-24,1.1501,1.1674,1.1501,1.1674
1992-01-31,1.1727,1.1771,1.1721,1.1748
1992-02-07,1.1731,1.1806,1.1731,1.1785
1992-02-14,1.1765,1.1865,1.1765,1.1865
1992-02-21,1.1882,1.1893,1.1838,1.1838
1992-02-28,1.1872,1.1872,1.1795,1.1819
1992-03-06,1.1845,1.1917,1.1845,1.1881
1992-03-13,1.1925,1.1988,1.1925,1.1988
1992-03-20,1.1993,1.1993,1.1932,1.198
1992-03-27,1.193,1.193,1.1886,1.1886
1992-04-03,1.1906,1.1928,1.1891,1.1891
1992-04-10,1.1877,1.189,1.1866,1.1866
1992-04-17,1.1865,1.1865,1.1797,1.182
1992-04-24,1.1799,1.1861,1.1799,1.1856
1992-05-01,1.1938,1.1959,1.1888,1.1888
1992-05-08,1.1904,1.1998,1.1904,1.1998
1992-05-15,1.2065,1.2065,1.2022,1.2029
1992-05-22,1.1977,1.1977,1.1955,1.1955
1992-05-29,1.1986,1.2047,1.1986,1.2047
1992-06-05,1.2047,1.2047,1.1926,1.1926
1992-06-12,1.1938,1.1947,1.1915,1.1915
1992-06-19,1.1925,1.1979,1.1925,1.1979
1992-06-26,1.1945,1.1967,1.1928,1.1928
1992-07-03,1.1939,1.2024,1.1939,1.2024
1992-07-10,1.1996,1.1996,1.1913,1.1918
1992-07-17,1.1926,1.1931,1.1897,1.1897
1992-07-24,1.189,1.1924,1.1883,1.1912
1992-07-31,1.1889,1.1889,1.1828,1.1842
1992-08-07,1.1841,1.1862,1.1825,1.1825
1992-08-14,1.188,1.1932,1.1858,1.1932
1992-08-21,1.1947,1.1976,1.1923,1.1923
1992-08-28,1.1904,1.1963,1.1892,1.1963
1992-09-04,1.1952,1.1987,1.1942,1.1987
1992-09-11,1.2045,1.2212,1.2045,1.2212
1992-09-18,1.2116,1.2216,1.2116,1.2171
1992-09-25,1.2311,1.2418,1.2311,1.24
1992-10-02,1.2465,1.2545,1.2435,1.2545
1992-10-09,1.247,1.2503,1.247,1.2503
1992-10-16,1.2447,1.2495,1.2447,1.2466
1992-10-23,1.2462,1.2468,1.2378,1.2468
1992-10-30,1.249,1.249,1.2371,1.24
1992-11-06,1.2414,1.2524,1.2414,1.2524
1992-11-13,1.2591,1.2644,1.2591,1.2635
1992-11-20,1.27,1.2779,1.27,1.2779
1992-11-27,1.285,1.2887,1.2823,1.2849
1992-12-04,1.2858,1.2858,1.2769,1.2779
1992-12-11,1.2759,1.2765,1.2718,1.2765
1992-12-18,1.2743,1.2784,1.2742,1.2754
1992-12-25,1.2675,1.2675,1.2601,1.2612
1993-01-01,1.2617,1.2711,1.2617,1.2711
1993-01-08,1.278,1.2818,1.2765,1.2818
1993-01-15,1.2754,1.2822,1.2754,1.2822
1993-01-22,1.2766,1.2868,1.2766,1.282
1993-01-29,1.2785,1.2785,1.2698,1.2701
1993-02-05,1.2636,1.2664,1.2611,1.2611
1993-02-12,1.2641,1.2679,1.2552,1.2552
1993-02-19,1.2535,1.2614,1.2535,1.2568
1993-02-26,1.2618,1.2622,1.2497,1.2497
1993-03-05,1.2495,1.2495,1.2423,1.2474
1993-03-12,1.2433,1.2461,1.2433,1.2433
1993-03-19,1.2464,1.2516,1.2456,1.2456
1993-03-26,1.2452,1.2479,1.2439,1.2444
1993-04-02,1.2462,1.261,1.2462,1.261
1993-04-09,1.2624,1.2624,1.258,1.2598
1993-04-16,1.2602,1.263,1.2588,1.2588
1993-04-23,1.256,1.2619,1.256,1.2611
1993-04-30,1.258,1.2733,1.258,1.27
1993-05-07,1.2675,1.2758,1.2675,1.2709
1993-05-14,1.2683,1.2748,1.2683,1.2738
1993-05-21,1.2754,1.2754,1.2665,1.2665
1993-05-28,1.2621,1.2707,1.2608,1.2707
1993-06-04,1.2715,1.2776,1.2713,1.2776
1993-06-11,1.2781,1.2827,1.2781,1.2792
1993-06-18,1.2815,1.2815,1.2748,1.2748
1993-06-25,1.2735,1.2827,1.2735,1.2827
1993-07-02,1.2823,1.2887,1.2811,1.2884
1993-07-09,1.2861,1.2861,1.2782,1.2782
1993-07-16,1.2786,1.2828,1.2781,1.2794
1993-07-23,1.2782,1.28,1.277,1.28
1993-07-30,1.2811,1.2873,1.2811,1.2841
1993-08-06,1.2873,1.2908,1.2873,1.2905
1993-08-13,1.2912,1.3147,1.2912,1.3147
1993-08-20,1.3149,1.3198,1.314,1.3195
1993-08-27,1.3196,1.3218,1.3143,1.3218
1993-09-03,1.32,1.3275,1.32,1.3275
1993-09-10,1.3238,1.3238,1.3146,1.3146
1993-09-17,1.3158,1.3216,1.3125,1.3138
1993-09-24,1.3219,1.3226,1.3187,1.3192
1993-10-01,1.324,1.339,1.3235,1.339
1993-10-08,1.3399,1.3399,1.3318,1.3318
1993-10-15,1.331,1.3315,1.3265,1.3315
1993-10-22,1.3272,1.3272,1.3048,1.3048
1993-10-29,1.3088,1.3224,1.3088,1.3215
1993-11-05,1.3152,1.3152,1.2932,1.2932
1993-11-12,1.2961,1.3121,1.2961,1.3121
1993-11-19,1.3224,1.3276,1.3161,1.3276
1993-11-26,1.3301,1.3301,1.3265,1.3285
1993-12-03,1.3344,1.3367,1.3287,1.3287
1993-12-10,1.3264,1.3287,1.3226,1.3287
1993-12-17,1.3293,1.3387,1.3293,1.3387
1993-12-24,1.3449,1.3449,1.326,1.3263
1993-12-31,1.328,1.3333,1.324,1.324
1994-01-07,1.3154,1.3234,1.3154,1.3234
1994-01-14,1.3173,1.3217,1.3173,1.3205
1994-01-21,1.3197,1.3197,1.3102,1.3112
1994-01-28,1.3109,1.3241,1.3109,1.3241
1994-02-04,1.3273,1.3342,1.3273,1.3342
1994-02-11,1.3416,1.3443,1.3416,1.3428
1994-02-18,1.3534,1.3543,1.3384,1.3384
1994-02-25,1.3397,1.3513,1.3397,1.3513
1994-03-04,1.352,1.3573,1.3502,1.3573
1994-03-11,1.3569,1.3617,1.3518,1.3617
1994-03-18,1.3597,1.3692,1.3597,1.3692
1994-03-25,1.364,1.375,1.364,1.375
1994-04-01,1.3747,1.3891,1.3747,1.3891
1994-04-08,1.3953,1.3953,1.3817,1.3817
1994-04-15,1.3881,1.3881,1.3759,1.385
1994-04-22,1.3885,1.3885,1.3783,1.3783
1994-04-29,1.3813,1.3815,1.3731,1.3815
1994-05-06,1.3825,1.386,1.3825,1.3833
1994-05-13,1.3795,1.3805,1.3777,1.3783
1994-05-20,1.3755,1.3788,1.3739,1.3765
1994-05-27,1.3789,1.3865,1.3783,1.3865
1994-06-03,1.3855,1.3857,1.3828,1.3828
1994-06-10,1.3742,1.3753,1.3706,1.3745
1994-06-17,1.3808,1.3921,1.3808,1.392
1994-06-24,1.3939,1.3939,1.3846,1.3895
1994-07-01,1.3871,1.3871,1.3822,1.3822
1994-07-08,1.3859,1.39,1.3845,1.39
1994-07-15,1.3907,1.3907,1.378,1.378
1994-07-22,1.3776,1.3813,1.3776,1.3778
1994-07-29,1.3784,1.3832,1.3784,1.3832
1994-08-05,1.3885,1.3891,1.3866,1.3877
1994-08-12,1.3797,1.3816,1.3744,1.3816
1994-08-19,1.3799,1.3799,1.3753,1.3753
1994-08-26,1.3754,1.3772,1.3698,1.3698
1994-09-02,1.369,1.3711,1.3664,1.3664
1994-09-09,1.3679,1.3708,1.3673,1.3673
1994-09-16,1.366,1.366,1.3511,1.3513
1994-09-23,1.3513,1.3513,1.3425,1.3452
1994-09-30,1.347,1.3477,1.3408,1.3408
1994-10-07,1.3456,1.3482,1.3446,1.3482
1994-10-14,1.3437,1.3537,1.3437,1.3537
1994-10-21,1.3563,1.3563,1.3541,1.3541
1994-10-28,1.3524,1.3524,1.3472,1.3499
1994-11-04,1.3525,1.3573,1.3525,1.3573
1994-11-11,1.3555,1.3585,1.3533,1.3585
1994-11-18,1.3576,1.3673,1.3576,1.3673
1994-11-25,1.3667,1.3758,1.3667,1.3757
1994-12-02,1.3785,1.3785,1.3717,1.3717
1994-12-09,1.3728,1.3846,1.3728,1.3846
1994-12-16,1.386,1.3882,1.386,1.3882
1994-12-23,1.3939,1.3988,1.3939,1.3988
1994-12-30,1.4006,1.4074,1.4006,1.4028
1995-01-06,1.4035,1.4035,1.4002,1.4002
1995-01-13,1.4058,1.416,1.4058,1.4106
1995-01-20,1.4122,1.4235,1.4122,1.4235
1995-01-27,1.4194,1.4194,1.4144,1.415
1995-02-03,1.419,1.419,1.4026,1.4026
1995-02-10,1.3982,1.4018,1.3948,1.4018
1995-02-17,1.4025,1.4098,1.3994,1.4057
1995-02-24,1.4052,1.4052,1.3939,1.3939
1995-03-03,1.3964,1.4036,1.3935,1.4013
1995-03-10,1.4176,1.421,1.4085,1.4087
1995-03-17,1.4118,1.4177,1.4118,1.4177
1995-03-24,1.4082,1.4082,1.4009,1.4014
1995-03-31,1.4015,1.4032,1.3983,1.399
1995-04-07,1.3987,1.3987,1.3895,1.3915
1995-04-14,1.3837,1.3837,1.3689,1.3689
1995-04-21,1.3662,1.3709,1.3662,1.3681
1995-04-28,1.3655,1.3655,1.3596,1.3596
1995-05-05,1.3554,1.3641,1.354,1.354
1995-05-12,1.358,1.358,1.3511,1.3533
1995-05-19,1.3588,1.3588,1.3562,1.3567
1995-05-26,1.365,1.3728,1.3647,1.3728
1995-06-02,1.3689,1.3758,1.3689,1.3758
1995-06-09,1.3769,1.3807,1.3736,1.3766
1995-06-16,1.3793,1.3839,1.3768,1.3822
1995-06-23,1.381,1.381,1.3742,1.3742
1995-06-30,1.3722,1.3761,1.3722,1.3734
1995-07-07,1.3723,1.3723,1.3637,1.3637
1995-07-14,1.3516,1.3591,1.3516,1.3591
1995-07-21,1.3558,1.3633,1.3558,1.3595
1995-07-28,1.3578,1.364,1.3556,1.364
1995-08-04,1.3697,1.3697,1.356,1.356
1995-08-11,1.3574,1.3603,1.3561,1.3586
1995-08-18,1.363,1.363,1.3584,1.3591
1995-08-25,1.3588,1.3588,1.3458,1.3458
1995-09-01,1.3403,1.343,1.338,1.343
1995-09-08,1.3427,1.3446,1.3387,1.3446
1995-09-15,1.343,1.3692,1.343,1.366
1995-09-22,1.364,1.364,1.352,1.352
1995-09-29,1.3461,1.3512,1.3438,1.3438
1995-10-06,1.3391,1.3391,1.3282,1.3312
1995-10-13,1.3355,1.3373,1.3355,1.337
1995-10-20,1.3371,1.3505,1.337,1.3505
1995-10-27,1.3683,1.3705,1.3657,1.37
1995-11-03,1.3616,1.3616,1.3395,1.3473
1995-11-10,1.3512,1.3586,1.3512,1.3517
1995-11-17,1.351,1.3557,1.351,1.3517
1995-11-24,1.3513,1.3538,1.3513,1.3537
1995-12-01,1.3517,1.3658,1.3517,1.3658
1995-12-08,1.3661,1.3757,1.3654,1.3757
1995-12-15,1.3797,1.3797,1.3742,1.3743
1995-12-22,1.3759,1.3767,1.3615,1.3633
1995-12-29,1.3613,1.3652,1.3595,1.3652
1996-01-05,1.357,1.357,1.3525,1.357
1996-01-12,1.3607,1.365,1.3607,1.3624
1996-01-19,1.364,1.3687,1.3636,1.365
1996-01-26,1.3687,1.3821,1.3687,1.3821
1996-02-02,1.3814,1.3814,1.3737,1.3746
1996-02-09,1.3776,1.3776,1.3659,1.3721
1996-02-16,1.3726,1.3817,1.372,1.3817
1996-02-23,1.386,1.386,1.3755,1.3771
1996-03-01,1.3752,1.3752,1.3703,1.3703
1996-03-08,1.3713,1.372,1.3666,1.3666
1996-03-15,1.3668,1.3677,1.3636,1.3636
1996-03-22,1.3593,1.362,1.3587,1.362
1996-03-29,1.3624,1.3635,1.3624,1.3632
1996-04-05,1.3547,1.358,1.3547,1.3569
1996-04-12,1.3581,1.3587,1.3565,1.3565
1996-04-19,1.356,1.3614,1.356,1.3613
1996-04-26,1.3623,1.3643,1.3618,1.3626
1996-05-03,1.3626,1.363,1.3614,1.363
1996-05-10,1.3655,1.3681,1.3655,1.3663
1996-05-17,1.3683,1.3701,1.368,1.3701
1996-05-24,1.3736,1.3751,1.3722,1.3743
1996-05-31,1.3733,1.3764,1.3681,1.3703
1996-06-07,1.3689,1.369,1.3642,1.3667
1996-06-14,1.3638,1.3687,1.3638,1.3661
1996-06-21,1.3663,1.3688,1.3652,1.3652
1996-06-28,1.3611,1.3651,1.3595,1.3651
1996-07-05,1.3635,1.3679,1.3592,1.3679
1996-07-12,1.3708,1.3708,1.3689,1.3693
1996-07-19,1.3695,1.3725,1.367,1.3673
1996-07-26,1.3674,1.3744,1.3674,1.3744
1996-08-02,1.3722,1.375,1.3712,1.375
1996-08-09,1.3742,1.3742,1.3713,1.3713
1996-08-16,1.3712,1.3773,1.3712,1.3738
1996-08-23,1.3735,1.374,1.3697,1.3697
1996-08-30,1.3706,1.3706,1.3662,1.3684
1996-09-06,1.3698,1.3735,1.3698,1.3735
1996-09-13,1.3725,1.3725,1.3703,1.3703
1996-09-20,1.3704,1.3718,1.3678,1.3678
1996-09-27,1.3662,1.3676,1.3633,1.3633
1996-10-04,1.3622,1.3622,1.3553,1.3553
1996-10-11,1.3535,1.3547,1.3512,1.3526
1996-10-18,1.3539,1.3554,1.3491,1.3491
1996-10-25,1.3471,1.3471,1.3438,1.3442
1996-11-01,1.3448,1.3451,1.335,1.335
1996-11-08,1.3357,1.3357,1.3306,1.3316
1996-11-15,1.3346,1.3374,1.3336,1.3374
1996-11-22,1.3417,1.3423,1.339,1.3393
1996-11-29,1.341,1.3488,1.341,1.3488
1996-12-06,1.351,1.3591,1.3486,1.3591
1996-12-13,1.3554,1.3621,1.3554,1.3621
1996-12-20,1.3659,1.3685,1.3658,1.3676
1996-12-27,1.3672,1.3695,1.3654,1.3695
1997-01-03,1.3683,1.3738,1.3683,1.3738
1997-01-10,1.3679,1.3679,1.3478,1.3478
1997-01-17,1.3487,1.3503,1.3389,1.3395
1997-01-24,1.3368,1.3485,1.3353,1.3485
1997-01-31,1.3439,1.3479,1.3403,1.3473
1997-02-07,1.3432,1.3492,1.3431,1.3492
1997-02-14,1.3518,1.3556,1.3498,1.3498
1997-02-21,1.3516,1.3622,1.3516,1.3622
1997-02-28,1.3619,1.3674,1.3596,1.3665
1997-03-07,1.3672,1.3699,1.3644,1.368
1997-03-14,1.371,1.371,1.3631,1.3632
1997-03-21,1.3694,1.3799,1.3694,1.3799
1997-03-28,1.378,1.378,1.3742,1.3771
1997-04-04,1.3843,1.392,1.3843,1.392
1997-04-11,1.3893,1.3976,1.3876,1.3976
1997-04-18,1.3985,1.3993,1.3966,1.3993
1997-04-25,1.3976,1.3976,1.3927,1.3965
1997-05-02,1.3995,1.3995,1.3831,1.3831
1997-05-09,1.3811,1.3916,1.3778,1.3916
1997-05-16,1.3896,1.3896,1.37,1.37
1997-05-23,1.3754,1.3754,1.3669,1.3749
1997-05-30,1.3768,1.3837,1.3768,1.3809
1997-06-06,1.3776,1.3839,1.3738,1.3839
1997-06-13,1.3865,1.3869,1.3785,1.3785
1997-06-20,1.3842,1.3926,1.3842,1.3926
1997-06-27,1.3892,1.3948,1.3812,1.3812
1997-07-04,1.3811,1.3811,1.3732,1.3742
1997-07-11,1.3761,1.3761,1.3704,1.3704
1997-07-18,1.3685,1.3781,1.3685,1.3743
1997-07-25,1.3745,1.3849,1.3745,1.3849
1997-08-01,1.3865,1.3865,1.3794,1.3794
1997-08-08,1.3812,1.3927,1.3812,1.3927
1997-08-15,1.393,1.3942,1.3903,1.3903
1997-08-22,1.3882,1.3953,1.3882,1.3948
1997-08-29,1.3915,1.3947,1.3876,1.3885
1997-09-05,1.3842,1.3853,1.3822,1.3822
1997-09-12,1.3829,1.3933,1.3829,1.3933
1997-09-19,1.3918,1.3918,1.3885,1.39
1997-09-26,1.3884,1.39,1.3837,1.3837
1997-10-03,1.3844,1.3844,1.3715,1.3715
1997-10-10,1.3714,1.3792,1.3714,1.3792
1997-10-17,1.382,1.3866,1.382,1.3859
1997-10-24,1.3848,1.3916,1.3848,1.3916
1997-10-31,1.3978,1.4092,1.3978,1.4092
1997-11-07,1.4068,1.4094,1.4002,1.4094
1997-11-14,1.4073,1.4125,1.4073,1.4125
1997-11-21,1.4146,1.4208,1.4142,1.4167
1997-11-28,1.4209,1.4248,1.4178,1.4242
1997-12-05,1.4246,1.4246,1.4178,1.4227
1997-12-12,1.4219,1.4276,1.4207,1.4207
1997-12-19,1.4209,1.4332,1.4209,1.4332
1997-12-26,1.4345,1.4358,1.4345,1.4352
1998-01-02,1.4392,1.4392,1.425,1.425
1998-01-09,1.4268,1.4312,1.4264,1.4264
1998-01-16,1.4343,1.4367,1.4343,1.4363
1998-01-23,1.4382,1.4555,1.4382,1.4555
1998-01-30,1.45,1.4639,1.45,1.4563
1998-02-06,1.4526,1.4526,1.4285,1.4285
1998-02-13,1.4355,1.443,1.429,1.443
1998-02-20,1.4455,1.4455,1.4203,1.4203
1998-02-27,1.4244,1.4244,1.4214,1.4235
1998-03-06,1.4216,1.4219,1.4182,1.4182
1998-03-13,1.4143,1.4143,1.4075,1.4096
1998-03-20,1.4135,1.4186,1.4135,1.418
1998-03-27,1.4217,1.4217,1.41,1.415
1998-04-03,1.4223,1.4223,1.4166,1.4209
1998-04-10,1.4184,1.425,1.4184,1.425
1998-04-17,1.4321,1.4393,1.4295,1.4295
1998-04-24,1.4279,1.4353,1.4279,1.4353
1998-05-01,1.4387,1.4387,1.4302,1.4336
1998-05-08,1.4349,1.4399,1.4349,1.4368
1998-05-15,1.4334,1.4505,1.432,1.4505
1998-05-22,1.45,1.45,1.4473,1.4496
1998-05-29,1.4493,1.4571,1.4493,1.4571
1998-06-05,1.4565,1.4584,1.453,1.4584
1998-06-12,1.4588,1.4699,1.4588,1.4684
1998-06-19,1.4736,1.4736,1.4634,1.4697
1998-06-26,1.4711,1.4711,1.4666,1.4693
1998-07-03,1.4718,1.4718,1.4673,1.4673
1998-07-10,1.4732,1.4795,1.4728,1.4795
1998-07-17,1.4785,1.4888,1.4785,1.4883
1998-07-24,1.4878,1.498,1.4878,1.498
1998-07-31,1.5035,1.5111,1.5025,1.5111
1998-08-07,1.5138,1.5287,1.5138,1.522
1998-08-14,1.5176,1.5211,1.515,1.5187
1998-08-21,1.524,1.5418,1.524,1.5418
1998-08-28,1.549,1.5765,1.549,1.568
1998-09-04,1.5722,1.5722,1.5257,1.5257
1998-09-11,1.5259,1.5259,1.5128,1.5128
1998-09-18,1.5161,1.5293,1.4997,1.5293
1998-09-25,1.5273,1.5294,1.5118,1.5125
1998-10-02,1.511,1.5508,1.5009,1.5508
1998-10-09,1.5578,1.5578,1.5288,1.5465
1998-10-16,1.548,1.548,1.543,1.543
1998-10-23,1.549,1.554,1.5385,1.5433
1998-10-30,1.545,1.5495,1.5405,1.5425
1998-11-06,1.5318,1.5318,1.5176,1.5315
1998-11-13,1.5347,1.5522,1.5347,1.5522
1998-11-20,1.5533,1.5555,1.5448,1.5448
1998-11-27,1.55,1.55,1.5335,1.534
1998-12-04,1.5335,1.5367,1.533,1.534
1998-12-11,1.5373,1.5446,1.5373,1.5414
1998-12-18,1.54,1.5445,1.5387,1.5445
1998-12-25,1.5488,1.5527,1.5488,1.5512
1999-01-01,1.5514,1.5514,1.5305,1.5305
1999-01-08,1.5263,1.5263,1.5103,1.5135
1999-01-15,1.5058,1.529,1.5058,1.5284
1999-01-22,1.5294,1.5298,1.5132,1.5178
1999-01-29,1.5145,1.526,1.5074,1.5074
1999-02-05,1.5084,1.5134,1.4878,1.4878
1999-02-12,1.4876,1.4935,1.4876,1.4921
1999-02-19,1.4938,1.4995,1.487,1.4903
1999-02-26,1.4968,1.5074,1.4966,1.5074
1999-03-05,1.5229,1.527,1.5168,1.5168
1999-03-12,1.5155,1.5239,1.5155,1.5238
1999-03-19,1.5275,1.5285,1.5153,1.5153
1999-03-26,1.507,1.5134,1.5039,1.5134
1999-04-02,1.5126,1.5126,1.5008,1.5008
1999-04-09,1.499,1.5034,1.4989,1.502
1999-04-16,1.4942,1.4942,1.4854,1.4854
1999-04-23,1.4826,1.4895,1.4764,1.4764
1999-04-30,1.479,1.479,1.4576,1.4576
1999-05-07,1.4505,1.4583,1.4505,1.4583
1999-05-14,1.4597,1.4638,1.4545,1.4638
1999-05-21,1.4603,1.4659,1.4595,1.4595
1999-05-28,1.4598,1.4751,1.4598,1.472
1999-06-04,1.477,1.4835,1.4697,1.4697
1999-06-11,1.473,1.473,1.4602,1.4604
1999-06-18,1.4598,1.4645,1.4587,1.4642
1999-06-25,1.4725,1.4733,1.4632,1.4632
1999-07-02,1.4694,1.4757,1.4645,1.4645
1999-07-09,1.4673,1.4731,1.4673,1.4731
1999-07-16,1.4813,1.4825,1.4807,1.4824
1999-07-23,1.4916,1.5075,1.4914,1.5075
1999-07-30,1.5098,1.5132,1.5063,1.5063
1999-08-06,1.4945,1.5038,1.4895,1.5038
1999-08-13,1.5031,1.5031,1.4777,1.4777
1999-08-20,1.4813,1.4941,1.4787,1.4941
1999-08-27,1.4955,1.5026,1.492,1.492
1999-09-03,1.4927,1.4958,1.4857,1.4908
1999-09-10,1.4934,1.4934,1.4748,1.4748
1999-09-17,1.47,1.476,1.47,1.474
1999-09-24,1.479,1.479,1.4682,1.4736
1999-10-01,1.4713,1.4723,1.4637,1.4723
1999-10-08,1.4698,1.4737,1.4686,1.4737
1999-10-15,1.475,1.4852,1.475,1.4852
1999-10-22,1.4949,1.4949,1.4764,1.4764
1999-10-29,1.4742,1.4742,1.4709,1.4718
1999-11-05,1.4683,1.4687,1.4629,1.4629
1999-11-12,1.4685,1.4738,1.4617,1.4617
1999-11-19,1.465,1.4694,1.4623,1.4623
1999-11-26,1.4618,1.4687,1.4618,1.4678
1999-12-03,1.4705,1.4803,1.4705,1.4798
1999-12-10,1.4802,1.4802,1.4725,1.4777
1999-12-17,1.4775,1.4835,1.4742,1.4742
1999-12-24,1.4792,1.4806,1.4701,1.4701
1999-12-31,1.4695,1.4695,1.4455,1.4455
2000-01-07,1.4455,1.4576,1.4455,1.4555
2000-01-14,1.4558,1.4566,1.4485,1.4485
2000-01-21,1.4503,1.4514,1.4395,1.4395
2000-01-28,1.4394,1.449,1.4342,1.449
2000-02-04,1.4496,1.4496,1.4396,1.4458
2000-02-11,1.4444,1.451,1.4434,1.451
2000-02-18,1.454,1.4578,1.4502,1.4502
2000-02-25,1.453,1.4638,1.45,1.45
2000-03-03,1.4534,1.4564,1.4469,1.4507
2000-03-10,1.4551,1.458,1.4522,1.457
2000-03-17,1.4608,1.4728,1.4608,1.4728
2000-03-24,1.4697,1.474,1.4616,1.4616
2000-03-31,1.4583,1.4583,1.4512,1.4512
2000-04-07,1.4536,1.4577,1.4512,1.4577
2000-04-14,1.4602,1.4758,1.4602,1.4758
2000-04-21,1.4862,1.4862,1.474,1.474
2000-04-28,1.4754,1.4803,1.4697,1.4803
2000-05-05,1.4784,1.4974,1.4784,1.4956
2000-05-12,1.4924,1.4962,1.4875,1.4875
2000-05-19,1.4888,1.5012,1.4849,1.4944
2000-05-26,1.4972,1.5078,1.4972,1.5032
2000-06-02,1.4998,1.5032,1.4768,1.4768
2000-06-09,1.4768,1.4808,1.4757,1.4757
2000-06-16,1.4748,1.4748,1.4684,1.4684
2000-06-23,1.465,1.4794,1.465,1.4794
2000-06-30,1.4813,1.4826,1.4793,1.4793
2000-07-07,1.48,1.4894,1.48,1.4802
2000-07-14,1.4783,1.4839,1.4777,1.4839
2000-07-21,1.4805,1.4805,1.4711,1.4711
2000-07-28,1.4638,1.4767,1.4638,1.4767
2000-08-04,1.4858,1.4889,1.4803,1.4884
2000-08-11,1.4865,1.4885,1.4819,1.4832
2000-08-18,1.4847,1.4847,1.4754,1.4754
2000-08-25,1.4774,1.4866,1.4744,1.4818
2000-09-01,1.4838,1.4863,1.472,1.4726
2000-09-08,1.4718,1.4798,1.4718,1.4775
2000-09-15,1.4788,1.487,1.4788,1.4832
2000-09-22,1.4884,1.4908,1.4818,1.4908
2000-09-29,1.4891,1.507,1.4878,1.507
2000-10-06,1.5087,1.5087,1.4955,1.5003
2000-10-13,1.5037,1.5162,1.5004,1.5162
2000-10-20,1.515,1.5178,1.5108,1.513
2000-10-27,1.5076,1.5266,1.5076,1.5266
2000-11-03,1.5282,1.5373,1.5249,1.5332
2000-11-10,1.5311,1.5432,1.5311,1.5432
2000-11-17,1.5468,1.5576,1.544,1.5576
2000-11-24,1.5588,1.5588,1.5402,1.5402
2000-12-01,1.5352,1.54,1.5352,1.54
2000-12-08,1.5445,1.5445,1.5194,1.5194
2000-12-15,1.5182,1.526,1.5162,1.5172
2000-12-22,1.524,1.524,1.5158,1.5158
2000-12-29,1.5183,1.5183,1.5028,1.5028
2001-01-05,1.4986,1.5012,1.4936,1.5012
2001-01-12,1.4956,1.498,1.4942,1.4967
2001-01-19,1.5047,1.5158,1.5,1.5134
2001-01-26,1.5076,1.5124,1.5058,1.5058
2001-02-02,1.502,1.504,1.4932,1.4932
2001-02-09,1.504,1.5132,1.504,1.5076
2001-02-16,1.5188,1.534,1.5188,1.534
2001-02-23,1.536,1.5373,1.5349,1.5373
2001-03-02,1.5332,1.5468,1.5258,1.5468
2001-03-09,1.5474,1.5497,1.5406,1.5461
2001-03-16,1.55,1.5649,1.5465,1.5649
2001-03-23,1.5674,1.5729,1.5599,1.5639
2001-03-30,1.564,1.5791,1.5532,1.5775
2001-04-06,1.5781,1.5827,1.5611,1.5649
2001-04-13,1.5637,1.5661,1.5547,1.5617
2001-04-20,1.563,1.5747,1.5429,1.5456
2001-04-27,1.5447,1.5522,1.5395,1.5433
2001-05-04,1.5431,1.5448,1.5281,1.536
2001-05-11,1.5358,1.5519,1.5325,1.551
