Date,Close,Open,High,Low,delta
5-Apr-09,1.4672,1.4845,1.4958,1.4579,0.0160
29-Mar-09,1.4832,1.4245,1.4845,1.4108,-0.0507
22-Mar-09,1.4325,1.4479,1.4778,1.4266,0.0143
15-Mar-09,1.4468,1.3955,1.4596,1.3844,-0.0464
8-Mar-09,1.4004,1.4132,1.4181,1.3653,0.0075
1-Mar-09,1.4079,1.4288,1.4304,1.3956,0.0231
22-Feb-09,1.431,1.4392,1.4661,1.4108,0.0131
15-Feb-09,1.4441,1.4205,1.4478,1.409,-0.0054
8-Feb-09,1.4387,1.4775,1.4987,1.4136,0.0417
1-Feb-09,1.4804,1.4475,1.4844,1.4049,-0.0298
25-Jan-09,1.4506,1.372,1.453,1.3547,-0.0693
18-Jan-09,1.3813,1.4828,1.4911,1.3498,0.0933
11-Jan-09,1.4746,1.5135,1.5149,1.4468,0.0425
4-Jan-09,1.5171,1.4525,1.5374,1.4427,-0.0645
28-Dec-08,1.4526,1.466,1.4796,1.4353,0.0122
21-Dec-08,1.4648,1.4945,1.4993,1.4646,0.0280
14-Dec-08,1.4928,1.4951,1.5726,1.4809,0.0030
7-Dec-08,1.4958,1.4725,1.5118,1.4675,-0.0194
30-Nov-08,1.4764,1.5362,1.5396,1.4467,0.0631
23-Nov-08,1.5395,1.4919,1.5535,1.4839,-0.0502
16-Nov-08,1.4893,1.4652,1.5251,1.4644,-0.0137
9-Nov-08,1.4756,1.5816,1.5888,1.4555,0.0921
2-Nov-08,1.5677,1.6079,1.6403,1.5532,0.0394
26-Oct-08,1.6071,1.5754,1.6673,1.5275,-0.0145
19-Oct-08,1.5926,1.731,1.7519,1.5265,0.1362
12-Oct-08,1.7288,1.7112,1.7632,1.6932,-0.0245
5-Oct-08,1.7043,1.7681,1.7697,1.6803,0.0674
28-Sep-08,1.7717,1.8278,1.8342,1.7549,0.0730
21-Sep-08,1.8447,1.833,1.8674,1.8261,-0.0130
14-Sep-08,1.8317,1.7991,1.8389,1.773,-0.0369
7-Sep-08,1.7948,1.7867,1.7978,1.7445,-0.0288
31-Aug-08,1.766,1.8126,1.8131,1.7535,0.0554
24-Aug-08,1.8214,1.8509,1.8593,1.8171,0.0309
17-Aug-08,1.8523,1.8639,1.8796,1.8503,0.0145
10-Aug-08,1.8668,1.9126,1.9259,1.851,0.0536
3-Aug-08,1.9204,1.975,1.9763,1.9141,0.0550
27-Jul-08,1.9754,1.9905,1.997,1.9725,0.0154
20-Jul-08,1.9908,1.9958,2.0077,1.9814,0.0075
13-Jul-08,1.9983,1.9911,2.0155,1.9811,-0.0080
6-Jul-08,1.9903,1.9825,1.9962,1.9647,-0.0074
29-Jun-08,1.9829,1.9941,2.0008,1.9793,0.0119
22-Jun-08,1.9948,1.9749,1.9954,1.9583,-0.0188
15-Jun-08,1.976,1.9479,1.9792,1.9457,-0.0294
8-Jun-08,1.9466,1.9702,1.9802,1.9407,0.0235
1-Jun-08,1.9701,1.9769,1.9773,1.9459,0.0122
25-May-08,1.9823,1.9809,1.9848,1.9671,-0.0025
18-May-08,1.9798,1.9569,1.9853,1.9451,-0.0232
11-May-08,1.9566,1.9504,1.9635,1.9363,-0.0031
4-May-08,1.9535,1.9731,1.9787,1.9456,0.0177
27-Apr-08,1.9712,1.9843,1.9966,1.9622,0.0141
20-Apr-08,1.9853,1.9977,2.0029,1.9675,0.0122
13-Apr-08,1.9975,1.9656,2,1.9598,-0.0268
6-Apr-08,1.9707,1.994,1.9943,1.9649,0.0222
30-Mar-08,1.9929,1.9964,2.005,1.9727,0.0019
23-Mar-08,1.9948,1.9812,2.0194,1.9757,-0.0123
16-Mar-08,1.9825,2.017,2.0275,1.9733,0.0362
9-Mar-08,2.0187,2.0166,2.04,1.9993,-0.0040
2-Mar-08,2.0147,1.9885,2.0218,1.972,-0.0276
24-Feb-08,1.9871,1.9694,1.9973,1.9613,-0.0201
17-Feb-08,1.967,1.9565,1.971,1.9353,-0.0060
10-Feb-08,1.961,1.9452,1.974,1.94,-0.0152
3-Feb-08,1.9458,1.9653,1.9788,1.9386,0.0195
27-Jan-08,1.9653,1.984,1.996,1.965,0.0169
20-Jan-08,1.9822,1.9577,1.9851,1.9335,-0.0281
13-Jan-08,1.9541,1.9577,1.9793,1.9511,0.0027
6-Jan-08,1.9568,1.9734,1.9832,1.9482,0.0146
30-Dec-07,1.9714,1.9951,2.0103,1.9672,0.0217
23-Dec-07,1.9931,1.983,2.0025,1.9696,-0.0093
16-Dec-07,1.9838,2.0145,2.0229,1.9808,0.0318
9-Dec-07,2.0156,2.0306,2.0577,2.0145,0.0160
2-Dec-07,2.0316,2.0548,2.0681,2.0179,0.0256
25-Nov-07,2.0572,2.0601,2.0834,2.0532,0.0033
18-Nov-07,2.0605,2.0541,2.0766,2.0449,-0.0075
11-Nov-07,2.053,2.0853,2.0872,2.0351,0.0374
4-Nov-07,2.0904,2.0884,2.1163,2.0779,-0.0005
28-Oct-07,2.0899,2.054,2.0909,2.0528,-0.0369
21-Oct-07,2.053,2.0535,2.0575,2.0257,-0.0008
14-Oct-07,2.0522,2.0352,2.0527,2.0285,-0.0149
7-Oct-07,2.0373,2.0417,2.0477,2.0243,0.0053
30-Sep-07,2.0426,2.047,2.0495,2.0275,0.0045
23-Sep-07,2.0471,2.0205,2.0491,2.0081,-0.0275
16-Sep-07,2.0196,2.0054,2.0215,1.9877,-0.0108
9-Sep-07,2.0088,2.0281,2.0367,2.0052,0.0210
2-Sep-07,2.0298,2.017,2.0324,2.0039,-0.0132
26-Aug-07,2.0166,2.0134,2.0234,1.996,-0.0017
19-Aug-07,2.0149,1.9809,2.0166,1.9739,-0.0343
12-Aug-07,1.9806,2.0216,2.0259,1.9651,0.0432
5-Aug-07,2.0238,2.041,2.0464,2.0152,0.0158
29-Jul-07,2.0396,2.0204,2.0462,2.018,-0.0152
22-Jul-07,2.0244,2.0547,2.0658,2.0229,0.0316
15-Jul-07,2.056,2.0335,2.0588,2.0322,-0.0217
8-Jul-07,2.0343,2.0113,2.0368,2.0095,-0.0237
1-Jul-07,2.0106,2.0083,2.021,2.0056,-0.0013
24-Jun-07,2.0093,1.9986,2.0099,1.9927,-0.0101
17-Jun-07,1.9992,1.9758,1.9998,1.9756,-0.0232
10-Jun-07,1.976,1.9691,1.9785,1.9648,-0.0059
3-Jun-07,1.9701,1.9821,1.997,1.9621,0.0120
27-May-07,1.9821,1.9835,1.9901,1.9731,0.0015
20-May-07,1.9836,1.9751,1.9897,1.9676,-0.0091
13-May-07,1.9745,1.9822,1.9876,1.9697,0.0063
6-May-07,1.9808,1.9937,2.0001,1.9758,0.0112
29-Apr-07,1.992,1.996,2.0076,1.9842,0.0061
22-Apr-07,1.9981,2.0055,2.0065,1.9863,0.0044
15-Apr-07,2.0025,1.986,2.0135,1.986,-0.0157
8-Apr-07,1.9868,1.9653,1.9889,1.959,-0.0215
1-Apr-07,1.9653,1.9692,1.9825,1.9634,0.0027
25-Mar-07,1.968,1.9604,1.9724,1.9543,-0.0059
18-Mar-07,1.9621,1.9408,1.9729,1.9382,-0.0208
11-Mar-07,1.9413,1.9327,1.9506,1.921,-0.0097
4-Mar-07,1.9316,1.9434,1.9455,1.9181,0.0118
25-Feb-07,1.9434,1.9637,1.9676,1.941,0.0200
18-Feb-07,1.9634,1.9544,1.9655,1.943,-0.0129
11-Feb-07,1.9505,1.9479,1.968,1.94,-0.0002
4-Feb-07,1.9503,1.9669,1.9736,1.9455,0.0166
28-Jan-07,1.9669,1.9599,1.9751,1.948,-0.0069
21-Jan-07,1.96,1.974,1.992,1.9556,0.0139
14-Jan-07,1.9739,1.9596,1.9781,1.9568,-0.0151
7-Jan-07,1.9588,1.9303,1.961,1.9259,-0.0287
31-Dec-06,1.9301,1.9589,1.9754,1.9262,0.0289
24-Dec-06,1.959,1.9595,1.9682,1.9513,0.0008
17-Dec-06,1.9598,1.9526,1.975,1.9432,-0.0076
10-Dec-06,1.9522,1.9515,1.9732,1.9464,0.0015
3-Dec-06,1.9537,1.9763,1.9842,1.9511,0.0259
26-Nov-06,1.9796,1.9464,1.9849,1.9304,-0.0478
19-Nov-06,1.9318,1.8949,1.9352,1.893,-0.0362
12-Nov-06,1.8956,1.9102,1.9154,1.8834,0.0158
5-Nov-06,1.9114,1.9023,1.9183,1.8947,-0.0103
29-Oct-06,1.9011,1.8958,1.9139,1.8952,-0.0021
22-Oct-06,1.899,1.8829,1.9005,1.8672,-0.0150
15-Oct-06,1.884,1.8554,1.8861,1.8522,-0.0280
8-Oct-06,1.856,1.8691,1.8716,1.8516,0.0141
1-Oct-06,1.8701,1.8746,1.8906,1.8672,0.0022
24-Sep-06,1.8723,1.9004,1.9076,1.8631,0.0275
17-Sep-06,1.8998,1.8776,1.9066,1.8732,-0.0198
10-Sep-06,1.88,1.8652,1.892,1.8599,-0.0143
3-Sep-06,1.8657,1.906,1.9082,1.8626,0.0415
27-Aug-06,1.9072,1.8874,1.9095,1.8859,-0.0206
20-Aug-06,1.8866,1.8811,1.9,1.8811,-0.0036
13-Aug-06,1.883,1.8898,1.9026,1.8774,0.0072
6-Aug-06,1.8902,1.907,1.9147,1.8865,0.0176
30-Jul-06,1.9078,1.8626,1.9131,1.8615,-0.0433
23-Jul-06,1.8645,1.8589,1.8678,1.8383,-0.0053
16-Jul-06,1.8592,1.837,1.8599,1.8174,-0.0204
9-Jul-06,1.8388,1.8501,1.8524,1.8308,0.0116
2-Jul-06,1.8504,1.8472,1.8542,1.8324,-0.0026
25-Jun-06,1.8478,1.8185,1.8501,1.8088,-0.0294
18-Jun-06,1.8184,1.8518,1.8535,1.8126,0.0322
11-Jun-06,1.8506,1.8389,1.8563,1.8314,-0.0093
4-Jun-06,1.8413,1.8838,1.8881,1.8364,0.0407
28-May-06,1.882,1.8577,1.8869,1.8561,-0.0227
21-May-06,1.8593,1.8771,1.8888,1.8528,0.0187
14-May-06,1.878,1.8963,1.9028,1.8698,0.0155
7-May-06,1.8935,1.8623,1.9,1.8511,-0.0342
30-Apr-06,1.8593,1.8235,1.8625,1.8203,-0.0337
23-Apr-06,1.8256,1.787,1.8272,1.779,-0.0438
16-Apr-06,1.7818,1.7531,1.7938,1.7529,-0.0306
9-Apr-06,1.7512,1.7425,1.7576,1.7374,-0.0077
2-Apr-06,1.7435,1.7367,1.7618,1.7248,-0.0053
26-Mar-06,1.7382,1.7427,1.7539,1.7313,0.0045
19-Mar-06,1.7427,1.756,1.759,1.7308,0.0139
12-Mar-06,1.7566,1.7259,1.7596,1.7231,-0.0298
5-Mar-06,1.7268,1.7561,1.7627,1.7228,0.0278
26-Feb-06,1.7546,1.744,1.7595,1.7373,-0.0096
19-Feb-06,1.745,1.7411,1.7559,1.7372,-0.0032
12-Feb-06,1.7418,1.7441,1.7491,1.7276,0.0024
5-Feb-06,1.7442,1.7623,1.7643,1.7372,0.0182
29-Jan-06,1.7624,1.7685,1.7859,1.7589,0.0053
22-Jan-06,1.7677,1.7705,1.7936,1.7664,0.0031
15-Jan-06,1.7708,1.7772,1.7799,1.7523,0.0048
8-Jan-06,1.7756,1.7687,1.7784,1.7514,-0.0056
1-Jan-06,1.77,1.7213,1.7722,1.7184,-0.0486
25-Dec-05,1.7214,1.7339,1.7412,1.7122,0.0132
18-Dec-05,1.7346,1.769,1.7736,1.7302,0.0377
11-Dec-05,1.7723,1.7505,1.7814,1.7489,-0.0171
4-Dec-05,1.7552,1.732,1.757,1.7267,-0.0216
27-Nov-05,1.7336,1.7128,1.738,1.7043,-0.0192
20-Nov-05,1.7144,1.7175,1.7288,1.7061,0.0029
13-Nov-05,1.7173,1.7421,1.7504,1.7092,0.0245
6-Nov-05,1.7418,1.7484,1.7523,1.7321,0.0087
30-Oct-05,1.7505,1.774,1.7826,1.7452,0.0226
23-Oct-05,1.7731,1.7659,1.7911,1.7631,-0.0044
16-Oct-05,1.7687,1.7685,1.7801,1.742,-0.0001
9-Oct-05,1.7686,1.76,1.7708,1.7387,-0.0082
2-Oct-05,1.7604,1.7618,1.7815,1.751,0.0035
25-Sep-05,1.7639,1.772,1.7796,1.7563,0.0118
18-Sep-05,1.7757,1.8033,1.815,1.7745,0.0324
11-Sep-05,1.8081,1.8409,1.843,1.8015,0.0313
4-Sep-05,1.8394,1.8393,1.8501,1.8317,0.0028
28-Aug-05,1.8422,1.8016,1.8451,1.7817,-0.0424
21-Aug-05,1.7998,1.796,1.81,1.7903,-0.0048
14-Aug-05,1.795,1.8162,1.8167,1.7886,0.0191
7-Aug-05,1.8141,1.7762,1.8178,1.7725,-0.0353
31-Jul-05,1.7788,1.7565,1.7833,1.7531,-0.0217
24-Jul-05,1.7571,1.738,1.7621,1.7328,-0.0168
17-Jul-05,1.7403,1.7501,1.7618,1.7269,0.0112
10-Jul-05,1.7515,1.7368,1.779,1.7354,-0.0129
3-Jul-05,1.7386,1.7655,1.7658,1.7307,0.0299
26-Jun-05,1.7685,1.8229,1.8317,1.7664,0.0555
19-Jun-05,1.824,1.8251,1.8337,1.8108,0.0072
12-Jun-05,1.8312,1.8118,1.8326,1.7997,-0.0202
5-Jun-05,1.811,1.8126,1.8406,1.8095,0.0042
29-May-05,1.8152,1.8233,1.826,1.8074,0.0099
22-May-05,1.8251,1.8246,1.8368,1.8185,0.0023
15-May-05,1.8274,1.8507,1.8512,1.823,0.0215
8-May-05,1.8489,1.8905,1.892,1.848,0.0414
1-May-05,1.8903,1.9064,1.9078,1.8884,0.0181
24-Apr-05,1.9084,1.916,1.9182,1.8983,0.0074
17-Apr-05,1.9158,1.8929,1.9219,1.8883,-0.0225
10-Apr-05,1.8933,1.8848,1.8979,1.8756,-0.0076
3-Apr-05,1.8857,1.8787,1.8865,1.8667,-0.0045
27-Mar-05,1.8812,1.8704,1.8978,1.859,-0.0113
20-Mar-05,1.8699,1.9199,1.9208,1.8659,0.0514
13-Mar-05,1.9213,1.9264,1.9295,1.9097,0.0036
6-Mar-05,1.9249,1.9235,1.9327,1.9112,-0.0011
27-Feb-05,1.9238,1.9187,1.9276,1.9046,-0.0050
20-Feb-05,1.9188,1.8929,1.9198,1.8905,-0.0242
13-Feb-05,1.8946,1.8687,1.8978,1.866,-0.0273
6-Feb-05,1.8673,1.8732,1.8753,1.8506,0.0083
30-Jan-05,1.8756,1.8869,1.8925,1.8725,0.0125
23-Jan-05,1.8881,1.8781,1.8933,1.8621,-0.0095
16-Jan-05,1.8786,1.8704,1.8828,1.852,-0.0080
9-Jan-05,1.8706,1.871,1.8942,1.8632,-0.0007
2-Jan-05,1.8699,1.9196,1.9208,1.8643,0.0487
26-Dec-04,1.9186,1.9223,1.9419,1.9118,0.0056
19-Dec-04,1.9242,1.9445,1.9508,1.9096,0.0178
12-Dec-04,1.942,1.9084,1.9552,1.9078,-0.0268
5-Dec-04,1.9152,1.9421,1.9509,1.9012,0.0283
28-Nov-04,1.9435,1.8918,1.9442,1.8846,-0.0491
21-Nov-04,1.8944,1.8577,1.9042,1.8517,-0.0371
14-Nov-04,1.8573,1.855,1.8643,1.8435,-0.0006
7-Nov-04,1.8567,1.8546,1.8619,1.8372,-0.0009
31-Oct-04,1.8558,1.8387,1.8568,1.8294,-0.0179
24-Oct-04,1.8379,1.8296,1.8452,1.8191,-0.0115
17-Oct-04,1.8264,1.8038,1.8319,1.792,-0.0221
10-Oct-04,1.8043,1.7944,1.807,1.7837,-0.0097
3-Oct-04,1.7946,1.7974,1.7978,1.7744,0.0046
26-Sep-04,1.7992,1.8057,1.8164,1.7926,0.0055
19-Sep-04,1.8047,1.7916,1.8087,1.781,-0.0120
12-Sep-04,1.7927,1.798,1.8039,1.7737,0.0053
5-Sep-04,1.798,1.7753,1.8028,1.7705,-0.0223
29-Aug-04,1.7757,1.79,1.8068,1.7735,0.0156
22-Aug-04,1.7913,1.8201,1.8204,1.788,0.0285
15-Aug-04,1.8198,1.8433,1.8469,1.8156,0.0264
8-Aug-04,1.8462,1.8437,1.8462,1.813,-0.0057
1-Aug-04,1.8405,1.821,1.8466,1.8148,-0.0204
25-Jul-04,1.8201,1.8334,1.8447,1.808,0.0126
18-Jul-04,1.8327,1.8741,1.8767,1.8299,0.0398
11-Jul-04,1.8725,1.8599,1.8756,1.8474,-0.0129
4-Jul-04,1.8596,1.8314,1.8617,1.8266,-0.0288
27-Jun-04,1.8308,1.8259,1.8357,1.8009,-0.0042
20-Jun-04,1.8266,1.8385,1.8409,1.8098,0.0112
13-Jun-04,1.8378,1.8168,1.8406,1.8041,-0.0204
6-Jun-04,1.8174,1.8408,1.8479,1.8156,0.0216
30-May-04,1.839,1.8347,1.8489,1.8274,-0.0065
23-May-04,1.8325,1.7879,1.8426,1.7819,-0.0438
16-May-04,1.7887,1.7604,1.7957,1.7568,-0.0303
9-May-04,1.7584,1.7858,1.7881,1.7477,0.0288
2-May-04,1.7872,1.7789,1.8032,1.7684,-0.0081
25-Apr-04,1.7791,1.7722,1.7978,1.7578,-0.0083
18-Apr-04,1.7708,1.7964,1.8146,1.7622,0.0261
11-Apr-04,1.7969,1.8333,1.8426,1.7757,0.0339
4-Apr-04,1.8308,1.8286,1.847,1.8102,0.0009
28-Mar-04,1.8317,1.8128,1.8607,1.806,-0.0160
21-Mar-04,1.8157,1.8327,1.8542,1.7987,0.0170
14-Mar-04,1.8327,1.7972,1.8404,1.7941,-0.0292
7-Mar-04,1.8035,1.8482,1.8589,1.7901,0.0428
29-Feb-04,1.8463,1.8682,1.8751,1.8153,0.0216
22-Feb-04,1.8679,1.859,1.8948,1.8457,-0.0077
15-Feb-04,1.8602,1.8847,1.9145,1.8561,0.0255
8-Feb-04,1.8857,1.8426,1.8989,1.8418,-0.0388
1-Feb-04,1.8469,1.8229,1.8521,1.8133,-0.0233
25-Jan-04,1.8236,1.8268,1.8385,1.8016,0.0024
18-Jan-04,1.826,1.7961,1.8481,1.782,-0.0279
11-Jan-04,1.7981,1.8465,1.858,1.7929,0.0510
4-Jan-04,1.8491,1.7916,1.8496,1.7915,-0.0567
28-Dec-03,1.7924,1.7714,1.7949,1.7698,-0.0210
21-Dec-03,1.7714,1.7657,1.7764,1.7595,-0.0056
14-Dec-03,1.7658,1.7362,1.7745,1.7353,-0.0191
7-Dec-03,1.7467,1.7291,1.7512,1.7263,-0.0179
30-Nov-03,1.7288,1.7203,1.7322,1.7163,-0.0064
23-Nov-03,1.7224,1.7046,1.7243,1.6926,-0.0191
16-Nov-03,1.7033,1.6877,1.7087,1.6855,-0.0156
9-Nov-03,1.6877,1.6734,1.6917,1.6633,-0.0133
2-Nov-03,1.6744,1.6953,1.6981,1.6563,0.0213
26-Oct-03,1.6957,1.6945,1.7085,1.6872,-0.0004
19-Oct-03,1.6953,1.6794,1.6997,1.6684,-0.0167
12-Oct-03,1.6786,1.6637,1.6819,1.6529,-0.0138
5-Oct-03,1.6648,1.6602,1.678,1.6559,-0.0009
28-Sep-03,1.6639,1.6581,1.6763,1.6447,-0.0052
21-Sep-03,1.6587,1.6469,1.6633,1.6411,-0.0226
14-Sep-03,1.6361,1.6041,1.6378,1.585,-0.0332
7-Sep-03,1.6029,1.5826,1.6071,1.578,-0.0143
31-Aug-03,1.5886,1.5786,1.5911,1.5606,-0.0111
24-Aug-03,1.5775,1.5742,1.5831,1.5616,-0.0028
17-Aug-03,1.5747,1.5973,1.5987,1.5699,0.0223
10-Aug-03,1.597,1.6032,1.614,1.5922,0.0060
3-Aug-03,1.603,1.6111,1.6192,1.6006,0.0079
27-Jul-03,1.6109,1.6199,1.6313,1.6,0.0090
20-Jul-03,1.6199,1.5791,1.624,1.5776,-0.0286
13-Jul-03,1.5913,1.6302,1.6305,1.582,0.0396
6-Jul-03,1.6309,1.6664,1.6684,1.6214,0.0366
29-Jun-03,1.6675,1.649,1.6744,1.6452,-0.0181
22-Jun-03,1.6494,1.66,1.6799,1.6453,0.0149
15-Jun-03,1.6643,1.6741,1.6907,1.6581,0.0079
8-Jun-03,1.6722,1.6584,1.6792,1.6417,-0.0099
1-Jun-03,1.6623,1.6251,1.6712,1.6234,-0.0259
25-May-03,1.6364,1.6333,1.6548,1.6316,-0.0007
18-May-03,1.6357,1.6276,1.6471,1.625,-0.0141
11-May-03,1.6216,1.6076,1.6298,1.6039,-0.0164
4-May-03,1.6052,1.6032,1.6189,1.59,-0.0015
27-Apr-03,1.6037,1.593,1.6139,1.5858,-0.0124
20-Apr-03,1.5913,1.5733,1.5981,1.5583,-0.0208
13-Apr-03,1.5705,1.5708,1.5846,1.5668,0.0015
6-Apr-03,1.572,1.5551,1.5743,1.5458,-0.0110
30-Mar-03,1.561,1.5742,1.5837,1.5586,0.0123
23-Mar-03,1.5733,1.5661,1.5798,1.5604,-0.0103
16-Mar-03,1.563,1.5859,1.5907,1.5536,0.0205
9-Mar-03,1.5835,1.6019,1.6159,1.5788,0.0193
2-Mar-03,1.6028,1.5725,1.6096,1.5709,-0.0291
23-Feb-03,1.5737,1.5755,1.5893,1.57,0.0058
16-Feb-03,1.5795,1.6104,1.612,1.5768,0.0348
9-Feb-03,1.6143,1.6316,1.6357,1.6097,0.0171
2-Feb-03,1.6314,1.648,1.6539,1.6232,0.0164
26-Jan-03,1.6478,1.6328,1.6573,1.628,-0.0150
19-Jan-03,1.6328,1.6118,1.6364,1.6012,-0.0189
12-Jan-03,1.6139,1.6085,1.62,1.5953,-0.0060
5-Jan-03,1.6079,1.6086,1.6166,1.5961,0.0015
29-Dec-02,1.6094,1.6031,1.6136,1.5904,-0.0055
22-Dec-02,1.6039,1.6023,1.6064,1.5864,-0.0014
15-Dec-02,1.6025,1.5885,1.6059,1.5863,-0.0131
8-Dec-02,1.5894,1.5773,1.5912,1.5681,-0.0130
1-Dec-02,1.5764,1.5565,1.58,1.5447,-0.0193
24-Nov-02,1.5571,1.5781,1.5793,1.5409,0.0231
17-Nov-02,1.5802,1.579,1.5915,1.5702,0.0000
10-Nov-02,1.5802,1.5897,1.597,1.5728,0.0114
3-Nov-02,1.5916,1.5641,1.5934,1.5522,-0.0278
27-Oct-02,1.5638,1.5505,1.5678,1.5445,-0.0131
20-Oct-02,1.5507,1.5447,1.5568,1.5405,-0.0048
13-Oct-02,1.5459,1.562,1.5636,1.5428,0.0158
6-Oct-02,1.5617,1.5638,1.5695,1.5508,0.0039
29-Sep-02,1.5656,1.561,1.5769,1.5599,-0.0048
22-Sep-02,1.5608,1.5543,1.5673,1.548,-0.0062
15-Sep-02,1.5546,1.5503,1.5599,1.5277,-0.0037
8-Sep-02,1.5509,1.5583,1.5657,1.5469,0.0092
1-Sep-02,1.5601,1.5489,1.5734,1.5459,-0.0102
25-Aug-02,1.5499,1.5203,1.555,1.5177,-0.0293
18-Aug-02,1.5206,1.5385,1.545,1.5158,0.0184
11-Aug-02,1.539,1.523,1.5473,1.5225,-0.0145
4-Aug-02,1.5245,1.5685,1.5713,1.5207,0.0453
28-Jul-02,1.5698,1.5651,1.575,1.5465,-0.0040
21-Jul-02,1.5658,1.5777,1.5866,1.5557,0.0111
14-Jul-02,1.5769,1.5505,1.5858,1.5505,-0.0233
7-Jul-02,1.5536,1.522,1.5583,1.522,-0.0313
30-Jun-02,1.5223,1.5321,1.5368,1.5147,0.0112
23-Jun-02,1.5335,1.496,1.5383,1.4944,-0.0362
16-Jun-02,1.4973,1.4766,1.5019,1.4746,-0.0202
9-Jun-02,1.4771,1.4592,1.4803,1.4548,-0.0175
2-Jun-02,1.4596,1.4568,1.4668,1.4529,-0.0055
26-May-02,1.4541,1.4564,1.4691,1.4534,0.0039
19-May-02,1.458,1.4591,1.4635,1.4504,-0.0005
12-May-02,1.4575,1.4631,1.4651,1.4465,0.0063
5-May-02,1.4638,1.4686,1.4697,1.453,0.0052
28-Apr-02,1.469,1.4572,1.471,1.4545,-0.0105
21-Apr-02,1.4585,1.4462,1.4585,1.4447,-0.0110
14-Apr-02,1.4475,1.4368,1.4503,1.4336,-0.0102
7-Apr-02,1.4373,1.4304,1.4407,1.4284,-0.0044
31-Mar-02,1.4329,1.4254,1.4433,1.4245,-0.0071
24-Mar-02,1.4258,1.4247,1.4318,1.421,-0.0003
17-Mar-02,1.4255,1.4237,1.4327,1.419,-0.0010
10-Mar-02,1.4245,1.4212,1.4273,1.4086,-0.0034
3-Mar-02,1.4211,1.4179,1.4316,1.4155,-0.0030
24-Feb-02,1.4181,1.4311,1.4329,1.4104,0.0145
17-Feb-02,1.4326,1.4313,1.4347,1.422,-0.0012
10-Feb-02,1.4314,1.4127,1.4364,1.4127,-0.0161
3-Feb-02,1.4153,1.414,1.425,1.4063,0.0024
27-Jan-02,1.4177,1.4084,1.4185,1.4039,-0.0081
20-Jan-02,1.4096,1.4362,1.4421,1.4061,0.0277
13-Jan-02,1.4373,1.449,1.4537,1.4293,0.0118
6-Jan-02,1.4491,1.4473,1.4495,1.4334,-0.0032
30-Dec-01,1.4459,1.4501,1.4565,1.4361,0.0042
23-Dec-01,1.4501,1.4398,1.4554,1.4325,-0.0122
16-Dec-01,1.4379,1.4529,1.4611,1.4342,0.0153
9-Dec-01,1.4532,1.4316,1.4569,1.427,-0.0198
2-Dec-01,1.4334,1.4233,1.4338,1.4137,-0.0092
25-Nov-01,1.4242,1.41,1.4301,1.4057,-0.0139
18-Nov-01,1.4103,1.4274,1.4285,1.4035,0.0169
11-Nov-01,1.4272,1.4562,1.4624,1.4263,0.0292
4-Nov-01,1.4564,1.4612,1.4674,1.4472,0.0058
28-Oct-01,1.4622,1.4353,1.4691,1.4353,-0.0255
21-Oct-01,1.4367,1.4332,1.4379,1.4193,-0.0034
14-Oct-01,1.4333,1.4506,1.455,1.432,0.0197
7-Oct-01,1.453,1.4836,1.484,1.4395,0.0314
30-Sep-01,1.4844,1.4724,1.4844,1.4615,-0.0099
23-Sep-01,1.4745,1.456,1.4776,1.4525,-0.0175
16-Sep-01,1.457,1.4715,1.4788,1.4513,0.0153
9-Sep-01,1.4723,1.46,1.4792,1.4529,-0.0112
2-Sep-01,1.4611,1.4526,1.4638,1.4402,-0.0072
26-Aug-01,1.4539,1.443,1.4626,1.4372,-0.0108
19-Aug-01,1.4431,1.4449,1.459,1.4403,0.0024
12-Aug-01,1.4455,1.4233,1.452,1.4159,-0.0222
5-Aug-01,1.4233,1.4278,1.4289,1.4117,0.0062
29-Jul-01,1.4295,1.4223,1.436,1.4204,-0.0057
22-Jul-01,1.4238,1.4235,1.4318,1.4152,0.0040
15-Jul-01,1.4278,1.4043,1.4357,1.3926,-0.0237
8-Jul-01,1.4041,1.411,1.4192,1.3975,0.0078
1-Jul-01,1.4119,1.415,1.4186,1.3962,0.0040
24-Jun-01,1.4159,1.4121,1.4228,1.4027,-0.0028
17-Jun-01,1.4131,1.4035,1.4198,1.3903,-0.0098
10-Jun-01,1.4033,1.382,1.4109,1.3677,-0.0246
3-Jun-01,1.3787,1.421,1.4216,1.3768,0.0400
27-May-01,1.4187,1.4208,1.4282,1.4112,0.0038
20-May-01,1.4225,1.4389,1.442,1.407,0.0171
13-May-01,1.4396,1.419,1.4398,1.4152,-0.0206
6-May-01,1.419,1.4371,1.4417,1.413,0.0203
29-Apr-01,1.4393,1.4345,1.4452,1.4262,0.0012
22-Apr-01,1.4405,1.4417,1.4477,1.431,0.0008
15-Apr-01,1.4413,1.4364,1.4489,1.4182,-0.0023
8-Apr-01,1.439,1.4404,1.4504,1.4268,0.0010
1-Apr-01,1.44,1.4142,1.4413,1.4135,-0.0239
25-Mar-01,1.4161,1.4262,1.443,1.4148,0.0084
18-Mar-01,1.4245,1.4321,1.4398,1.4174,0.0056
11-Mar-01,1.4301,1.4674,1.4699,1.4248,0.0396
4-Mar-01,1.4697,1.469,1.4754,1.4572,0.0014
25-Feb-01,1.4711,1.4542,1.4768,1.4388,-0.0174
