Date,Close,Open,High,Low,delta
24-May-09,95.3200,94.7900,97.2300,94.4000,-0.5400
17-May-09,94.7800,94.9800,96.6900,93.8200,0.4300
10-May-09,95.2100,98.7100,98.8200,94.7100,3.3700
3-May-09,98.5800,99.2400,99.7200,97.9200,0.5300
26-Apr-09,99.1100,96.8200,99.5800,95.5900,-1.9400
19-Apr-09,97.1700,99.1600,99.4000,96.6200,1.9700
12-Apr-09,99.1400,100.3900,100.7200,98.1300,1.1100
5-Apr-09,100.2500,100.2700,101.4500,99.3100,0.0800
29-Mar-09,100.3300,98.0200,100.3700,95.9300,-2.4600
22-Mar-09,97.8700,95.6600,98.8600,95.4100,-1.9400
15-Mar-09,95.9300,98.0500,99.0300,93.5200,2.0400
8-Mar-09,97.9700,98.3600,99.2000,95.6500,0.4200
1-Mar-09,98.3900,97.7100,99.6900,96.5500,-0.8400
22-Feb-09,97.5500,93.4600,98.7300,92.7400,-4.3900
15-Feb-09,93.1600,91.6600,94.4800,91.4000,-1.1900
8-Feb-09,91.9700,91.7900,92.4400,89.6800,0.0400
1-Feb-09,92.0100,90.0100,92.2600,88.5600,-2.0200
25-Jan-09,89.9900,88.7500,90.7600,88.2400,-1.1600
18-Jan-09,88.8300,90.9600,91.3300,87.1100,1.8700
11-Jan-09,90.7000,90.1800,90.9200,88.4600,-0.3600
4-Jan-09,90.3400,91.9900,94.6600,90.1300,1.9000
28-Dec-08,92.2400,90.6800,92.4200,89.7300,-1.5200
21-Dec-08,90.7200,89.1000,91.0100,89.0900,-1.5700
14-Dec-08,89.1500,91.3200,91.3800,87.1100,1.9800
7-Dec-08,91.1300,92.8100,93.9400,88.3400,1.7600
30-Nov-08,92.8900,95.4900,95.5800,91.5600,2.6100
23-Nov-08,95.5000,95.8200,97.4600,94.5600,0.3800
16-Nov-08,95.8800,95.9200,97.5700,93.5400,1.0600
9-Nov-08,96.9400,99.2100,99.5000,94.4500,1.3500
2-Nov-08,98.2900,98.6300,100.5700,96.7300,0.1800
26-Oct-08,98.4700,92.6600,99.7200,91.8800,-4.1700
19-Oct-08,94.3000,101.6300,102.4400,90.9000,7.3800
12-Oct-08,101.6800,100.9000,103.0900,99.2400,-1.0100
5-Oct-08,100.6700,104.9800,105.1900,97.8800,4.6500
28-Sep-08,105.3200,106.2400,106.9800,103.4900,0.6800
21-Sep-08,106.0000,106.8300,107.1800,105.0100,1.4500
14-Sep-08,107.4500,105.9400,108.0900,103.5100,0.4900
7-Sep-08,107.9400,108.9900,109.1000,106.0400,-0.1700
31-Aug-08,107.7700,108.3200,109.2100,105.5100,1.0400
24-Aug-08,108.8100,109.9600,110.3100,108.4000,1.2200
17-Aug-08,110.0300,110.5000,110.5300,108.1200,0.4700
10-Aug-08,110.5000,110.3400,110.6700,108.3500,-0.3200
3-Aug-08,110.1800,107.6600,110.3800,107.4300,-2.4900
27-Jul-08,107.6900,107.8300,108.4100,107.2700,0.1800
20-Jul-08,107.8700,106.9200,108.0000,106.0300,-0.9000
13-Jul-08,106.9700,106.1000,107.0000,103.7500,-0.7400
6-Jul-08,106.2300,106.7800,107.7800,105.6300,0.6100
29-Jun-08,106.8400,106.1700,106.9400,104.9700,-0.7100
22-Jun-08,106.1300,107.2100,108.4400,105.8400,1.1800
15-Jun-08,107.3100,108.0400,108.5900,107.1000,0.8600
8-Jun-08,108.1700,104.4600,108.3900,104.4300,-3.2400
1-Jun-08,104.9300,105.2800,106.4400,103.8500,0.5900
25-May-08,105.5200,103.3100,105.8900,103.1000,-2.2000
18-May-08,103.3200,103.9500,104.7200,102.7000,0.7300
11-May-08,104.0500,102.9800,105.4600,102.5500,-1.2000
4-May-08,102.8500,105.2500,105.6500,102.5900,2.5100
27-Apr-08,105.3600,104.4100,105.7000,103.2000,-0.9300
20-Apr-08,104.4300,103.7500,104.8400,102.6500,-0.7500
13-Apr-08,103.6800,101.2700,104.6600,100.2800,-2.7100
6-Apr-08,100.9700,101.7200,102.8800,100.0100,0.5600
30-Mar-08,101.5300,98.9000,102.9700,98.8000,-2.3800
23-Mar-08,99.1500,99.3400,101.0600,98.5400,0.4400
16-Mar-08,99.5900,98.6400,100.4700,95.7100,-0.5900
9-Mar-08,99.0000,102.4900,103.6200,98.8700,3.7600
2-Mar-08,102.7600,103.5800,104.2000,101.4100,1.1100
24-Feb-08,103.8700,107.3300,108.2300,103.7700,3.3800
17-Feb-08,107.2500,107.8300,108.3800,106.7100,0.5300
10-Feb-08,107.7800,107.3200,108.6200,106.3200,-0.4200
3-Feb-08,107.3600,106.5100,107.8300,105.8900,-0.7400
27-Jan-08,106.6200,106.7100,107.4700,105.6900,0.1100
20-Jan-08,106.7300,106.7000,107.9100,104.9500,0.0400
13-Jan-08,106.7700,108.6600,108.9800,105.9000,2.2100
6-Jan-08,108.9800,108.5000,110.1300,108.4700,-0.4400
30-Dec-07,108.5400,112.5000,112.6900,107.8600,4.0200
23-Dec-07,112.5600,114.0900,114.6700,112.4500,1.6000
16-Dec-07,114.1600,113.4700,114.2200,112.7200,-0.7500
9-Dec-07,113.4100,111.4900,113.6100,110.4600,-1.7400
2-Dec-07,111.6700,111.0100,111.8000,109.5400,-0.4800
25-Nov-07,111.1900,108.3900,111.2500,107.2000,-2.8500
18-Nov-07,108.3400,110.8800,111.0800,107.5300,2.6000
11-Nov-07,110.9400,110.2600,111.7800,109.1000,-0.1500
4-Nov-07,110.7900,114.7600,114.8400,110.4800,4.0600
28-Oct-07,114.8500,114.0500,115.9300,114.0000,-0.6700
21-Oct-07,114.1800,113.9400,115.0400,113.2300,0.3500
14-Oct-07,114.5300,117.4500,117.9700,114.4300,3.0800
7-Oct-07,117.6100,117.1000,117.8100,116.7800,-0.6300
30-Sep-07,116.9800,114.7500,117.3100,114.7000,-2.1600
23-Sep-07,114.8200,115.3700,115.9100,114.0100,0.6700
16-Sep-07,115.4900,115.2600,116.3900,113.9600,-0.1200
9-Sep-07,115.3700,112.8500,115.5100,112.5800,-1.9900
2-Sep-07,113.3800,115.7200,116.4800,113.1100,2.3900
26-Aug-07,115.7700,116.4400,116.7600,113.8400,0.6400
19-Aug-07,116.4100,114.3600,117.1600,113.6500,-2.0500
12-Aug-07,114.3600,118.2700,118.5800,111.5800,4.0300
5-Aug-07,118.3900,117.5700,119.8600,117.1600,-0.3400
29-Jul-07,118.0500,118.2200,119.5000,117.5800,0.5600
22-Jul-07,118.6100,121.5800,121.6300,118.1400,2.6700
15-Jul-07,121.2800,121.8600,122.4500,120.8300,0.6500
8-Jul-07,121.9300,123.4200,123.6800,120.9600,1.4100
1-Jul-07,123.3400,123.0000,123.5900,122.0700,-0.1700
24-Jun-07,123.1700,123.7700,123.9800,122.2100,0.7000
17-Jun-07,123.8700,123.4700,124.1700,123.0800,-0.4300
10-Jun-07,123.4400,121.7200,123.6700,121.4700,-1.7200
3-Jun-07,121.7200,122.0400,122.1200,120.7500,0.3400
27-May-07,122.0600,121.7700,122.1500,121.1500,-0.2900
20-May-07,121.7700,121.1200,121.8900,120.8300,-0.6600
13-May-07,121.1100,120.1800,121.4000,120.0200,-0.8400
6-May-07,120.2700,120.1000,120.5700,119.4400,-0.0900
29-Apr-07,120.1800,119.1800,120.5000,119.0500,-0.5700
22-Apr-07,119.6100,118.7000,119.7700,118.2100,-0.8900
15-Apr-07,118.7200,119.4100,119.8800,117.5900,0.5400
8-Apr-07,119.2600,119.2400,119.5700,118.1900,0.0200
1-Apr-07,119.2800,117.5100,119.4100,117.4300,-1.4900
25-Mar-07,117.7900,117.8800,118.4300,116.3500,0.3000
18-Mar-07,118.0900,116.3100,118.3200,116.2300,-1.4000
11-Mar-07,116.6900,118.3300,118.5200,115.7400,1.5600
4-Mar-07,118.2500,116.6600,118.3900,115.1300,-1.3600
25-Feb-07,116.8900,120.9900,121.0800,116.4000,4.1600
18-Feb-07,121.0500,119.3900,121.6400,119.2000,-1.6900
11-Feb-07,119.3600,121.8100,122.1100,118.9600,2.3100
4-Feb-07,121.6700,121.0700,121.7700,119.9500,-0.5400
28-Jan-07,121.1300,121.4400,122.2100,120.0900,0.4300
21-Jan-07,121.5600,121.2400,121.8100,120.1700,-0.2900
14-Jan-07,121.2700,120.3900,121.6100,120.0400,-0.9800
7-Jan-07,120.2900,118.6300,120.7400,118.0900,-1.6800
31-Dec-06,118.6100,119.0400,119.7000,117.9600,0.4100
24-Dec-06,119.0200,118.7100,119.2300,118.2600,-0.2500
17-Dec-06,118.7700,117.9400,118.9800,117.6800,-0.6300
10-Dec-06,118.1400,116.4200,118.3300,116.1500,-1.7200
3-Dec-06,116.4200,115.4300,116.5000,114.4100,-0.9800
26-Nov-06,115.4400,115.5100,116.5700,114.9500,0.4400
19-Nov-06,115.8800,117.8400,118.2800,115.5600,1.7900
12-Nov-06,117.6700,117.5600,118.4700,117.1100,-0.0600
5-Nov-06,117.6100,118.0500,118.6100,117.1500,0.4100
29-Oct-06,118.0200,117.4600,118.2100,116.5500,-0.4200
22-Oct-06,117.6000,118.7200,119.6600,117.1300,1.1200
15-Oct-06,118.7200,119.6400,119.8100,118.0300,0.9000
8-Oct-06,119.6200,118.9500,119.9100,118.8100,-0.6000
1-Oct-06,119.0200,118.1200,119.1100,117.3600,-0.8400
24-Sep-06,118.1800,116.4500,118.2000,116.1100,-1.6000
17-Sep-06,116.5800,117.4800,118.3000,116.0600,1.0200
10-Sep-06,117.6000,116.9300,118.1500,116.5900,-0.6600
3-Sep-06,116.9400,116.9800,117.0600,115.5500,0.1600
27-Aug-06,117.1000,117.2700,117.5000,116.4900,0.2100
20-Aug-06,117.3100,115.7400,117.4100,115.3300,-1.5000
13-Aug-06,115.8100,116.3500,116.7500,115.1600,0.5000
6-Aug-06,116.3100,114.1900,116.4500,114.1400,-1.8700
30-Jul-06,114.4400,114.6400,115.5500,113.9600,0.2100
23-Jul-06,114.6500,116.1200,117.4000,114.5900,1.5000
16-Jul-06,116.1500,116.3500,117.9000,115.8000,-0.0400
9-Jul-06,116.1100,113.9000,116.3900,113.3100,-2.0500
2-Jul-06,114.0600,114.3100,115.8000,113.7900,0.3800
25-Jun-06,114.4400,116.5000,116.7100,114.1500,2.0900
18-Jun-06,116.5300,115.2200,116.6000,114.3500,-1.3400
11-Jun-06,115.1900,114.0800,115.4500,113.9500,-1.2100
4-Jun-06,113.9800,111.6500,114.7300,111.4200,-2.2500
28-May-06,111.7300,112.6300,113.3800,111.3000,0.9300
21-May-06,112.6600,111.7600,112.9800,110.9400,-0.9700
14-May-06,111.6900,109.5900,112.2400,108.9600,-1.6600
7-May-06,110.0300,111.9300,112.1900,109.2900,2.5500
30-Apr-06,112.5800,113.5800,114.1800,112.2300,1.2700
23-Apr-06,113.8500,115.6800,115.9800,113.6400,2.7500
16-Apr-06,116.6000,118.5500,118.5900,116.5200,2.1000
9-Apr-06,118.7000,118.1400,118.9200,117.8000,-0.4000
2-Apr-06,118.3000,117.7200,118.8100,116.6600,-0.6200
26-Mar-06,117.6800,117.5300,118.2600,116.2400,-0.2200
19-Mar-06,117.4600,115.9600,118.5000,115.4900,-1.5900
12-Mar-06,115.8700,118.8900,119.2100,115.6700,3.0700
5-Mar-06,118.9400,116.3100,119.1400,116.0200,-2.4600
26-Feb-06,116.4800,116.7900,117.1700,115.4300,0.3800
19-Feb-06,116.8600,118.1300,119.0000,116.4000,1.3000
12-Feb-06,118.1600,117.7700,118.8900,116.7300,-0.2500
5-Feb-06,117.9100,118.8300,119.1900,116.8900,0.9500
29-Jan-06,118.8600,117.2300,119.4100,116.6600,-1.6100
22-Jan-06,117.2500,115.2400,117.4700,114.1100,-1.9700
15-Jan-06,115.2800,114.1800,115.9400,113.7700,-1.0600
8-Jan-06,114.2200,114.5300,114.9100,113.4000,0.2000
1-Jan-06,114.4200,117.9000,118.1000,114.2000,3.5400
25-Dec-05,117.9600,116.2600,118.2100,115.9600,-1.7400
18-Dec-05,116.2200,115.5700,117.6600,115.5000,-0.5200
11-Dec-05,115.7000,120.7300,121.0800,115.5800,4.9900
4-Dec-05,120.6900,121.0700,121.4100,119.9500,-0.1400
27-Nov-05,120.5500,119.6600,121.2300,118.3100,-0.9300
20-Nov-05,119.6200,119.1900,119.7300,118.1800,-0.4900
13-Nov-05,119.1300,117.9700,119.5800,117.8200,-1.2500
6-Nov-05,117.8800,118.2400,118.4100,116.8200,0.3700
30-Oct-05,118.2500,115.7000,118.3800,115.5000,-2.5300
23-Oct-05,115.7200,115.8700,116.2500,114.5800,0.2200
16-Oct-05,115.9400,114.1400,116.0300,113.7300,-1.8300
9-Oct-05,114.1100,113.7400,115.1100,113.5000,-0.2800
2-Oct-05,113.8300,113.4600,114.4300,112.9900,-0.3300
25-Sep-05,113.5000,112.4100,113.7000,112.0600,-0.9800
18-Sep-05,112.5200,111.4600,112.5900,110.9400,-1.1900
11-Sep-05,111.3300,109.1700,111.4700,109.1200,-1.6300
4-Sep-05,109.7000,109.7100,110.7600,108.7300,0.2400
28-Aug-05,109.9400,110.1100,111.8100,109.1600,0.1800
21-Aug-05,110.1200,110.4200,110.7500,109.3300,0.3800
14-Aug-05,110.5000,109.4300,110.8500,109.0100,-1.1300
7-Aug-05,109.3700,112.1300,112.6300,109.2800,2.5300
31-Jul-05,111.9000,112.5800,112.7900,110.7300,0.6500
24-Jul-05,112.5500,111.3600,112.9100,111.2700,-1.1700
17-Jul-05,111.3800,112.2600,113.7700,109.8500,0.8400
10-Jul-05,112.2200,112.2200,112.4300,110.7200,0.0300
3-Jul-05,112.2500,111.6700,112.6200,111.2800,-0.5000
26-Jun-05,111.7500,109.1900,111.8900,109.1200,-2.6900
19-Jun-05,109.0600,108.8800,109.6200,108.1300,-0.5300
12-Jun-05,108.5300,108.5600,109.7300,108.4000,0.1400
5-Jun-05,108.6700,107.7000,108.7000,106.4700,-1.0400
29-May-05,107.6300,107.9800,108.9100,107.4400,0.3900
22-May-05,108.0200,108.1500,108.3500,107.2000,0.1400
15-May-05,108.1600,107.3100,108.3200,106.5300,-0.8400
8-May-05,107.3200,105.0900,107.4600,104.8900,-2.2600
1-May-05,105.0600,105.0300,105.4700,104.1500,-0.3900
24-Apr-05,104.6700,105.4800,106.3900,104.5700,1.3500
17-Apr-05,106.0200,107.6600,108.0900,105.7300,1.8100
10-Apr-05,107.8300,108.2700,108.5600,107.1100,0.3900
3-Apr-05,108.2200,107.6000,108.9100,107.5500,-0.6200
27-Mar-05,107.6000,106.3200,107.8100,106.3000,-1.1900
20-Mar-05,106.4100,104.7600,106.5800,104.6400,-1.6600
13-Mar-05,104.7500,103.8100,105.2000,103.6700,-0.7500
6-Mar-05,104.0000,104.7400,105.3900,103.6200,0.7300
27-Feb-05,104.7300,105.2300,105.6100,104.0800,0.5000
20-Feb-05,105.2300,105.6800,105.8200,103.7900,0.4000
13-Feb-05,105.6300,105.4700,105.9100,104.2600,0.0800
6-Feb-05,105.7100,104.3800,106.8800,104.0300,-1.6100
30-Jan-05,104.1000,103.5600,104.7400,103.3100,-0.7400
23-Jan-05,103.3600,102.7600,104.3600,102.3500,-0.6400
16-Jan-05,102.7200,101.9700,103.9400,101.6500,-0.6900
9-Jan-05,102.0300,104.7900,104.8500,101.7600,2.7700
2-Jan-05,104.8000,102.6900,105.2000,102.3300,-2.3300
26-Dec-04,102.4700,103.6800,104.3000,102.2900,1.2200
19-Dec-04,103.6900,103.9500,104.7200,103.4200,0.4900
12-Dec-04,104.1800,105.3600,105.8100,103.4200,0.9800
5-Dec-04,105.1600,102.1600,106.2000,101.8800,-3.0800
28-Nov-04,102.0800,102.7000,103.6200,101.8100,0.4800
21-Nov-04,102.5600,103.3000,103.7200,102.1200,0.5200
14-Nov-04,103.0800,105.5600,105.7000,102.6700,2.4800
7-Nov-04,105.5600,105.3700,107.3100,105.2300,0.0500
31-Oct-04,105.6100,105.9000,106.9300,105.4800,0.1800
24-Oct-04,105.7900,107.3100,107.3900,105.7000,1.4100
17-Oct-04,107.2000,109.1700,109.6100,107.1500,2.1500
10-Oct-04,109.3500,109.4800,110.2200,108.7800,0.1800
3-Oct-04,109.5300,110.6500,111.4800,109.2900,1.0000
26-Sep-04,110.5300,110.5100,111.7500,109.7800,0.2800
19-Sep-04,110.8100,109.8900,110.9400,109.5500,-1.2100
12-Sep-04,109.6000,109.5300,110.4100,109.2800,0.0000
5-Sep-04,109.6000,110.5400,110.6200,109.0100,0.8400
29-Aug-04,110.4400,109.6100,110.7200,108.7100,-0.8500
22-Aug-04,109.5900,109.1300,110.5100,109.0000,-0.4500
15-Aug-04,109.1400,110.3500,111.0300,108.9400,1.5800
8-Aug-04,110.7200,110.3500,112.1100,110.1000,-0.1500
1-Aug-04,110.5700,111.0400,111.9100,109.8000,0.8900
25-Jul-04,111.4600,110.1600,112.5100,109.4000,-1.2900
18-Jul-04,110.1700,108.7900,110.3400,108.0700,-1.4400
11-Jul-04,108.7300,108.1200,110.0400,107.5300,-0.5300
4-Jul-04,108.2000,108.3700,109.7200,107.9200,0.0800
27-Jun-04,108.2800,107.5200,109.6000,107.4000,-0.6500
20-Jun-04,107.6300,108.6500,109.4300,106.9900,1.1200
13-Jun-04,108.7500,110.3800,111.4700,108.5200,1.4100
6-Jun-04,110.1600,110.8800,111.0300,108.6400,1.1300
30-May-04,111.2900,110.2200,112.0200,109.0200,-1.2900
23-May-04,110.0000,112.1400,113.3700,109.9600,2.4500
16-May-04,112.4500,114.1900,114.7400,111.7200,1.6500
9-May-04,114.1000,112.2600,114.9300,112.1800,-1.8000
2-May-04,112.3000,110.3800,112.5000,108.2800,-1.8900
25-Apr-04,110.4100,109.0000,111.0800,108.2500,-1.2200
18-Apr-04,109.1900,107.7300,109.9400,107.6000,-1.3700
11-Apr-04,107.8200,106.3000,109.2600,105.0300,-1.4200
4-Apr-04,106.4000,104.4200,107.2900,104.1100,-1.8800
28-Mar-04,104.5200,105.6200,106.2300,103.3800,1.4100
21-Mar-04,105.9300,106.7600,107.6800,105.5200,0.8200
14-Mar-04,106.7500,110.6900,111.0800,106.3600,4.1300
7-Mar-04,110.8800,112.0600,112.3500,110.1900,1.1700
29-Feb-04,112.0500,109.0500,112.3200,108.8600,-2.9900
22-Feb-04,109.0600,108.9800,109.8500,108.0000,-0.0400
15-Feb-04,109.0200,105.5000,109.3400,105.3500,-3.5200
8-Feb-04,105.5000,105.7600,105.9900,105.1400,0.1200
1-Feb-04,105.6200,105.5900,106.8200,105.2000,0.1300
25-Jan-04,105.7500,106.6000,106.7600,105.4200,0.9800
18-Jan-04,106.7300,106.6200,107.9300,105.9000,-0.0800
11-Jan-04,106.6500,106.6400,107.0100,105.6900,-0.0400
4-Jan-04,106.6100,107.0400,108.2700,105.8800,0.4500
28-Dec-03,107.0600,107.3300,107.7600,106.6300,0.4300
21-Dec-03,107.4900,107.6400,107.9700,106.9000,0.3200
14-Dec-03,107.8100,108.3100,108.4100,107.1900,-0.0600
7-Dec-03,107.7500,107.6400,108.7500,106.7500,-0.0600
30-Nov-03,107.6900,109.6600,110.0400,107.5000,1.9400
23-Nov-03,109.6300,108.7300,110.0700,108.7300,-0.8600
16-Nov-03,108.7700,108.2300,109.7700,107.5100,-0.4300
9-Nov-03,108.3400,109.3000,109.6800,107.8300,1.0000
2-Nov-03,109.3400,109.8800,111.5200,109.0200,0.5800
26-Oct-03,109.9200,109.3100,110.2500,107.8200,-0.7700
19-Oct-03,109.1500,108.8400,110.6200,108.7700,0.1700
12-Oct-03,109.3200,108.5500,110.3500,108.2800,-0.6600
5-Oct-03,108.6600,110.9700,111.3800,108.2300,2.2500
28-Sep-03,110.9100,111.6500,112.1200,110.0700,0.7000
21-Sep-03,111.6100,112.3800,112.7500,110.8500,2.4900
14-Sep-03,114.1000,117.2700,117.7300,113.5300,3.2100
7-Sep-03,117.3100,117.6100,117.7300,116.0300,-0.5300
31-Aug-03,116.7800,116.7600,117.2600,115.7300,0.1300
24-Aug-03,116.9100,117.5400,118.0300,116.1200,0.5800
17-Aug-03,117.4900,119.1700,119.8200,117.2800,1.6900
10-Aug-03,119.1800,119.0100,119.7100,118.1500,-0.0300
3-Aug-03,119.1500,119.9700,120.6700,118.7500,0.9800
27-Jul-03,120.1300,118.9700,120.7300,118.8600,-1.4200
20-Jul-03,118.7100,118.6400,119.4200,118.2100,-0.1800
13-Jul-03,118.5300,117.7900,119.2700,116.6300,-0.6400
6-Jul-03,117.8900,118.0500,118.7300,117.3500,0.1200
29-Jun-03,118.0100,119.7100,120.2700,117.8300,1.6100
22-Jun-03,119.6200,118.4700,120.1100,117.2900,-1.3100
15-Jun-03,118.3100,117.3200,119.1200,117.1500,-0.9000
8-Jun-03,117.4100,118.7200,118.8100,117.1400,1.2500
1-Jun-03,118.6600,119.4000,119.6700,117.3100,0.6300
25-May-03,119.2900,116.7900,119.6600,116.1500,-2.4100
18-May-03,116.8800,115.5500,117.8100,115.0300,-0.7800
11-May-03,116.1000,117.2100,117.5500,115.2500,1.2900
4-May-03,117.3900,119.0200,119.0900,116.0200,1.6500
27-Apr-03,119.0400,120.2200,120.7500,118.1200,1.1700
20-Apr-03,120.2100,119.6300,121.1700,119.3400,-0.3700
13-Apr-03,119.8400,120.5400,120.8400,118.9000,0.7000
6-Apr-03,120.5400,120.3600,120.9100,119.1300,-0.5600
30-Mar-03,119.9800,119.8400,120.2100,117.6100,-0.1800
23-Mar-03,119.8000,120.9800,121.3400,119.3500,1.6600
16-Mar-03,121.4600,118.1600,121.9000,117.5400,-3.2100
9-Mar-03,118.2500,117.1000,118.7800,116.3900,-1.1700
2-Mar-03,117.0800,118.2000,118.3300,116.3400,1.0500
23-Feb-03,118.1300,118.9700,119.0000,116.8000,0.5900
16-Feb-03,118.7200,120.4000,120.8100,118.0600,1.5900
9-Feb-03,120.3100,120.3300,121.8000,120.0900,0.0100
2-Feb-03,120.3200,119.7500,120.8800,119.0400,-0.4400
26-Jan-03,119.8800,117.8500,120.0900,117.5200,-2.0700
19-Jan-03,117.8100,117.9400,119.1800,117.5000,-0.0600
12-Jan-03,117.7500,119.1800,119.5000,117.3700,1.5300
5-Jan-03,119.2800,119.8000,120.6400,118.5200,0.4500
29-Dec-02,119.7300,119.8700,120.3000,118.2700,0.1800
22-Dec-02,119.9100,120.2900,120.8300,119.7900,0.5000
15-Dec-02,120.4100,120.6000,121.7300,120.1800,0.0600
8-Dec-02,120.4700,123.4100,124.0700,120.2900,3.0500
1-Dec-02,123.5200,122.5800,125.7300,122.1500,-0.9700
24-Nov-02,122.5500,122.9700,123.2200,121.3000,0.2900
17-Nov-02,122.8400,120.4400,123.0100,120.2500,-2.3400
10-Nov-02,120.5000,119.7800,120.9200,119.0700,-0.7200
3-Nov-02,119.7800,122.1300,122.6600,119.5200,2.3800
27-Oct-02,122.1600,124.2000,125.0300,121.5900,2.2000
20-Oct-02,124.3600,125.4200,125.6600,123.6000,1.1500
13-Oct-02,125.5100,124.0300,125.6100,123.7700,-1.4400
6-Oct-02,124.0700,123.1800,124.6800,122.9800,-0.8200
29-Sep-02,123.2500,122.5800,123.4000,121.0500,-0.7500
22-Sep-02,122.5000,123.5400,124.2500,121.7800,0.8700
15-Sep-02,123.3700,121.7300,123.7500,120.8600,-1.7100
8-Sep-02,121.6600,118.5200,122.3300,118.1300,-3.1300
1-Sep-02,118.5300,118.4600,118.9100,116.8000,-0.0600
25-Aug-02,118.4700,119.5800,119.9100,117.3700,1.1700
18-Aug-02,119.6400,117.5500,120.3300,117.4000,-2.0300
11-Aug-02,117.6100,120.1300,120.2000,116.2600,2.5400
4-Aug-02,120.1500,118.8400,121.3800,118.6000,-1.3400
28-Jul-02,118.8100,118.9200,120.4200,118.4500,-0.0100
21-Jul-02,118.8000,115.8600,119.0800,115.7000,-2.9100
14-Jul-02,115.8900,117.0700,117.3600,115.3400,0.9900
7-Jul-02,116.8800,120.0000,120.1800,116.4100,3.4900
30-Jun-02,120.3700,119.6800,120.8500,119.1600,-0.7800
23-Jun-02,119.5900,121.3900,122.7900,118.3000,1.5300
16-Jun-02,121.1200,124.2000,124.8700,120.7700,2.9900
9-Jun-02,124.1100,124.4300,125.9400,123.9200,0.2500
2-Jun-02,124.3600,124.2500,125.0800,123.2400,-0.2300
26-May-02,124.1300,124.7500,125.1000,122.7700,0.6200
19-May-02,124.7500,125.9600,126.2400,123.4600,1.2300
12-May-02,125.9800,127.6600,128.8400,125.5100,1.6500
5-May-02,127.6300,126.9900,129.0900,126.6700,-0.6100
28-Apr-02,127.0200,127.9400,128.7100,126.8100,0.8100
21-Apr-02,127.8300,130.6000,130.6300,127.7500,2.5100
14-Apr-02,130.3400,131.9400,132.4100,129.5400,1.6200
7-Apr-02,131.9600,131.7100,132.3000,130.1100,-0.2700
31-Mar-02,131.6900,132.7000,133.8700,131.2900,1.0900
24-Mar-02,132.7800,132.9000,133.5000,132.1300,0.0800
17-Mar-02,132.8600,129.1200,132.9700,129.0800,-3.6700
10-Mar-02,129.1900,128.4700,129.6600,127.7400,-0.6700
3-Mar-02,128.5200,133.5000,133.6000,126.3600,4.8800
24-Feb-02,133.4000,134.0900,135.0200,133.0300,0.6100
17-Feb-02,134.0100,132.8000,134.5200,132.3500,-1.4000
10-Feb-02,132.6100,134.9000,135.0200,131.8000,2.0300
3-Feb-02,134.6400,132.9500,135.0500,131.9000,-1.5700
27-Jan-02,133.0700,134.7400,135.1800,132.2900,1.3000
20-Jan-02,134.3700,132.5500,134.9600,131.9500,-1.8200
13-Jan-02,132.5500,132.0500,133.0600,130.8600,-0.4700
6-Jan-02,132.0800,130.9000,133.4000,130.3200,-1.1600
30-Dec-01,130.9200,131.2100,132.3100,130.5900,0.1900
23-Dec-01,131.1100,129.5300,132.0300,129.2600,-1.6000
16-Dec-01,129.5100,127.1500,129.7300,127.1000,-2.1500
9-Dec-01,127.3600,125.5200,128.0000,125.4500,-1.8200
2-Dec-01,125.5400,123.3200,125.7900,123.2200,-2.1300
25-Nov-01,123.4100,124.3400,124.6300,122.7800,0.8800
18-Nov-01,124.2900,122.7200,124.5100,122.4900,-1.3600
11-Nov-01,122.9300,120.4000,122.9700,119.6700,-2.5400
4-Nov-01,120.3900,121.5700,122.1500,119.7500,1.3100
28-Oct-01,121.7000,122.6800,122.8300,121.3200,1.0000
21-Oct-01,122.7000,121.1400,123.4000,121.1300,-1.4800
14-Oct-01,121.2200,120.8400,121.9100,120.4500,-0.0900
7-Oct-01,121.1300,120.3600,121.7600,119.5700,-0.6000
30-Sep-01,120.5300,119.3500,121.4800,119.3000,-0.9700
23-Sep-01,119.5600,116.8100,120.0700,116.2700,-2.9600
16-Sep-01,116.6000,117.5000,118.3800,115.7600,0.7800
9-Sep-01,117.3800,120.1300,122.0800,116.8600,2.6700
2-Sep-01,120.0500,119.0200,121.5700,118.5600,-1.2700
26-Aug-01,118.7800,120.1200,120.8100,118.4300,1.2600
19-Aug-01,120.0400,120.3700,120.9700,119.3100,0.2200
12-Aug-01,120.2600,121.9700,123.1800,119.0500,1.7600
5-Aug-01,122.0200,123.7200,124.3000,121.3400,1.6600
29-Jul-01,123.6800,123.2100,125.3800,123.2000,-0.1700
22-Jul-01,123.5100,123.0400,124.5200,123.0200,-0.5300
15-Jul-01,122.9800,124.6700,125.7000,122.6600,1.9800
8-Jul-01,124.9600,125.6800,126.0100,123.4800,0.9200
1-Jul-01,125.8800,124.6900,126.1900,123.6800,-1.1600
24-Jun-01,124.7200,124.2700,125.0200,123.2200,-0.2500
17-Jun-01,124.4700,122.9800,124.7200,122.4700,-1.5500
10-Jun-01,122.9200,120.8500,123.2800,120.8200,-1.9500
3-Jun-01,120.9700,119.2200,121.0000,118.7000,-1.6800
27-May-01,119.2900,120.4500,121.3800,118.2600,1.3600
20-May-01,120.6500,123.6100,123.7700,118.8500,2.8700
