Date,Close,Open,High,Low,delta
29-Mar-09,1.3483,1.3224,1.3516,1.3111,-0.0182
22-Mar-09,1.3301,1.3631,1.3735,1.3255,0.0282
15-Mar-09,1.3583,1.2883,1.3737,1.2834,-0.0658
8-Mar-09,1.2925,1.2666,1.2956,1.2551,-0.0283
1-Mar-09,1.2642,1.2625,1.2754,1.2455,0.0027
22-Feb-09,1.2669,1.2795,1.2991,1.2602,0.0174
15-Feb-09,1.2843,1.2787,1.2885,1.2511,0.0019
8-Feb-09,1.2862,1.296,1.3095,1.272,0.0071
1-Feb-09,1.2933,1.2767,1.3072,1.2704,-0.0151
25-Jan-09,1.2782,1.2968,1.3331,1.2775,0.021
18-Jan-09,1.2992,1.3325,1.3388,1.2763,0.0312
11-Jan-09,1.3304,1.3472,1.3476,1.3025,0.0136
4-Jan-09,1.344,1.3901,1.3966,1.3308,0.0439
28-Dec-08,1.3879,1.4059,1.4364,1.3837,0.0184
21-Dec-08,1.4063,1.3931,1.4126,1.3899,-0.0144
14-Dec-08,1.3919,1.3367,1.4722,1.3364,-0.0546
7-Dec-08,1.3373,1.2725,1.3417,1.2716,-0.0637
30-Nov-08,1.2736,1.2709,1.2851,1.2548,-0.0038
23-Nov-08,1.2698,1.259,1.3083,1.2565,-0.0117
16-Nov-08,1.2581,1.2532,1.2816,1.2422,0.0053
9-Nov-08,1.2634,1.2818,1.293,1.2387,0.0105
2-Nov-08,1.2739,1.2748,1.3119,1.2525,-0.0006
26-Oct-08,1.2733,1.2548,1.3297,1.2328,-0.0109
19-Oct-08,1.2624,1.3401,1.3532,1.2496,0.0785
12-Oct-08,1.3409,1.3557,1.3771,1.3344,0.0005
5-Oct-08,1.3414,1.3663,1.3786,1.3257,0.0357
28-Sep-08,1.3771,1.452,1.4566,1.3702,0.0844
21-Sep-08,1.4615,1.449,1.4867,1.4436,-0.0149
14-Sep-08,1.4466,1.4313,1.4543,1.4077,-0.0238
7-Sep-08,1.4228,1.4383,1.443,1.3879,0.0041
31-Aug-08,1.4269,1.47,1.4719,1.4195,0.0405
24-Aug-08,1.4674,1.4786,1.4813,1.4567,0.0119
17-Aug-08,1.4793,1.4681,1.4909,1.4628,-0.0104
10-Aug-08,1.4689,1.4933,1.5084,1.4657,0.0317
3-Aug-08,1.5006,1.5569,1.5631,1.4996,0.056
27-Jul-08,1.5566,1.5699,1.577,1.5511,0.0144
20-Jul-08,1.571,1.5836,1.5945,1.5627,0.0138
13-Jul-08,1.5848,1.5962,1.604,1.5782,0.0094
6-Jul-08,1.5942,1.5695,1.5948,1.5608,-0.0236
29-Jun-08,1.5706,1.5775,1.5911,1.5651,0.0089
22-Jun-08,1.5795,1.5629,1.5795,1.5467,-0.019
15-Jun-08,1.5605,1.5409,1.5652,1.5344,-0.0225
8-Jun-08,1.538,1.5793,1.5846,1.5301,0.0397
1-Jun-08,1.5777,1.5558,1.5777,1.5364,-0.0223
25-May-08,1.5554,1.577,1.582,1.546,0.0212
18-May-08,1.5766,1.5596,1.5816,1.5484,-0.0189
11-May-08,1.5577,1.5461,1.5602,1.5364,-0.0094
4-May-08,1.5483,1.5432,1.5595,1.5284,-0.0054
27-Apr-08,1.5429,1.5616,1.5693,1.5359,0.0196
20-Apr-08,1.5625,1.5811,1.602,1.5553,0.019
13-Apr-08,1.5815,1.5696,1.5985,1.5669,-0.0008
6-Apr-08,1.5807,1.573,1.5914,1.5625,-0.007
30-Mar-08,1.5737,1.581,1.5896,1.5509,0.0065
23-Mar-08,1.5802,1.542,1.586,1.534,-0.037
16-Mar-08,1.5432,1.5723,1.5906,1.5395,0.0243
9-Mar-08,1.5675,1.5362,1.569,1.5281,-0.0324
2-Mar-08,1.5351,1.5194,1.5461,1.5145,-0.017
24-Feb-08,1.5181,1.4837,1.524,1.4777,-0.0349
17-Feb-08,1.4832,1.4677,1.4864,1.4609,-0.0152
10-Feb-08,1.468,1.4516,1.4711,1.448,-0.017
3-Feb-08,1.451,1.4805,1.4851,1.4438,0.029
27-Jan-08,1.48,1.468,1.4954,1.4659,-0.0128
20-Jan-08,1.4672,1.4604,1.4781,1.4364,-0.0061
13-Jan-08,1.4611,1.4781,1.4924,1.4587,0.0166
6-Jan-08,1.4777,1.4745,1.4821,1.4638,-0.0032
30-Dec-07,1.4745,1.4719,1.4825,1.4568,-0.0028
23-Dec-07,1.4717,1.4373,1.4729,1.4358,-0.035
16-Dec-07,1.4367,1.4387,1.4455,1.4308,0.0052
9-Dec-07,1.4419,1.4654,1.4752,1.441,0.0238
2-Dec-07,1.4657,1.4637,1.4772,1.4526,-0.0025
25-Nov-07,1.4632,1.4821,1.4909,1.4627,0.0205
18-Nov-07,1.4837,1.467,1.4968,1.4617,-0.0178
11-Nov-07,1.4659,1.4669,1.4726,1.4519,0.0017
4-Nov-07,1.4676,1.4512,1.4754,1.4442,-0.0168
28-Oct-07,1.4508,1.441,1.4528,1.4373,-0.0111
21-Oct-07,1.4397,1.4326,1.4398,1.4124,-0.0092
14-Oct-07,1.4305,1.418,1.432,1.4142,-0.0126
7-Oct-07,1.4179,1.4146,1.4242,1.4013,-0.0043
30-Sep-07,1.4136,1.4276,1.4282,1.403,0.0136
23-Sep-07,1.4272,1.409,1.4279,1.4059,-0.0181
16-Sep-07,1.4091,1.3867,1.4122,1.3826,-0.0216
9-Sep-07,1.3875,1.3783,1.3929,1.3765,-0.0107
2-Sep-07,1.3768,1.3627,1.38,1.355,-0.0138
26-Aug-07,1.363,1.367,1.3721,1.3562,0.0051
19-Aug-07,1.3681,1.3479,1.3682,1.3449,-0.0205
12-Aug-07,1.3476,1.3685,1.371,1.3358,0.0217
5-Aug-07,1.3693,1.3827,1.384,1.364,0.0081
29-Jul-07,1.3774,1.3613,1.382,1.3608,-0.014
22-Jul-07,1.3634,1.3836,1.3853,1.3626,0.0193
15-Jul-07,1.3827,1.3778,1.3844,1.3751,-0.0043
8-Jul-07,1.3784,1.3631,1.3815,1.3592,-0.0156
1-Jul-07,1.3628,1.3541,1.3661,1.3527,-0.0086
24-Jun-07,1.3542,1.3465,1.3542,1.3414,-0.0073
17-Jun-07,1.3469,1.3375,1.3471,1.3371,-0.0081
10-Jun-07,1.3388,1.3361,1.339,1.3262,-0.0014
3-Jun-07,1.3374,1.3443,1.3555,1.3319,0.0075
27-May-07,1.3449,1.3445,1.3521,1.3391,-0.0008
20-May-07,1.3441,1.3518,1.3529,1.341,0.0068
13-May-07,1.3509,1.3532,1.3611,1.3464,0.002
6-May-07,1.3529,1.36,1.3628,1.3461,0.0061
29-Apr-07,1.359,1.3632,1.368,1.353,0.0063
22-Apr-07,1.3653,1.3602,1.3683,1.354,-0.0062
15-Apr-07,1.3591,1.3555,1.3638,1.352,-0.0062
8-Apr-07,1.3529,1.3372,1.3554,1.3339,-0.015
1-Apr-07,1.3379,1.3373,1.3444,1.3317,-0.0021
25-Mar-07,1.3358,1.3288,1.3403,1.3252,-0.0073
18-Mar-07,1.3285,1.3317,1.3414,1.3268,0.0029
11-Mar-07,1.3314,1.3114,1.3342,1.3107,-0.02
4-Mar-07,1.3114,1.3203,1.3213,1.3069,0.008
25-Feb-07,1.3194,1.3162,1.326,1.314,-0.0027
18-Feb-07,1.3167,1.3156,1.319,1.3078,-0.0026
11-Feb-07,1.3141,1.299,1.3174,1.2939,-0.0136
4-Feb-07,1.3005,1.2963,1.3047,1.291,-0.0036
28-Jan-07,1.2969,1.2919,1.3064,1.2897,-0.0054
21-Jan-07,1.2915,1.2961,1.3045,1.2875,0.0051
14-Jan-07,1.2966,1.2926,1.3002,1.2895,-0.0049
7-Jan-07,1.2917,1.3012,1.3054,1.2864,0.0086
31-Dec-06,1.3003,1.3196,1.3298,1.2979,0.0196
24-Dec-06,1.3199,1.3132,1.3208,1.3088,-0.0055
17-Dec-06,1.3144,1.3081,1.3246,1.3051,-0.0061
10-Dec-06,1.3083,1.3176,1.3293,1.3057,0.0118
3-Dec-06,1.3201,1.3332,1.3369,1.319,0.0135
26-Nov-06,1.3336,1.317,1.335,1.3085,-0.0243
19-Nov-06,1.3093,1.2828,1.3112,1.2796,-0.0265
12-Nov-06,1.2828,1.2842,1.2879,1.276,0.0016
5-Nov-06,1.2844,1.2717,1.2901,1.2687,-0.0126
29-Oct-06,1.2718,1.273,1.28,1.2677,0.0023
22-Oct-06,1.2741,1.2617,1.2753,1.2522,-0.0127
15-Oct-06,1.2614,1.2498,1.2643,1.2486,-0.0099
8-Oct-06,1.2515,1.2591,1.262,1.2481,0.0085
1-Oct-06,1.26,1.2681,1.277,1.2571,0.0072
24-Sep-06,1.2672,1.2789,1.2824,1.2637,0.0108
17-Sep-06,1.278,1.2634,1.2835,1.2628,-0.0133
10-Sep-06,1.2647,1.2667,1.2753,1.2629,0.0026
3-Sep-06,1.2673,1.2844,1.2875,1.2649,0.0163
27-Aug-06,1.2836,1.276,1.2881,1.2747,-0.0086
20-Aug-06,1.275,1.2826,1.294,1.2724,0.0076
13-Aug-06,1.2826,1.2712,1.2893,1.2693,-0.0104
6-Aug-06,1.2722,1.2881,1.2915,1.2713,0.0152
30-Jul-06,1.2874,1.2765,1.2912,1.2718,-0.011
23-Jul-06,1.2764,1.27,1.2775,1.2558,-0.0067
16-Jul-06,1.2697,1.2631,1.2699,1.2456,-0.0046
9-Jul-06,1.2651,1.281,1.2817,1.2624,0.0159
2-Jul-06,1.281,1.2787,1.2864,1.2702,-0.0021
25-Jun-06,1.2789,1.2502,1.2797,1.2499,-0.0277
18-Jun-06,1.2512,1.2647,1.2683,1.2476,0.0133
11-Jun-06,1.2645,1.2616,1.2678,1.2528,-0.0001
4-Jun-06,1.2644,1.2928,1.2982,1.2593,0.0274
28-May-06,1.2918,1.2729,1.2942,1.2717,-0.0183
21-May-06,1.2735,1.2758,1.2896,1.2692,0.0039
14-May-06,1.2774,1.2948,1.2974,1.2692,0.0158
7-May-06,1.2932,1.274,1.2959,1.2659,-0.0207
30-Apr-06,1.2725,1.2625,1.2768,1.2553,-0.0088
23-Apr-06,1.2637,1.2371,1.2642,1.233,-0.0296
16-Apr-06,1.2341,1.2122,1.2397,1.212,-0.0231
9-Apr-06,1.211,1.2108,1.217,1.2063,-0.002
2-Apr-06,1.209,1.2119,1.2336,1.2029,0.0029
26-Mar-06,1.2119,1.2037,1.2176,1.1975,-0.0083
19-Mar-06,1.2036,1.2183,1.2199,1.1948,0.0154
12-Mar-06,1.219,1.1914,1.2208,1.1908,-0.0275
5-Mar-06,1.1915,1.2048,1.2094,1.1858,0.0124
26-Feb-06,1.2039,1.1871,1.2054,1.1823,-0.0166
19-Feb-06,1.1873,1.193,1.1976,1.1858,0.0061
12-Feb-06,1.1934,1.19,1.1955,1.1845,-0.0034
5-Feb-06,1.19,1.2035,1.2048,1.189,0.0124
29-Jan-06,1.2024,1.2105,1.2191,1.1967,0.0076
22-Jan-06,1.21,1.2139,1.2325,1.2084,0.0038
15-Jan-06,1.2138,1.2148,1.2176,1.2039,0
8-Jan-06,1.2138,1.2146,1.2165,1.2004,0.0011
1-Jan-06,1.2149,1.1844,1.2182,1.1798,-0.0306
25-Dec-05,1.1843,1.1859,1.1935,1.1775,0.0032
18-Dec-05,1.1875,1.2026,1.2041,1.1798,0.0138
11-Dec-05,1.2013,1.178,1.2062,1.1776,-0.0201
4-Dec-05,1.1812,1.1703,1.185,1.1686,-0.0095
27-Nov-05,1.1717,1.1713,1.1904,1.1659,0.0007
20-Nov-05,1.1724,1.1774,1.1865,1.1683,0.0044
13-Nov-05,1.1768,1.1722,1.1795,1.1638,-0.0044
6-Nov-05,1.1724,1.1813,1.1838,1.1668,0.0098
30-Oct-05,1.1822,1.2056,1.2092,1.18,0.024
23-Oct-05,1.2062,1.1946,1.2176,1.1919,-0.0113
16-Oct-05,1.1949,1.2081,1.2123,1.1873,0.0128
9-Oct-05,1.2077,1.2117,1.2155,1.191,0.0042
2-Oct-05,1.2119,1.2021,1.2207,1.1899,-0.0089
25-Sep-05,1.203,1.2033,1.209,1.1976,0.0009
18-Sep-05,1.2039,1.2166,1.2273,1.2034,0.0197
11-Sep-05,1.2236,1.2401,1.2415,1.2189,0.0173
4-Sep-05,1.2409,1.2534,1.2585,1.2373,0.0116
28-Aug-05,1.2525,1.2284,1.259,1.2167,-0.0242
21-Aug-05,1.2283,1.2161,1.2344,1.2154,-0.0129
14-Aug-05,1.2154,1.2457,1.246,1.2124,0.0283
7-Aug-05,1.2437,1.2339,1.2487,1.2314,-0.0074
31-Jul-05,1.2363,1.2122,1.2405,1.2115,-0.0233
24-Jul-05,1.213,1.2053,1.2159,1.196,-0.0063
17-Jul-05,1.2067,1.2021,1.2256,1.195,-0.0032
10-Jul-05,1.2035,1.1965,1.2258,1.1955,-0.0064
3-Jul-05,1.1971,1.1933,1.2041,1.1866,-0.0012
26-Jun-05,1.1959,1.2089,1.2188,1.1938,0.0138
19-Jun-05,1.2097,1.2193,1.2241,1.1981,0.0192
12-Jun-05,1.2289,1.2111,1.2291,1.2014,-0.0166
5-Jun-05,1.2123,1.2222,1.2357,1.2105,0.0112
29-May-05,1.2235,1.2532,1.2548,1.2157,0.034
22-May-05,1.2575,1.2542,1.2634,1.2492,-0.0016
15-May-05,1.2559,1.2624,1.2691,1.2534,0.0059
8-May-05,1.2618,1.2815,1.2915,1.2609,0.0219
1-May-05,1.2837,1.286,1.2992,1.2808,0.0036
24-Apr-05,1.2873,1.3062,1.3065,1.2851,0.0195
17-Apr-05,1.3068,1.2912,1.3127,1.2874,-0.0151
10-Apr-05,1.2917,1.2924,1.3017,1.2766,0.0021
3-Apr-05,1.2938,1.288,1.2944,1.2796,-0.003
27-Mar-05,1.2908,1.296,1.306,1.2853,0.005
20-Mar-05,1.2958,1.3311,1.3318,1.2925,0.036
13-Mar-05,1.3318,1.3458,1.348,1.3262,0.0136
6-Mar-05,1.3454,1.3237,1.3482,1.3176,-0.0213
27-Feb-05,1.3241,1.3241,1.3281,1.3086,0.0002
20-Feb-05,1.3243,1.3044,1.3274,1.303,-0.0171
13-Feb-05,1.3072,1.2877,1.3091,1.2872,-0.0206
6-Feb-05,1.2866,1.2855,1.2908,1.2729,0.0006
30-Jan-05,1.2872,1.3032,1.3096,1.2862,0.0172
23-Jan-05,1.3044,1.3037,1.3126,1.294,0.0006
16-Jan-05,1.305,1.3099,1.3129,1.2919,0.0056
9-Jan-05,1.3106,1.306,1.3295,1.3048,-0.0052
2-Jan-05,1.3054,1.3545,1.3581,1.3023,0.0504
26-Dec-04,1.3558,1.3528,1.3668,1.351,-0.0027
19-Dec-04,1.3531,1.3331,1.3552,1.3295,-0.0222
12-Dec-04,1.3309,1.3196,1.3446,1.3187,-0.0084
5-Dec-04,1.3225,1.344,1.3471,1.3136,0.0231
28-Nov-04,1.3456,1.3268,1.3463,1.3227,-0.0163
21-Nov-04,1.3293,1.3034,1.3333,1.2972,-0.0273
14-Nov-04,1.302,1.2974,1.3077,1.2913,-0.0044
7-Nov-04,1.2976,1.2969,1.3007,1.2846,-0.0009
31-Oct-04,1.2967,1.2802,1.2971,1.2655,-0.0182
24-Oct-04,1.2785,1.2709,1.2846,1.2628,-0.0098
17-Oct-04,1.2687,1.2477,1.2689,1.2448,-0.0221
10-Oct-04,1.2466,1.2415,1.2508,1.2224,-0.0059
3-Oct-04,1.2407,1.2398,1.2437,1.2243,0.0007
26-Sep-04,1.2414,1.228,1.2447,1.2244,-0.0136
19-Sep-04,1.2278,1.217,1.2368,1.2123,-0.0079
12-Sep-04,1.2199,1.2265,1.23,1.2118,0.0063
5-Sep-04,1.2262,1.2059,1.2313,1.2022,-0.021
29-Aug-04,1.2052,1.2011,1.2226,1.1985,-0.0044
22-Aug-04,1.2008,1.2316,1.2321,1.1999,0.0304
15-Aug-04,1.2312,1.2378,1.239,1.2275,0.0064
8-Aug-04,1.2376,1.2286,1.2377,1.2171,-0.0097
1-Aug-04,1.2279,1.2068,1.2294,1.1967,-0.0259
25-Jul-04,1.202,1.2104,1.2192,1.1989,0.0074
18-Jul-04,1.2094,1.244,1.2463,1.2084,0.0359
11-Jul-04,1.2453,1.2409,1.2462,1.2296,-0.0038
4-Jul-04,1.2415,1.2323,1.2424,1.226,-0.0089
27-Jun-04,1.2326,1.2171,1.2331,1.2062,-0.0152
20-Jun-04,1.2174,1.2141,1.2195,1.2038,-0.0032
13-Jun-04,1.2142,1.1981,1.217,1.195,-0.0133
6-Jun-04,1.2009,1.2296,1.2354,1.196,0.0257
30-May-04,1.2266,1.2236,1.2306,1.2138,-0.0052
23-May-04,1.2214,1.1985,1.2298,1.193,-0.0217
16-May-04,1.1997,1.1888,1.2071,1.1873,-0.0116
9-May-04,1.1881,1.1875,1.1942,1.177,0.0004
2-May-04,1.1885,1.1993,1.2182,1.1873,0.0097
25-Apr-04,1.1982,1.1805,1.2014,1.1759,-0.0136
18-Apr-04,1.1846,1.201,1.2083,1.1782,0.0155
11-Apr-04,1.2001,1.2083,1.2102,1.1863,0.0085
4-Apr-04,1.2086,1.211,1.2223,1.1979,0.0052
28-Mar-04,1.2138,1.2124,1.2391,1.2047,-0.0005
21-Mar-04,1.2133,1.2284,1.2403,1.207,0.0139
14-Mar-04,1.2272,1.2187,1.2436,1.2175,-0.0055
7-Mar-04,1.2217,1.2386,1.2463,1.216,0.0159
29-Feb-04,1.2376,1.2486,1.2542,1.2056,0.0114
22-Feb-04,1.249,1.2508,1.2716,1.237,0.0042
15-Feb-04,1.2532,1.2749,1.2928,1.2492,0.0208
8-Feb-04,1.274,1.2609,1.2895,1.2601,-0.0036
1-Feb-04,1.2704,1.247,1.2725,1.2389,-0.0235
25-Jan-04,1.2469,1.2573,1.2665,1.2346,0.0119
18-Jan-04,1.2588,1.236,1.2778,1.2331,-0.0201
11-Jan-04,1.2387,1.2844,1.2899,1.235,0.0444
4-Jan-04,1.2831,1.2582,1.2871,1.2558,-0.0244
28-Dec-03,1.2587,1.2432,1.2649,1.2423,-0.0157
21-Dec-03,1.243,1.24,1.2474,1.2346,-0.0055
14-Dec-03,1.2375,1.2139,1.244,1.2128,-0.0087
7-Dec-03,1.2288,1.217,1.2308,1.2109,-0.0124
30-Nov-03,1.2164,1.1974,1.218,1.1934,-0.017
23-Nov-03,1.1994,1.1908,1.2017,1.1751,-0.0081
16-Nov-03,1.1913,1.1785,1.198,1.1724,-0.0133
9-Nov-03,1.178,1.1505,1.1804,1.1443,-0.0245
2-Nov-03,1.1535,1.1579,1.1621,1.1375,0.0049
26-Oct-03,1.1584,1.1773,1.1786,1.1561,0.0199
19-Oct-03,1.1783,1.1709,1.186,1.1601,-0.0099
12-Oct-03,1.1684,1.1807,1.1816,1.1546,0.0115
5-Oct-03,1.1799,1.1571,1.1863,1.153,-0.022
28-Sep-03,1.1579,1.1458,1.177,1.1392,-0.0105
21-Sep-03,1.1474,1.1445,1.1538,1.1411,-0.0093
14-Sep-03,1.1381,1.1269,1.1384,1.1135,-0.009
7-Sep-03,1.1291,1.1095,1.1327,1.1045,-0.0184
31-Aug-03,1.1107,1.0984,1.114,1.076,-0.0127
24-Aug-03,1.098,1.0868,1.1003,1.0789,-0.0093
17-Aug-03,1.0887,1.1259,1.1271,1.0833,0.0372
10-Aug-03,1.1259,1.1305,1.1384,1.1216,0.0049
3-Aug-03,1.1308,1.1275,1.1429,1.1258,-0.0034
27-Jul-03,1.1274,1.1492,1.1542,1.1131,0.0238
20-Jul-03,1.1512,1.1247,1.1553,1.1242,-0.0242
13-Jul-03,1.127,1.1287,1.134,1.111,0.0018
6-Jul-03,1.1288,1.1476,1.1484,1.1253,0.0205
29-Jun-03,1.1493,1.1427,1.1613,1.1395,-0.0056
22-Jun-03,1.1437,1.1575,1.1626,1.1397,0.0173
15-Jun-03,1.161,1.1874,1.1933,1.155,0.0253
8-Jun-03,1.1863,1.171,1.188,1.1656,-0.0163
1-Jun-03,1.17,1.1711,1.1891,1.1625,0.0087
25-May-03,1.1787,1.1832,1.1935,1.169,0.0051
18-May-03,1.1838,1.167,1.184,1.161,-0.0246
11-May-03,1.1592,1.1529,1.1626,1.1367,-0.0105
4-May-03,1.1487,1.1225,1.1538,1.1202,-0.0256
27-Apr-03,1.1231,1.1034,1.129,1.093,-0.0197
20-Apr-03,1.1034,1.0893,1.1054,1.0819,-0.016
13-Apr-03,1.0874,1.0745,1.0966,1.0712,-0.0127
6-Apr-03,1.0747,1.0665,1.0833,1.0557,-0.0017
30-Mar-03,1.073,1.0795,1.0953,1.0682,0.0052
23-Mar-03,1.0782,1.0604,1.0804,1.0564,-0.0248
16-Mar-03,1.0534,1.0769,1.0847,1.0498,0.0207
9-Mar-03,1.0741,1.1005,1.1086,1.0688,0.0267
2-Mar-03,1.1008,1.0775,1.1069,1.0765,-0.021
23-Feb-03,1.0798,1.0724,1.084,1.0705,-0.003
16-Feb-03,1.0768,1.0761,1.085,1.0665,0.0023
9-Feb-03,1.0791,1.0815,1.086,1.0661,0.0034
2-Feb-03,1.0825,1.0784,1.0941,1.069,-0.0056
26-Jan-03,1.0769,1.0836,1.0909,1.072,0.0052
19-Jan-03,1.0821,1.0654,1.0857,1.0628,-0.0152
12-Jan-03,1.0669,1.0577,1.068,1.05,-0.0093
5-Jan-03,1.0576,1.0414,1.0587,1.0357,-0.0153
29-Dec-02,1.0423,1.0425,1.0505,1.0332,0.0015
22-Dec-02,1.0438,1.0272,1.0445,1.0214,-0.0169
15-Dec-02,1.0269,1.0235,1.0335,1.0189,-0.0035
8-Dec-02,1.0234,1.0098,1.0261,1.0056,-0.0135
1-Dec-02,1.0099,0.9942,1.0131,0.9854,-0.0153
24-Nov-02,0.9946,0.9965,0.9972,0.9871,0.0024
17-Nov-02,0.997,1.0088,1.0147,0.9956,0.0125
10-Nov-02,1.0095,1.0122,1.0175,1.0007,0.0035
3-Nov-02,1.013,0.9958,1.0151,0.9924,-0.0161
27-Oct-02,0.9969,0.9763,1.0006,0.9722,-0.0211
20-Oct-02,0.9758,0.9718,0.9803,0.9685,-0.0039
13-Oct-02,0.9719,0.9876,0.9893,0.9694,0.0157
6-Oct-02,0.9876,0.9787,0.9931,0.9761,-0.0082
29-Sep-02,0.9794,0.9808,0.9914,0.9777,0.0014
22-Sep-02,0.9808,0.9806,0.9861,0.9725,0.0016
15-Sep-02,0.9824,0.97,0.9878,0.9601,-0.0111
8-Sep-02,0.9713,0.9813,0.9844,0.9694,0.0098
1-Sep-02,0.9811,0.9813,0.9996,0.9793,0.0009
25-Aug-02,0.982,0.9718,0.9889,0.9678,-0.0095
18-Aug-02,0.9725,0.9844,0.9874,0.9661,0.0119
11-Aug-02,0.9844,0.9699,0.9898,0.9684,-0.0145
4-Aug-02,0.9699,0.987,0.9882,0.9619,0.0172
28-Jul-02,0.9871,0.987,0.9923,0.9721,-0.0012
21-Jul-02,0.9859,1.0114,1.0137,0.9845,0.0257
14-Jul-02,1.0116,0.9912,1.0212,0.991,-0.0205
7-Jul-02,0.9911,0.9744,0.9971,0.9737,-0.0188
30-Jun-02,0.9723,0.9911,0.9982,0.9711,0.0195
23-Jun-02,0.9918,0.9695,0.9992,0.9656,-0.021
16-Jun-02,0.9708,0.9436,0.9724,0.9406,-0.0247
9-Jun-02,0.9461,0.9428,0.9528,0.9385,-0.0023
2-Jun-02,0.9438,0.9325,0.9495,0.9298,-0.0099
26-May-02,0.9339,0.9206,0.9421,0.918,-0.0136
19-May-02,0.9203,0.9203,0.9285,0.9156,0.0002
12-May-02,0.9205,0.9132,0.9221,0.8989,-0.0065
5-May-02,0.914,0.9161,0.9192,0.9028,0.0033
28-Apr-02,0.9173,0.9012,0.9177,0.8986,-0.0155
21-Apr-02,0.9018,0.8893,0.9023,0.8853,-0.0096
14-Apr-02,0.8922,0.8792,0.8925,0.8782,-0.012
7-Apr-02,0.8802,0.8789,0.885,0.8728,-0.0012
31-Mar-02,0.879,0.8709,0.886,0.8709,-0.0072
24-Mar-02,0.8718,0.8763,0.88,0.8695,0.0052
17-Mar-02,0.877,0.8815,0.8861,0.8741,0.0054
10-Mar-02,0.8824,0.8734,0.8872,0.8701,-0.0085
3-Mar-02,0.8739,0.8646,0.8841,0.8627,-0.009
24-Feb-02,0.8649,0.875,0.8758,0.8612,0.0108
17-Feb-02,0.8757,0.873,0.8786,0.8658,-0.0023
10-Feb-02,0.8734,0.8702,0.8803,0.8675,0.0001
3-Feb-02,0.8735,0.8617,0.8756,0.86,-0.0114
27-Jan-02,0.8621,0.8648,0.8677,0.856,0.004
20-Jan-02,0.8661,0.8834,0.8892,0.8625,0.0182
13-Jan-02,0.8843,0.8941,0.8955,0.8784,0.0083
6-Jan-02,0.8926,0.8949,0.8999,0.8862,0.0024
30-Dec-01,0.895,0.8837,0.9068,0.8822,-0.0114
23-Dec-01,0.8836,0.888,0.891,0.8737,0.0044
16-Dec-01,0.888,0.9034,0.9084,0.8854,0.0148
9-Dec-01,0.9028,0.8898,0.9058,0.8838,-0.0132
2-Dec-01,0.8896,0.8956,0.8972,0.8842,0.0069
25-Nov-01,0.8965,0.8767,0.8984,0.8765,-0.0184
18-Nov-01,0.8781,0.884,0.8853,0.8733,0.0061
11-Nov-01,0.8842,0.8946,0.9018,0.8768,0.01
4-Nov-01,0.8942,0.9017,0.9049,0.8884,0.0081
28-Oct-01,0.9023,0.8925,0.9123,0.892,-0.0091
21-Oct-01,0.8932,0.8981,0.9004,0.8865,0.006
14-Oct-01,0.8992,0.9115,0.9139,0.8962,0.0124
7-Oct-01,0.9116,0.918,0.9246,0.8984,0.0069
30-Sep-01,0.9185,0.91,0.9237,0.9057,-0.0068
23-Sep-01,0.9117,0.9133,0.9252,0.9079,0.0032
16-Sep-01,0.9149,0.9233,0.9335,0.9082,0.0059
9-Sep-01,0.9208,0.906,0.925,0.8947,-0.0134
2-Sep-01,0.9074,0.9099,0.9106,0.8821,0.005
26-Aug-01,0.9124,0.9131,0.92,0.9024,0.0026
19-Aug-01,0.915,0.9175,0.9242,0.907,0.0032
12-Aug-01,0.9182,0.893,0.9204,0.8918,-0.0249
5-Aug-01,0.8933,0.883,0.8962,0.8733,-0.0089
29-Jul-01,0.8844,0.8759,0.8878,0.8718,-0.0067
22-Jul-01,0.8777,0.8703,0.8825,0.8647,-0.0066
15-Jul-01,0.8711,0.8539,0.8791,0.8486,-0.0162
8-Jul-01,0.8549,0.8464,0.8646,0.8437,-0.0074
1-Jul-01,0.8475,0.8504,0.851,0.8344,0.0025
24-Jun-01,0.85,0.8566,0.8662,0.8428,0.0073
17-Jun-01,0.8573,0.863,0.8647,0.8492,0.0042
10-Jun-01,0.8615,0.8495,0.8677,0.8408,-0.0107
3-Jun-01,0.8508,0.846,0.8572,0.8417,-0.0031
27-May-01,0.8477,0.86,0.8614,0.8428,0.0135
20-May-01,0.8612,0.8797,0.882,0.8498,0.0202
13-May-01,0.8814,0.8754,0.8882,0.8721,-0.0061
6-May-01,0.8753,0.8926,0.8936,0.8731,0.0174
29-Apr-01,0.8927,0.8915,0.901,0.8848,-0.0005
22-Apr-01,0.8922,0.9015,0.9084,0.8884,0.01
15-Apr-01,0.9022,0.8885,0.9049,0.8694,-0.014
8-Apr-01,0.8882,0.9026,0.9049,0.8805,0.016
1-Apr-01,0.9042,0.8742,0.9094,0.8741,-0.0264
25-Mar-01,0.8778,0.8909,0.8995,0.8748,0.0122
18-Mar-01,0.89,0.8973,0.9127,0.8827,0.0076
11-Mar-01,0.8976,0.9324,0.9345,0.8911,0.0353
4-Mar-01,0.9329,0.9363,0.9377,0.9249,0.0018
25-Feb-01,0.9347,0.917,0.9383,0.9076,-0.0171
18-Feb-01,0.9176,0.913,0.9243,0.9013,-0.0045
11-Feb-01,0.9131,0.925,0.9334,0.9023,0.0116
4-Feb-01,0.9247,0.9343,0.9445,0.9123,0.0117
